Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_monitor_price,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2005-09-23,GSPC,1215.2900390625,1226.93900390625,True,0.4345834286933643,0.44033727350973,False,wait_mix,wait_mix,-0.009101326092752155,12.931132513984522,0.0009921366167319663,0.2744431722562294
2005-09-26,GSPC,1215.6300048828125,1226.693203125,True,0.4354345625851004,0.44033727350973,False,wait_mix,wait_mix,-0.012334517116932444,12.771633238649459,-0.004851483257997601,0.27311171580075655
2005-09-27,GSPC,1215.6600341796875,1226.5838037109374,True,0.4320265750335414,0.44033727350973,False,wait_mix,wait_mix,-0.003891148537722283,12.721936916648563,-0.010692775857342133,0.2701913934396849
2005-09-28,GSPC,1216.8900146484375,1226.3346044921875,True,0.4319336290516779,0.44033727350973,False,wait_mix,wait_mix,-0.0015402216333743207,12.702342314191117,0.018585973223249765,0.27521316344330743
2005-09-29,GSPC,1227.6800537109375,1226.1842065429687,False,0.4493087811570596,,False,above,wait_mix,0.01580232281239497,12.90306882791351,0.022824977834634073,0.28149489779870046
2005-09-30,GSPC,1228.81005859375,1226.2196069335937,False,0.4591809040567818,,False,above,above,0.0402264397507768,13.422113348719698,0.01975396758126033,0.2870555388841062
2005-10-03,GSPC,1226.699951171875,1226.0800048828125,False,0.4624859036683011,,False,above,above,0.0219718004938598,13.71702134542374,-0.0047919776853309,0.2856799751473229
2005-10-04,GSPC,1214.469970703125,1225.7888037109376,True,0.4537254407146383,0.4537254407146383,False,wait_mix,above,0.0071975981194343,13.815750952463803,-0.027797552567465283,0.277738771020693
2005-10-05,GSPC,1196.3900146484375,1225.0934033203125,True,0.4331600049229819,0.4537254407146383,False,wait_mix,wait_mix,0.005032788529003918,13.88528270537694,-0.04254973343644343,0.2659210603487971
2005-10-06,GSPC,1191.489990234375,1224.18740234375,True,0.4177254827343195,0.4537254407146383,False,wait_mix,wait_mix,0.005368700131057075,13.959828624457062,-0.03432483771668126,0.25679336310687684
2005-10-07,GSPC,1195.9000244140625,1223.2310034179689,True,0.4200617835158515,0.4537254407146383,False,wait_mix,wait_mix,0.003224194797818925,14.00483783128648,0.006950909376564301,0.25857831050233593
2005-10-10,GSPC,1187.3299560546875,1222.2940014648439,True,0.4127601337399949,0.4537254407146383,False,wait_mix,wait_mix,0.007429949308909513,14.108893066452438,-0.021269649838799403,0.2530784403820429
2005-10-11,GSPC,1184.8699951171875,1221.2844018554688,True,0.4065435361285205,0.4537254407146383,False,wait_mix,wait_mix,-0.001101427196953397,14.09335314791014,-0.022920844051408637,0.2472776689172724
2005-10-12,GSPC,1177.6800537109375,1219.9556030273438,True,0.3921188024183252,0.4537254407146383,False,wait_mix,wait_mix,-0.003128697481600673,14.049259309408964,-0.020073128658442185,0.24231403245473634
2005-10-13,GSPC,1176.8399658203125,1218.5916015625,True,0.4018043094556673,0.4537254407146383,False,wait_mix,wait_mix,-0.02050466558928697,13.761183945492355,0.02071913917898879,0.247334570618188
2005-10-14,GSPC,1186.5699462890625,1217.60580078125,True,0.4099802639221578,0.4537254407146383,False,wait_mix,wait_mix,-0.0038770735016091596,13.707830823866518,0.011536391785956878,0.2501879191270508
2005-10-17,GSPC,1190.0999755859375,1216.8793994140624,True,0.4143616593327184,0.4537254407146383,False,wait_mix,wait_mix,-0.0048992692792847806,13.640672469425516,-0.003513148576008453,0.24930897179523506
2005-10-18,GSPC,1178.1400146484375,1215.979599609375,True,0.4051068928846907,0.4537254407146383,False,wait_mix,wait_mix,0.00434230558939747,13.699904437732641,-0.006518272306458713,0.24768390802863047
2005-10-19,GSPC,1195.760009765625,1215.2671997070313,True,0.4296683873100392,0.4537254407146383,False,wait_mix,wait_mix,-0.0013279417420508216,13.681711762767668,0.03707895117368745,0.25686776756093216
2005-10-20,GSPC,1177.800048828125,1214.2406005859375,True,0.4180808374106967,0.4537254407146383,False,wait_mix,wait_mix,-0.006596805511832038,13.591456171199745,-0.022794089111617264,0.2510127007772461
2005-10-21,GSPC,1179.5899658203125,1213.0761987304688,True,0.4256924695040013,0.4537254407146383,False,wait_mix,wait_mix,-0.00014135455625553708,13.5895349569438,0.017438890388850194,0.25539008375230976
2005-10-24,GSPC,1199.3800048828125,1212.4559985351561,True,0.4464496508584764,0.4537254407146383,False,wait_mix,wait_mix,0.01953970382196735,13.855070445080752,0.03814886632659981,0.2651329259185158
2005-10-25,GSPC,1196.5400390625,1211.7093994140625,True,0.4423045373358881,0.4537254407146383,False,wait_mix,wait_mix,-0.01328781250684073,13.670966866737448,-0.021083446270745473,0.2595430101203072
2005-10-26,GSPC,1191.3800048828125,1211.1502001953124,True,0.4332913317260814,0.4537254407146383,False,wait_mix,wait_mix,-0.005921154868439469,13.590018954718191,-0.00791292689242579,0.2574892652557851
2005-10-27,GSPC,1178.9000244140625,1210.3234008789063,True,0.4070065570895773,0.4537254407146383,False,wait_mix,wait_mix,-0.01263161973434618,13.418355003099634,-0.03312756057052531,0.248959274024764
2005-10-28,GSPC,1198.4100341796875,1209.911201171875,True,0.4177975849040577,0.4537254407146383,False,wait_mix,wait_mix,0.007799000504228603,13.523004760534725,0.027946062687887088,0.2559167055033909
2005-10-31,GSPC,1207.010009765625,1209.6572021484376,True,0.4354889793927562,0.4537254407146383,False,wait_mix,wait_mix,0.0003464837564462382,13.527690262022595,0.03064303787155341,0.2637587708020945
2005-11-01,GSPC,1202.760009765625,1209.277802734375,True,0.4332116364781018,0.4537254407146383,False,wait_mix,wait_mix,-0.006085013626647231,13.445374082441125,-0.006405386470515054,0.2620692939401191
2005-11-02,GSPC,1214.760009765625,1209.2212036132812,False,0.4502578430148356,,False,above,wait_mix,-0.009194391442187892,13.321752050040514,0.033330765500407776,0.2708042641212946
2005-11-03,GSPC,1219.93994140625,1209.428203125,False,0.4691048957015797,,False,above,above,0.0393484502755167,13.845942348164296,0.027130329845714136,0.27815127313053123
2005-11-04,GSPC,1220.1400146484375,1209.583603515625,False,0.476285864682505,,False,above,above,0.0418583551161441,14.425510719891415,0.012449071609774473,0.28161399824808314
2005-11-07,GSPC,1222.81005859375,1209.9378051757812,False,0.4772902942415981,,False,above,above,0.0153078107833124,14.646333708444159,0.0052170402030802,0.28308318979869357
2005-11-08,GSPC,1218.5899658203125,1210.06400390625,False,0.4764416683138798,,False,above,above,0.0021088796321147,14.677221063287051,0.0009050214035017682,0.28333938614443294
2005-11-09,GSPC,1220.6500244140625,1210.3088037109376,False,0.4779459302845929,,False,above,above,-0.0017780079292555,14.65112484785709,-0.0033983871056906343,0.2823764892280254
2005-11-10,GSPC,1230.9599609375,1210.5214038085937,False,0.4960857914446417,,False,above,above,0.0031572846599179,14.697382619589773,0.025283540328812727,0.2895159665813307
2005-11-11,GSPC,1234.719970703125,1210.78400390625,False,0.4981887654128925,,False,above,above,0.0379537935373724,15.255204045073448,0.006579085556619659,0.2914207168954767
2005-11-14,GSPC,1233.760009765625,1211.0988037109375,False,0.4967802227581363,,False,above,above,0.0042391336428458,15.319872893769396,0.0023011585519043887,0.2920913221703628
2005-11-15,GSPC,1229.010009765625,1211.0112036132812,False,0.4898442021842816,,False,above,above,-0.0028273272151948,15.276558600203517,-0.010454283492641877,0.28903771668265327
2005-11-16,GSPC,1231.2099609375,1210.908203125,False,0.4961382210708756,,False,above,above,-0.0139619498846909,15.063268054616932,0.010840666094411585,0.29217107805790105
2005-11-17,GSPC,1242.800048828125,1211.1308032226561,False,0.5185278833815786,,False,above,above,0.0128490219104934,15.256816315894339,0.03487626605343164,0.30236091430936635
2005-11-18,GSPC,1248.27001953125,1211.2666040039062,False,0.521646269544017,,False,above,above,0.045127872354556,15.945323975134928,0.01626425616353977,0.307278589673536
2005-11-21,GSPC,1254.8499755859375,1211.55240234375,False,0.5274972424185989,,False,above,above,0.0060139218398475,16.041217907232433,-0.0019259555000937824,0.3066867847836932
2005-11-22,GSPC,1261.22998046875,1212.1530029296875,False,0.5348283406204987,,False,above,above,0.0112163610020565,16.221141998192607,0.018973448769054227,0.3125056907829326
2005-11-23,GSPC,1265.6099853515625,1212.922001953125,False,0.537225189215917,,False,above,above,0.013897889149688,16.446581631564836,0.016079063165078646,0.31753048952447793
2005-11-25,GSPC,1268.25,1213.73240234375,False,0.5411961755560586,,False,above,above,0.0044815287698435,16.52028746031227,0.007729552211262117,0.319984858021925
2005-11-28,GSPC,1257.4599609375,1214.1234008789063,False,0.5251991151581913,,False,above,above,0.0073916607408846,16.64239982056079,-0.01150955002945743,0.31630197628985285
2005-11-29,GSPC,1257.47998046875,1214.6526000976562,False,0.5180438608018193,,False,above,above,-0.0295587092451844,16.150471963122722,-0.0005309139817801931,0.3161340471481759
2005-11-30,GSPC,1249.47998046875,1215.215400390625,False,0.5139861246135755,,False,above,above,-0.0136238888258919,15.930439728611454,-0.010169662660028863,0.3129190705333293
2005-12-01,GSPC,1264.6700439453125,1216.3048022460937,False,0.5431385594546693,,False,above,above,-0.0078328043149924,15.80565971156546,0.04507195881534696,0.3270229459929442
2005-12-02,GSPC,1265.0799560546875,1217.3140014648438,False,0.5476505563507595,,False,above,above,0.0567183304082597,16.702130341406548,-0.0032536421920820267,0.3259589303380826
2005-12-05,GSPC,1262.0899658203125,1218.25,False,0.5337772068503333,,False,above,above,0.0083072667509014,16.840879393460938,-0.015526745938274503,0.32089784884041145
2005-12-06,GSPC,1263.699951171875,1219.2113989257812,False,0.5398988564280917,,False,above,above,-0.0253324849934795,16.414258068949092,0.003571284692829764,0.3220438664159372
2005-12-07,GSPC,1257.3699951171875,1220.0455981445311,False,0.5356993368213742,,False,above,above,0.0114685481118247,16.60250577733274,-0.006009343238712815,0.32010859428472166
2005-12-08,GSPC,1255.8399658203125,1220.8245971679687,False,0.5247621764919094,,False,above,above,-0.0077783450672612,16.47336575841545,-0.02244071832871179,0.31292512748577833
2005-12-09,GSPC,1259.3699951171875,1221.4583959960937,False,0.5312359807732581,,False,above,above,-0.0204166023321243,16.13703560065425,0.010512275230166034,0.31621468255234364
2005-12-12,GSPC,1260.4300537109375,1222.0907958984376,False,0.5365387362052452,,False,above,above,0.0123366442387801,16.33611246792805,0.007726167471009347,0.3186578101465351
2005-12-13,GSPC,1267.4300537109375,1222.9053979492187,False,0.5434776074214425,,False,above,above,0.0099819206979703,16.499178247096033,-0.010116516858888976,0.31543410303797104
2005-12-14,GSPC,1272.739990234375,1224.0707983398438,False,0.5368931452983443,,False,above,above,0.0129326565781131,16.7125564531868,0.0036054093501788815,0.31657137210242947
2005-12-15,GSPC,1270.93994140625,1225.561796875,False,0.5393778035094191,,False,above,above,-0.0121154248734156,16.510076731035497,-0.012887424710601267,0.3124915823789277
2005-12-16,GSPC,1267.3199462890625,1227.0783959960938,False,0.526902899936524,,False,above,above,0.0046278449125926,16.58648280564173,-0.004969102533392708,0.3109387796652647
2005-12-19,GSPC,1259.9200439453125,1228.3587963867187,False,0.5040450426049043,,False,above,above,-0.0231283220995156,16.20286528881477,-0.0366901098777869,0.2995304016740811
2005-12-20,GSPC,1259.6199951171875,1229.8045971679687,False,0.5046015036700978,,False,above,above,-0.0433815363976424,15.499960098541955,-0.01178770179671343,0.29599962662009727
2005-12-21,GSPC,1262.7900390625,1231.362998046875,False,0.5095490384647641,,False,above,above,0.0011039907511395,15.517071911133776,0.0022943881685883877,0.296678764661321
2005-12-22,GSPC,1268.1199951171875,1233.171796875,False,0.5211163398225152,,False,above,above,0.0098048356151965,15.669214250451626,0.013586493299300825,0.30070958870943687
2005-12-23,GSPC,1268.6600341796875,1235.0081982421875,False,0.5206247358070222,,False,above,above,0.022701056197854,16.024921963727344,0.005087380091730589,0.3022394126844298
2005-12-27,GSPC,1256.5400390625,1236.4076000976563,False,0.5070291697981765,,False,above,above,-0.0009433671100399,16.009804579405806,-0.02577364970765751,0.2944495999340532
2005-12-28,GSPC,1258.1700439453125,1237.7690014648438,False,0.5057821765418217,,False,above,above,-0.0261139455615206,15.59172541416862,-0.007601632205738205,0.29221130237222775
2005-12-29,GSPC,1254.4200439453125,1239.2946020507814,False,0.4950068035678956,,False,above,above,-0.0024594112738152,15.553378948906783,-0.017546763161923606,0.287083939856265
2005-12-30,GSPC,1248.2900390625,1240.3452026367188,False,0.4858029454031756,,False,above,above,-0.0213043746373197,15.22202393690307,-0.020504740756131474,0.28119735809426344
2006-01-03,GSPC,1268.800048828125,1242.1652026367187,False,0.5164797271222756,,False,above,above,-0.0185933972995537,14.938994798140916,0.05829651392317867,0.2975901837955667
2006-01-04,GSPC,1273.4599609375,1244.0426025390625,False,0.531049339214932,,False,above,above,0.063146553575629,15.882340833527765,0.03463809576391329,0.307898141080278
2006-01-05,GSPC,1273.47998046875,1245.5246020507811,False,0.5398384945840996,,False,above,above,0.0282094559138563,16.330373027080007,0.013356413902531611,0.3120105560923663
2006-01-06,GSPC,1285.449951171875,1247.3028002929686,False,0.5679444268347408,,False,above,above,0.0165505438386587,16.600649581766344,0.04653052458597141,0.32652857094370474
2006-01-09,GSPC,1290.1500244140625,1249.2782006835937,False,0.574624814086573,,False,above,above,0.0520635940797339,17.46493906305133,0.008984075835483009,0.32946212838751493
2006-01-10,GSPC,1289.68994140625,1251.4939990234375,False,0.5766148222461633,,False,above,above,0.0117623959954378,17.670368592347128,-0.003289363324257733,0.3283784077456651
2006-01-11,GSPC,1294.1800537109375,1253.4093994140626,False,0.5906105797918753,,False,above,above,0.003463143447353,17.73156361355003,0.028000395617839784,0.33757313307490006
2006-01-12,GSPC,1286.06005859375,1254.990400390625,False,0.5795246850654324,,False,above,above,0.0242722819562502,18.161949125103302,-0.01674442413735749,0.33192066535731735
2006-01-13,GSPC,1287.6099853515625,1256.6873999023437,False,0.5788477909733616,,False,above,above,-0.0187702271272372,17.821045214951788,-0.0019308296134868297,0.3312797831073172
2006-01-17,GSPC,1282.9300537109375,1258.05080078125,False,0.5684079338490139,,False,above,above,-0.0011680159784641,17.800229949387795,-0.030404609544313142,0.3212073506520145
2006-01-18,GSPC,1277.9300537109375,1259.2106030273437,False,0.5488846476198593,,False,above,above,-0.0180355825609916,17.479192432530976,-0.03617692049604097,0.3095870578647326
2006-01-19,GSPC,1285.0400390625,1260.508603515625,False,0.5615382102095036,,False,above,above,-0.0343473147831545,16.878829107895502,0.025750510369473255,0.31755908260853316
2006-01-20,GSPC,1261.489990234375,1261.2822021484376,False,0.5092935386197212,,False,above,above,0.0230532273848688,17.267940593310158,-0.0788726633197924,0.2925123520018082
2006-01-23,GSPC,1263.8199462890625,1262.1868017578124,False,0.5091232396834582,,False,above,above,-0.0930384978972144,15.661357338730248,-0.011863550215756042,0.28904211702510585
2006-01-24,GSPC,1266.8599853515625,1263.1110009765625,False,0.5180640671917227,,False,above,above,-0.0003343826759013,15.656120452155077,0.009326376888191705,0.2917378327450428
2006-01-25,GSPC,1264.6800537109375,1263.7854028320312,False,0.5094661478735264,,False,above,above,0.0175612244961032,15.931061098153405,0.009293698150367295,0.29444915610161754
2006-01-26,GSPC,1273.8299560546875,1264.5676025390626,False,0.5216620179746847,,False,above,above,-0.0165962471877333,15.666665270205568,0.01909798402779785,0.3000725413818448
2006-01-27,GSPC,1283.719970703125,1265.5668017578125,False,0.5406500454997866,,False,above,above,0.0239385288935544,16.041702189442027,0.032946179427199705,0.30995878517138686
2006-01-30,GSPC,1285.18994140625,1266.690400390625,False,0.5427627003879153,,False,above,above,0.0363990991692694,16.62560569827941,0.009080070978236635,0.31277323294107107
2006-01-31,GSPC,1280.0799560546875,1267.6678002929686,False,0.5400913434108691,,False,above,above,0.0039076199210817,16.690572246306058,-0.025384450557884488,0.3048336562736487
2006-02-01,GSPC,1282.4599609375,1268.4609985351562,False,0.542136230054029,,False,above,above,-0.0049217770033516,16.60842497165141,0.017461980176433776,0.310156655536609
2006-02-02,GSPC,1270.8399658203125,1268.9123974609374,False,0.5161583332207633,,False,above,above,0.0037861866665845,16.671307568832045,-0.04201134049131524,0.2971265586752129
2006-02-03,GSPC,1264.030029296875,1269.0959985351562,True,0.496547592533973,0.496547592533973,False,wait_mix,above,-0.0479176549972997,15.87245760439488,-0.02158945093486305,0.2907117594152497
2006-02-06,GSPC,1265.02001953125,1269.1717993164064,True,0.4901952327355004,0.496547592533973,False,wait_mix,wait_mix,0.006153490935176673,15.970128628382499,-0.009052401669615703,0.28808011979894216
2006-02-07,GSPC,1254.780029296875,1268.9552001953125,True,0.4850423454749576,0.496547592533973,False,wait_mix,wait_mix,0.0046427074298768765,16.04427326322158,-0.0090786170596215,0.2854647507087977
2006-02-08,GSPC,1265.6500244140625,1268.9032006835937,True,0.5013588598043426,0.496547592533973,False,wait_mix,wait_mix,-0.026049951334984157,15.626320725509471,0.05753313751452987,0.3018884334668779
2006-02-09,GSPC,1263.780029296875,1269.0296020507812,True,0.4865029818096765,0.496547592533973,False,wait_mix,wait_mix,-0.00164766825302605,15.600573732938445,-0.01450692319947194,0.297508961147765
2006-02-10,GSPC,1266.989990234375,1269.2198022460936,True,0.4949398182506643,0.496547592533973,False,wait_mix,wait_mix,0.01883663920517418,15.894436111739523,0.023154376607482714,0.3043975956782813
2006-02-13,GSPC,1262.8599853515625,1269.48740234375,True,0.4788492833580878,0.496547592533973,False,wait_mix,wait_mix,-0.020909639659068356,15.562089180058967,-0.0283272922723861,0.295774836018491
2006-02-14,GSPC,1275.530029296875,1269.7046020507812,False,0.4928249235139707,,False,above,wait_mix,-0.009877311167747274,15.408377582807292,0.03997573365204573,0.3075986520841437
2006-02-15,GSPC,1280.0,1270.0030029296875,False,0.5026912243065177,,False,above,above,0.0291858850824086,15.858084720245465,0.015965903902809792,0.312509742603953
2006-02-16,GSPC,1289.3800048828125,1270.5488037109376,False,0.5165266142301046,,False,above,above,0.0200198900700833,16.175561833066844,0.026856801266844272,0.32090275465502
2006-02-17,GSPC,1287.239990234375,1271.0196044921875,False,0.5041280636324541,,False,above,above,0.0275226406481897,16.620756008680914,-0.0169262085211193,0.31547108771472754
2006-02-21,GSPC,1283.030029296875,1271.5328051757813,False,0.4863966827484429,,False,above,above,-0.0240037013700269,16.221796344904455,-0.033435511421657384,0.3049231505582391
2006-02-22,GSPC,1292.6700439453125,1272.2694067382813,False,0.505548366688668,,False,above,above,-0.0351723741706604,15.651237254141224,0.0146102435131906,0.30937815204070424
2006-02-23,GSPC,1287.7900390625,1272.8378076171875,False,0.5007193864342541,,False,above,above,0.0393746187412427,16.26749875385177,-0.015744963416789895,0.30450700435486927
2006-02-24,GSPC,1289.4300537109375,1273.4178076171875,False,0.5044012651194373,,False,above,above,-0.0095519649010906,16.11211217672644,0.0007751349384047442,0.30474303837293365
2006-02-27,GSPC,1294.1199951171875,1273.9516064453126,False,0.5215941760776415,,False,above,above,0.007353177817625,16.23058740257943,0.02703788123763029,0.31298264445245566
2006-02-28,GSPC,1280.6600341796875,1274.1100073242187,False,0.4983363207797959,,False,above,above,0.034085780800199,16.783819647042225,-0.03485674260461691,0.3020730889750641
2006-03-01,GSPC,1291.239990234375,1274.5160083007813,False,0.5197238039430206,,False,above,above,-0.044589944375421,16.035430062573514,0.058977589240607135,0.31988863153727676
2006-03-02,GSPC,1289.1400146484375,1274.9524096679688,False,0.5188838548323721,,False,above,above,0.0429177691278002,16.72363494786403,0.006180945946706708,0.32186584587777467
2006-03-03,GSPC,1287.22998046875,1275.4986083984375,False,0.5100858863387417,,False,above,above,-0.0016161451607104,16.696607126173554,-0.01823337635622324,0.3159971447736711
2006-03-06,GSPC,1278.260009765625,1275.8714086914063,False,0.4969195548360687,,False,above,above,-0.0169555641627596,16.41350673274533,-0.012881503120718793,0.3119266265671308
2006-03-07,GSPC,1275.8800048828125,1276.1332080078125,True,0.4888577020366688,0.4888577020366688,False,wait_mix,above,-0.0258119894223646,15.989841470575795,-0.019776641242926673,0.3057577655793963
2006-03-08,GSPC,1278.469970703125,1276.3402075195313,False,0.4895022772928434,,False,above,wait_mix,-0.00180246078815469,15.961020408316273,-0.0033616499476037042,0.3047299150027569
2006-03-09,GSPC,1272.22998046875,1276.4116064453126,True,0.4745858635990694,0.4745858635990694,False,wait_mix,above,0.0013185334985808,15.98206554839617,-0.018540129174455477,0.299080183015285
2006-03-10,GSPC,1281.4200439453125,1276.9092065429688,False,0.477208502281799,,False,above,wait_mix,0.002726581725293035,16.025641956252862,0.013266101650335817,0.30304781112476686
2006-03-13,GSPC,1284.1300048828125,1277.4284057617188,False,0.4819426117339537,,False,above,above,0.0055261626691542,16.11420226058074,0.010440183889577234,0.3062116860002433
2006-03-14,GSPC,1297.47998046875,1278.2896044921874,False,0.5057662483609673,,False,above,above,0.0099204214290364,16.274061937998432,0.03379575047187809,0.3165603397318806
2006-03-15,GSPC,1303.02001953125,1279.3842041015625,False,0.5176776139560211,,False,above,above,0.0494325175798418,17.078529790843973,0.017076276501086014,0.32196601162241995
2006-03-16,GSPC,1305.3299560546875,1280.1148022460939,False,0.503450348481941,,False,above,above,0.0235511278849761,17.48074843003551,-0.01954712571866568,0.3156725015160991
2006-03-17,GSPC,1307.25,1280.7906030273436,False,0.5092951571986979,,False,above,above,-0.0274828678902247,17.000327330310594,0.00891494103611458,0.31848670325383793
2006-03-20,GSPC,1305.0799560546875,1281.4226025390626,False,0.5122017681549266,,False,above,above,0.0116095037661224,17.197692694477148,0.0048126652695571715,0.3200194731494035
2006-03-21,GSPC,1297.22998046875,1281.658203125,False,0.4970775044694525,,False,above,above,0.0057071246705272,17.295842070729943,-0.012809607971902741,0.3159201491549848
2006-03-22,GSPC,1305.0400390625,1281.9560034179688,False,0.5004096028541546,,False,above,above,-0.029527941186059,16.785131463302065,0.000740370952120468,0.31615404725660873
2006-03-23,GSPC,1301.6700439453125,1282.19560546875,False,0.4953025212345924,,False,above,above,0.0067033779536222,16.897648543501816,-0.00741139566637014,0.3138109045208657
2006-03-24,GSPC,1302.949951171875,1282.3710034179687,False,0.5032785306307084,,False,above,above,-0.0102058025873868,16.725194478275792,0.008920319135187335,0.3166101979372936
2006-03-27,GSPC,1301.6099853515625,1282.682001953125,False,0.5039146738165706,,False,above,above,0.016103308693513,16.994525447918505,0.003460980566033618,0.3177059796793627
2006-03-28,GSPC,1293.22998046875,1282.7944018554688,False,0.4969770892202254,,False,above,above,0.0012639982577142,17.016006498475356,-0.03452021300785911,0.30673870158696054
2006-03-29,GSPC,1302.8900146484375,1283.1936010742188,False,0.5243339856773696,,False,above,above,-0.0137673795918681,16.781740677873152,0.04465657777013122,0.3204366022694877
2006-03-30,GSPC,1300.25,1283.64,False,0.5286977288847727,,False,above,above,0.0550465948039335,17.705518357072727,0.008849675317690871,0.3232723621594767
2006-03-31,GSPC,1294.8699951171875,1283.8365991210937,False,0.5239319353062513,,False,above,above,0.0083224496725417,17.85287164252573,-0.018124165797220086,0.3174133202700394
2006-04-03,GSPC,1297.81005859375,1284.5630004882812,False,0.5266954729766506,,False,above,above,-0.009014212314803,17.69194206711108,0.01699803724733831,0.32280872371079083
2006-04-04,GSPC,1305.9300537109375,1285.4052026367187,False,0.5356431059432598,,False,above,above,0.0052746119947509,17.785260196948702,0.010158227481010286,0.32608788815909967
2006-04-05,GSPC,1311.56005859375,1286.2992041015625,False,0.5506910437995307,,False,above,above,0.0169882473377662,18.087400596140995,0.024887014356574616,0.33420324211322033
2006-04-06,GSPC,1309.0400390625,1287.1864038085937,False,0.5567389315585407,,False,above,above,0.0280932167133407,18.59553386086939,-0.003281950025466017,0.333106403774256
2006-04-07,GSPC,1295.5,1287.6198046875,False,0.5410976117288951,,False,above,above,0.0109823608484389,18.799756723898824,-0.03525503608509979,0.32136272548901673
2006-04-10,GSPC,1296.6199951171875,1287.8778051757813,False,0.5370593603139964,,False,above,above,-0.0280945321820033,18.271586353605414,-0.0046606597431897035,0.3198649631713683
2006-04-11,GSPC,1286.5699462890625,1287.9054052734375,True,0.5233963103282184,0.5233963103282184,False,wait_mix,above,-0.0074630738102796,18.13522415601756,-0.027612801734699,0.3110325953614405
2006-04-12,GSPC,1288.1199951171875,1288.0662060546874,False,0.5236125333453849,,False,above,wait_mix,4.021931156759223e-05,18.13595354224824,0.004827390272727317,0.3125340710867895
2006-04-13,GSPC,1289.1199951171875,1288.1994067382811,False,0.5302512414446608,,False,above,above,0.0004131152874022,18.143445781908163,0.0034576213708769517,0.31361469557010635
2006-04-17,GSPC,1285.3299560546875,1288.4892065429688,True,0.5136510261714515,0.5136510261714515,False,wait_mix,above,0.0126786653804118,18.37348045982462,-0.03320257019893641,0.3032018816250218
2006-04-18,GSPC,1307.280029296875,1289.3542065429688,False,0.5429409494506298,,False,above,wait_mix,0.018577783646653016,18.714819004643246,0.05976042639829443,0.32132135535569833
2006-04-19,GSPC,1309.9300537109375,1290.2524072265626,False,0.5498109995815114,,False,above,above,0.057023001584351,19.781994158395857,-0.0033148591456386095,0.3202562203222085
2006-04-20,GSPC,1311.4599609375,1291.386005859375,False,0.5448096244461633,,False,above,above,0.0126534020648708,20.032303684126965,0.002068364383010341,0.3209186268817605
2006-04-21,GSPC,1311.280029296875,1292.2986059570312,False,0.5259043835253334,,False,above,above,-0.0090965352442109,19.850079127641568,-0.032913463689623265,0.3103560833085639
2006-04-24,GSPC,1308.1099853515625,1293.185205078125,False,0.5234148810316122,,False,above,above,-0.0347006368326337,19.161268740734236,-0.004707804823999945,0.3088949874424061
2006-04-25,GSPC,1301.739990234375,1293.880205078125,False,0.5187336709581176,,False,above,above,-0.004733754978487,19.070563989438657,-0.001990597631094676,0.30828010181214627
2006-04-26,GSPC,1305.4100341796875,1294.7312060546874,False,0.519294386515913,,False,above,above,-0.0089435937783585,18.900004611992927,0.010265501167390874,0.31144475155718226
2006-04-27,GSPC,1309.719970703125,1295.4150048828126,False,0.5328609262025854,,False,above,above,0.001080931486016,18.92043422206388,0.02923358496531556,0.32054939816383077
2006-04-28,GSPC,1310.6099853515625,1296.0272045898437,False,0.5174557933333868,,False,above,above,0.0261249496219169,19.41472961294009,-0.06380192644000018,0.3000977290417957
2006-05-01,GSPC,1305.18994140625,1296.3434033203125,False,0.504478433323331,,False,above,above,-0.0289102317540578,18.85344528038762,-0.025349012709780294,0.29249054789413903
2006-05-02,GSPC,1313.2099609375,1296.862802734375,False,0.5073532425505265,,False,above,above,-0.0250791665244622,18.380616586640944,0.013208667589051698,0.2963539583142123
2006-05-03,GSPC,1308.1199951171875,1297.3646020507813,False,0.5039786808133093,,False,above,above,0.0056985770595924,18.485359946662737,-0.007525778593659883,0.2941236640385848
2006-05-04,GSPC,1312.25,1297.756201171875,False,0.5170814951171185,,False,above,above,-0.006651306139787,18.362408158553325,0.010416486871303688,0.29718739932358246
2006-05-05,GSPC,1325.760009765625,1298.5156005859376,False,0.5286560932096923,,False,above,above,0.0259987471745117,18.839807765782744,0.015876757733534145,0.30190577166410204
2006-05-08,GSPC,1324.6600341796875,1299.2202001953126,False,0.5298318784110323,,False,above,above,0.0223844755650211,19.261526982365602,0.0034656808305353606,0.3029520807095863
2006-05-09,GSPC,1325.1400146484375,1299.8406005859374,False,0.5259585975333607,,False,above,above,0.0022241022404589,19.30436658768174,-0.012945049298180378,0.29903035108981435
2006-05-10,GSPC,1322.8499755859375,1300.6843994140625,False,0.5107719706861169,,False,above,above,-0.007310396062403,19.163244022191968,-0.032207597499685124,0.2893993019017241
2006-05-11,GSPC,1305.9200439453125,1300.9780004882812,False,0.4769064099749723,,False,above,above,-0.0288741869007676,18.609920932670178,-0.06304997894364006,0.27115268201051623
2006-05-12,GSPC,1291.239990234375,1301.02,True,0.4581018076056106,0.4581018076056106,False,wait_mix,above,-0.0663026999419195,17.3760329291285,-0.02896755583880682,0.26329805155353436
