series,cagr,annualized_vol,max_drawdown,final_multiple,sharpe_like,trade_count,below_regime_share,wait_regime_share,signal_window,below_entry_drawdown_pct
strategy,3.3136580002224134,0.4803521589413081,-0.49364431407359577,2135543942938508.5,6.898393061302537,677,0.0060795267827801515,0.3503121919158725,22,59.2
strategy,3.3136580002224134,0.4803521589413081,-0.49364431407359577,2135543942938508.5,6.898393061302537,677,0.0060795267827801515,0.3503121919158725,22,59.3
strategy,3.3136580002224134,0.4803521589413081,-0.49364431407359577,2135543942938508.5,6.898393061302537,677,0.0060795267827801515,0.3503121919158725,22,59.4
strategy,3.3136580002224134,0.4803521589413081,-0.49364431407359577,2135543942938508.5,6.898393061302537,677,0.0060795267827801515,0.3503121919158725,22,59.5
strategy,3.270044191789075,0.4736585409567509,-0.4936443140735959,1670861126438041.8,6.903800753141402,677,0.00558659217877095,0.3508051265198817,22,59.6
strategy,3.270044191789075,0.4736585409567509,-0.4936443140735959,1670861126438041.8,6.903800753141402,677,0.00558659217877095,0.3508051265198817,22,59.7
strategy,3.270044191789075,0.4736585409567509,-0.4936443140735959,1670861126438041.8,6.903800753141402,677,0.00558659217877095,0.3508051265198817,22,59.8
strategy,3.270044191789075,0.4736585409567509,-0.4936443140735959,1670861126438041.8,6.903800753141402,677,0.00558659217877095,0.3508051265198817,22,59.9
strategy,3.270044191789075,0.4736585409567509,-0.4936443140735959,1670861126438041.8,6.903800753141402,677,0.00558659217877095,0.3508051265198817,22,60.0
strategy,3.152987341708717,0.4815924159973109,-0.49364431407359566,849164455011950.1,6.547003725503689,665,0.006409202958093673,0.3497124075595727,23,58.0
strategy,3.152987341708717,0.4815924159973109,-0.49364431407359566,849164455011950.1,6.547003725503689,665,0.006409202958093673,0.3497124075595727,23,58.1
strategy,3.152987341708717,0.4815924159973109,-0.49364431407359566,849164455011950.1,6.547003725503689,665,0.006409202958093673,0.3497124075595727,23,58.2
strategy,3.152987341708717,0.4815924159973109,-0.49364431407359566,849164455011950.1,6.547003725503689,665,0.006409202958093673,0.3497124075595727,23,58.3
strategy,3.152987341708717,0.4815924159973109,-0.49364431407359566,849164455011950.1,6.547003725503689,665,0.006409202958093673,0.3497124075595727,23,58.4
strategy,3.152987341708717,0.4815924159973109,-0.49364431407359566,849164455011950.1,6.547003725503689,665,0.006409202958093673,0.3497124075595727,23,58.5
strategy,3.152987341708717,0.4815924159973109,-0.49364431407359566,849164455011950.1,6.547003725503689,665,0.006409202958093673,0.3497124075595727,23,58.6
strategy,3.152987341708717,0.4815924159973109,-0.49364431407359566,849164455011950.1,6.547003725503689,665,0.006409202958093673,0.3497124075595727,23,58.7
