Date,signal_price,signal_sma,signal_below_sma,trigger_reference_price,target_regime_at_close,overnight_regime,open_regime,close_to_open_return,open_to_close_return,strategy_return,strategy_equity
2014-05-23,1900.530029296875,1820.1479385375976,False,,above,above,above,0.004232675588319,0.0181082336917637,0.022417555558777558,10.63608331401084
2014-05-27,1911.9100341796875,1821.5317512512206,False,,above,above,above,0.0139525428536804,0.023287945749487,0.03756541466421126,11.035632194104755
2014-05-28,1909.780029296875,1822.9921264648438,False,,above,above,above,-0.0008867623309137,-0.0085790888348873,-0.009458243552988632,10.93125449705171
2014-05-29,1920.030029296875,1824.645751953125,False,,above,above,above,0.0111890558336027,0.0090001942524406,0.02028995376204734,11.153049145358061
2014-05-30,1923.5699462890625,1826.3155639648437,False,,above,above,above,1.2788218772818993e-07,-0.0008773410892316,-0.0008772133192401776,11.143265542097613
2014-06-02,1924.969970703125,1827.7681259155274,False,,above,above,above,0.0039514916879994,-0.0064142783526051,-0.0024881326322004904,11.115539619473044
2014-06-03,1924.239990234375,1829.149626159668,False,,above,above,above,-0.0102700386308007,0.0088941915393809,-0.0014671907821188768,11.099231002205075
2014-06-04,1927.8800048828125,1830.5105010986329,False,,above,above,above,-0.0079338048444895,0.0186611364868647,0.010579277827312161,11.216652850646918
2014-06-05,1940.4599609375,1832.0255004882813,False,,above,above,above,0.0031979534355293,0.0227534252664316,0.026024143096461838,11.50855662949549
2014-06-06,1949.43994140625,1833.4498748779297,False,,above,above,above,0.0117615477665959,0.0043415423590889,0.016154153383522107,11.694467618511311
2014-06-09,1951.27001953125,1834.8131248474122,False,,above,above,above,0.0020920203920078,-0.0038961839374661,-0.0018123144417063752,11.673273565958215
2014-06-10,1950.7900390625,1836.1024375915526,False,,above,above,above,-0.0029338302300793,0.0086872952145835,0.005727977935185979,11.740137819375414
2014-06-11,1943.8900146484375,1837.3476249694825,False,,above,above,above,-0.0112515483625545,0.009833990762893,-0.0015282052223271059,11.722196479449005
2014-06-12,1930.1099853515625,1838.4441246032716,False,,above,above,above,-0.0059820256295417,-0.0202943189185055,-0.02615494341214264,11.415603093862998
2014-06-13,1936.1600341796875,1839.630249786377,False,,above,above,above,0.0128572219044154,-0.0059238120295351,0.006857246109096549,11.49388269376138
2014-06-16,1937.780029296875,1840.7909378051759,False,,above,above,above,-0.0031210213461198,0.0068317611823607,0.003689417763759195,11.536288428746309
2014-06-17,1941.989990234375,1841.9298126220704,False,,above,above,above,-0.0015555142769161,0.0029733096425612,0.001413170340046399,11.552591169388034
2014-06-18,1956.97998046875,1843.1477500915528,False,,above,above,above,0.0040940408872391,0.0140585516634881,0.018210148836053097,11.762965574024662
2014-06-19,1959.47998046875,1844.3198127746582,False,,above,above,above,0.0036047922831066,-0.0074595277284473,-0.0038816254933318195,11.717306146975343
2014-06-20,1962.8699951171875,1845.5670623779297,False,,above,above,above,0.0022265729193593,0.0013891518855062,0.003618817852834688,11.759708943647146
2014-06-23,1962.6099853515625,1846.8549995422363,False,,above,above,above,-0.0002778692561395,0.0013868956183447,0.0011086409865515012,11.77274623897199
2014-06-24,1949.97998046875,1848.0321243286132,False,,above,above,above,2.0675722667284901e-07,-0.0027700288694283,-0.002769822684925205,11.740137819375418
2014-06-25,1959.530029296875,1849.2296241760255,False,,above,above,above,-0.0071967697653458,0.0257484862121593,0.01836641051973853,11.955762010124374
2014-06-26,1957.219970703125,1850.4436866760254,False,,above,above,above,0.0027284879256668,0.0,0.0027284879256668226,11.988383162411145
2014-06-27,1960.9599609375,1851.63412399292,False,,above,above,above,-0.0039456689715133,0.0139325322102563,0.009931890078706429,12.107450466201627
2014-06-30,1960.22998046875,1852.9658737182617,False,,above,above,above,0.0017518758533121,0.0056481719814502,0.007409942730872032,12.19716598077305
2014-07-01,1973.3199462890625,1854.232810974121,False,,above,above,above,0.0100293247985254,0.0233015932708815,0.03356461731664373,12.606559189265283
2014-07-02,1974.6199951171875,1855.4998733520508,False,,above,above,above,0.0012942798603154,0.0025839034798518,0.003881527634402193,12.655491897133144
2014-07-03,1985.43994140625,1856.8608108520507,False,,above,above,above,0.0100526623283183,0.0090598472694547,0.019203585183119154,12.898522713814014
2014-07-07,1977.6500244140625,1858.0836235046386,False,,above,above,above,-0.0036672651901913,-0.0059648290561171,-0.009610219636345452,12.774565077549871
2014-07-08,1963.7099609375,1859.1654357910156,False,,above,above,above,-0.0047247062343148,-0.0302753915931933,-0.0348570554961013,12.329281353703157
2014-07-09,1972.8299560546875,1860.256997680664,False,,above,above,above,0.0074078632722223,0.0151022221380634,0.022621960606991287,12.608193870799143
2014-07-10,1964.6800537109375,1861.3391853332519,False,,above,above,above,-0.0385514785841475,0.0302744942605912,-0.009444110840689413,12.489120690382414
2014-07-11,1967.5699462890625,1862.4623100280762,False,,above,above,above,0.0058770914992931,0.0114260407966646,0.017370284183194418,12.70606026597257
2014-07-14,1977.0999755859375,1863.685622406006,False,,above,above,above,0.0134786850156805,0.0055727426279297,0.01912654088616561,12.949083247151778
2014-07-15,1973.280029296875,1864.7945602416992,False,,above,above,above,0.0041566764307294,-0.0145505225100319,-0.010454327893274606,12.813709284968745
2014-07-16,1981.5699462890625,1865.8996223449708,False,,above,above,above,0.0213849375356793,-0.0098458535035294,0.011328531069991543,12.958869788725352
2014-07-17,1958.1199951171875,1866.8723724365234,False,,above,above,above,-0.008432639251104,-0.031733748659826,-0.03989878865639651,12.441826581799237
2014-07-18,1978.219970703125,1867.969059753418,False,,above,above,above,0.0170422976232651,0.0297756586326922,0.04732540189230461,13.030641025057244
2014-07-21,1973.6300048828125,1869.0090599060059,False,,above,above,above,-0.0070099363714564,0.003403438565716,-0.0036303556935302073,12.983335163221579
2014-07-22,1983.530029296875,1870.1198097229003,False,,above,above,above,0.0145732052686207,0.0052005716661094,0.019849565933134583,13.24104873057593
2014-07-23,1987.010009765625,1871.2829971313477,False,,above,above,above,0.0091157622370079,0.0095214911962091,0.018724049083103544,13.488974776919
2014-07-24,1987.97998046875,1872.4881843566895,False,,above,above,above,0.0049571257566092,-0.0084223769980175,-0.0035070020233570753,13.441668915083332
2014-07-25,1978.3399658203125,1873.6477462768555,False,,above,above,above,-0.0144400604727534,0.0022161836144443,-0.012255878683720356,13.276929451553336
2014-07-28,1978.9100341796875,1874.859496307373,False,,above,above,above,0.0027030943976071,-0.0014702612118284,0.0012288589309341624,13.29324492488526
2014-07-29,1969.949951171875,1875.8898712158202,False,,above,above,above,0.0062576799734486,-0.0112183057430672,-0.005030826336802963,13.226368918215574
2014-07-30,1970.0699462890625,1876.9004959106446,False,,above,above,above,0.01615509883697,-0.0041266080143207,0.011961825062316578,13.384580429424929
2014-07-31,1930.6700439453125,1877.7008087158204,False,,above,above,above,-0.0251032602164297,-0.0367499758243606,-0.06093069183472388,12.569048683942562
2014-08-01,1925.1500244140625,1878.5941215515136,False,,above,above,above,-0.0062288940871146,-0.0053541241759897,-0.0115496679906828,12.423880344684296
2014-08-04,1938.989990234375,1879.6159339904784,False,,above,above,above,0.006695596992774,0.0136932859461162,0.020480567663092364,12.678328466721766
2014-08-05,1920.2099609375,1880.5214965820312,False,,above,above,above,-0.0113209912754005,-0.0122320709393549,-0.023414583046370896,12.381470691948541
2014-08-06,1920.239990234375,1881.3571212768554,False,,above,above,above,-0.0185745969470104,0.0171814256054001,-0.0017123093972055692,12.360269783331493
2014-08-07,1909.5699462890625,1882.160683441162,False,,above,above,above,0.0129323198193449,-0.0222772113008147,-0.009632987502695034,12.241203458978722
2014-08-08,1931.5899658203125,1882.9165580749511,False,,above,above,above,0.0051966304802701,0.0160390191274366,0.021318998463378147,12.502173656710589
2014-08-11,1936.9200439453125,1883.7123085021972,False,,above,above,above,0.0110889753609177,0.0069677551206046,0.018133995746375753,12.72888802062183
2014-08-12,1933.75,1884.4337463378906,False,,above,above,above,-0.0034596661227068,0.001157211714267,-0.002306457974604381,12.69952937533882
2014-08-13,1946.719970703125,1885.1758087158203,False,,above,above,above,0.0134859161549569,0.0187560018589583,0.03249485988238732,13.112198802962716
2014-08-14,1955.1800537109375,1885.937434387207,False,,above,above,above,0.0033584412439542,0.0120255876003156,0.015424416073649638,13.314446812940023
2014-08-15,1955.06005859375,1886.6439346313477,False,,above,above,above,0.0158029191709769,-0.0021707477303655,0.013597867289687926,13.49549489373799
2014-08-18,1971.739990234375,1887.4585594177247,False,,above,above,above,0.0154702245716618,0.0085693784655247,0.024172173246487683,13.821710334356514
2014-08-19,1981.5999755859375,1888.33687210083,False,,above,above,above,0.0069624327021453,0.010195677504289,0.017229096924910925,14.059845921375185
2014-08-20,1986.510009765625,1889.200309753418,False,,above,above,above,-0.0033639263703987,0.0033752805657012,0.0,14.059845921375185
2014-08-21,1992.3699951171875,1890.2027473449707,False,,above,above,above,0.0015084047411475,0.0041700072325903,0.005684702032418221,14.139771956059914
2014-08-22,1988.4000244140625,1891.1841850280762,False,,above,above,above,0.0003460321339576,0.003574562527824,0.003921831575281143,14.195225760184464
2014-08-25,1997.9200439453125,1892.253872680664,False,,above,above,above,0.0148226282067835,-0.0036233792476972,0.011145540955645572,14.353439230269235
2014-08-26,2000.02001953125,1893.2672477722167,False,,above,above,above,0.004090828356285,-0.0006789912152719,0.0034090595044959926,14.40237095869939
2014-08-27,2000.1199951171875,1894.2836853027343,False,,above,above,above,0.0006794909471605,-0.0005654698418458,0.00011363687367627051,14.404007599108661
2014-08-28,1996.739990234375,1895.2749977111816,False,,above,above,above,-0.0099653561389631,0.0059479706694531,-0.0040766591155351195,14.345287370229517
2014-08-29,2003.3699951171875,1896.2812477111815,False,,above,above,above,0.0075042996138479,0.0041753943293445,0.011711027353245917,14.513285423012448
2014-09-02,2002.280029296875,1897.425498199463,False,,above,above,above,0.0076421956724088,0.0006692099538054,0.008316519859627336,14.63398544946137
2014-09-03,2000.719970703125,1898.4369979858398,False,,above,above,above,0.00724444854134,-0.0242336955692411,-0.017164806788418918,14.382795916676832
2014-09-04,1997.6500244140625,1899.36993560791,False,,above,above,above,0.0066910850184551,-0.0098006392035108,-0.003175131095201511,14.337128654125854
2014-09-05,2007.7099609375,1900.3813102722168,False,,above,above,above,0.0047781491466227,0.0106429274328363,0.015471930074089979,14.55895170612572
2014-09-08,2001.5400390625,1901.399060821533,False,,above,above,above,-0.0002235938647628,0.0052663459953348,0.005041574607917765,14.632351747365224
2014-09-09,1988.43994140625,1902.3030601501464,False,,above,above,above,-0.0001112727030846,-0.0241915600651203,-0.02430014090792476,14.27678353808993
2014-09-10,1995.68994140625,1903.2457473754882,False,,above,above,above,0.0035414097947614,0.0195808744789398,0.02319162817437115,14.607885393431294
2014-09-11,1997.449951171875,1904.301934814453,False,,above,above,above,-0.0122820262313014,0.0116435141402946,-0.0007815180371023578,14.596469067512404
2014-09-12,1985.5400390625,1905.5222473144531,False,,above,above,above,-0.0032406901210174,-0.0125558517007084,-0.01575585219715825,14.366489258284286
2014-09-15,1984.1300048828125,1906.7883094787599,False,,above,above,above,0.0027249079603111,-0.0327217832102658,-0.03008603909749985,13.934258500765733
2014-09-16,1998.97998046875,1908.0788093566894,False,,above,above,above,-0.0105349901048057,0.0379746655501018,0.027039612719492512,14.311035454159734
2014-09-17,2001.5699462890625,1909.4998718261718,False,,above,above,above,-0.0010257677203781,0.0059324514094607,0.004900598371924136,14.381168091206938
2014-09-18,2011.3599853515625,1910.8571846008301,False,,above,above,above,0.0085062298988847,0.0129328407345838,0.02154908035000269,14.691069037931252
2014-09-19,2010.4000244140625,1912.280997467041,False,,above,above,above,0.0135451866892606,-0.0155546379221771,-0.0022201417074562135,14.658452782833022
2014-09-22,1994.2900390625,1913.858497619629,False,,above,above,above,-0.0067879653182115,-0.0205019285144159,-0.027150727452915024,14.260465126444899
2014-09-23,1982.77001953125,1915.280810546875,False,,above,above,above,-0.0124669394169971,0.0038220535225341,-0.008692535204176788,14.13650553130534
2014-09-24,1998.300048828125,1916.8224357604981,False,,above,above,above,0.0023080103137018,0.0300448515561826,0.03242220569714971,14.594842221480217
2014-09-25,1965.989990234375,1918.0259353637696,False,,above,above,above,-0.0103933610154818,-0.0536423448636037,-0.06347818162320107,13.668388176183132
2014-09-26,1982.8499755859375,1919.1873725891114,False,,above,above,above,0.010262578319101,0.0214979554127845,0.03198115818300984,14.105519060552426
2014-09-29,1977.800048828125,1920.29962310791,False,,above,above,above,-0.0300648282824487,0.0275393591908694,-0.003353435196661425,14.058217116467592
2014-09-30,1972.2900390625,1921.2529983520508,False,,above,above,above,0.0082377140224798,-0.0044879530547388,0.0037127904939298073,14.110412331339214
2014-10-01,1946.1600341796875,1922.0461235046387,False,,above,above,above,-0.0078605084736969,-0.04031205582978,-0.0478556910470348,13.435148798264375
2014-10-02,1946.1700439453125,1922.7732490539552,False,,above,above,above,-0.0010927651417939,0.0006073239808823,-0.00048610482338762306,13.428617907630608
2014-10-03,1967.9000244140625,1923.5811866760255,False,,above,above,above,0.0173695349769262,0.0125358302476117,0.03012310676648866,13.833129598588547
2014-10-06,1964.8199462890625,1924.3565612792968,False,,above,above,above,0.0076642765261434,-0.0143926905663256,-0.006838723600637753,13.738528648731998
2014-10-07,1935.0999755859375,1925.021248626709,False,,above,above,above,-0.0144844610353536,-0.02818939951192,-0.042265552288433206,13.157862147762879
2014-10-08,1968.8900146484375,1925.8281860351562,False,,above,above,above,0.0019835284505733,0.0556724081102846,0.057766364366256706,13.917944006871526
2014-10-09,1928.2099609375,1926.4029357910156,False,,above,above,above,-0.0038674263909784,-0.046117274765423,-0.04980634599089362,13.224742072183398
2014-10-10,1906.1300048828125,1926.7686859130858,True,1.4891066205530934,wait_mix,above,above,-0.0175140710385633,-0.0583730695722923,-0.07486479052362738,12.234674527220387
2014-10-13,1874.739990234375,1926.9538108825684,True,1.4891066205530934,wait_mix,above,wait_mix,-0.0041328676805073,0.009792756929363749,0.005619417080239941,12.303426266229826
2014-10-14,1877.699951171875,1927.1571853637695,True,1.4891066205530934,wait_mix,wait_mix,wait_mix,0.00657533919737135,0.0028681071468631167,0.009462305121579417,12.419845039601746
2014-10-15,1862.489990234375,1927.2084350585938,True,1.4891066205530934,wait_mix,wait_mix,wait_mix,0.039295214225869596,-0.024085256236116303,0.014263522686269958,12.596995781084063
2014-10-16,1862.760009765625,1927.2291229248046,True,1.4891066205530934,wait_mix,wait_mix,wait_mix,0.0194697384621339,-0.0261419766097645,-0.007181215595105983,12.506534038529457
2014-10-17,1886.760009765625,1927.4855606079102,True,1.4891066205530934,wait_mix,wait_mix,wait_mix,-0.008857181177473899,3.628283915045003e-05,-0.008821219702003447,12.396211154065005
2014-10-20,1904.010009765625,1927.6736854553224,True,1.4891066205530934,wait_mix,wait_mix,wait_mix,0.010490217298290399,-0.00274962692077955,0.007711746193622693,12.49180758824771
2014-10-21,1941.280029296875,1928.0953727722167,False,,above,wait_mix,wait_mix,-0.0055645441965049,-0.005026039170730101,-0.010562615750136062,12.359861424668415
2014-10-22,1927.1099853515625,1928.4083724975585,True,1.576257928446683,wait_mix,wait_mix,above,-0.00325013154543375,-0.0246897700646027,-0.02785965660949996,12.015519929636147
2014-10-23,1950.8199462890625,1928.8632469177246,False,,above,above,wait_mix,0.0302267376973379,-0.00717486518841715,0.022834999740856787,12.289894324115648
2014-10-24,1964.5799560546875,1929.409558868408,False,,above,wait_mix,above,0.0050239873073357,0.0187095431777797,0.023827526992566517,12.582732112859304
2014-10-27,1961.6300048828125,1929.9970588684082,False,,above,above,above,-0.0052979784963436,0.0091136922440833,0.0037674296022083276,12.630136670297947
2014-10-28,1985.050048828125,1930.7273719787597,False,,above,above,above,0.0121982139470344,0.0320971572708987,0.044686899209415376,13.194538314684692
2014-10-29,1982.300048828125,1931.5771224975585,False,,above,above,above,-0.0103290641294908,-0.0017016192971183,-0.01201310729176519,13.036030910245078
2014-10-30,1994.6500244140625,1932.5366226196288,False,,above,above,above,-0.0132955452667903,0.0198091684547374,0.006250249492059767,13.117509355820312
2014-10-31,2018.050048828125,1933.531748199463,False,,above,above,above,0.0503666138498863,-0.0087087571678617,0.041219226072638504,13.65820293946782
2014-11-03,2017.81005859375,1934.4414985656738,False,,above,above,above,0.0050978174913962,0.0051796649586768,0.010303887436698966,13.798935525143687
2014-11-04,2012.0999755859375,1935.3873107910156,False,,above,above,above,-0.0111650140079311,0.0005430074174774,-0.010628069275876229,13.65227948244911
2014-11-05,2023.5699462890625,1936.334560394287,False,,above,above,above,0.0184465859809574,-0.018218610277112,-0.00010809545708478918,13.650803733058206
2014-11-06,2031.2099609375,1937.3638725280762,False,,above,above,above,-0.0015195651059108,0.010107579562153,0.008572655331034351,13.767827368453311
2014-11-07,2031.9200439453125,1938.4543731689453,False,,above,above,above,0.0060255536081448,-0.0084495326649821,-0.0024748921688738656,13.733753480316718
2014-11-10,2038.260009765625,1939.5333732604981,False,,above,above,above,0.0014025629589149,0.008832189448251,0.010247140108932129,13.874485176451058
2014-11-11,2039.6800537109375,1940.7028732299805,False,,above,above,above,0.0014950196512824,0.0079957342094283,0.009502707640480335,14.006330352745051
2014-11-12,2038.25,1941.88543548584,False,,above,above,above,-0.0117399036149451,0.0174442152659801,0.005499518245174029,14.083358422067906
2014-11-13,2039.3299560546875,1943.0211227416992,False,,above,above,above,0.0054696293110521,0.007323250024348,0.012832934798385542,14.264089242440598
2014-11-14,2039.8199462890625,1944.0678726196288,False,,above,above,above,-0.0005196561649726,0.0097670751690335,0.009242343483235604,14.39592285469476
2014-11-17,2041.3199462890625,1945.0416221618652,False,,above,above,above,-0.0071000986086449,-0.0022798049629344,-0.009363716731534022,14.261123510994382
2014-11-18,2051.800048828125,1946.0472473144532,False,,above,above,above,0.003116079616708,0.0192607260960737,0.022436823668772643,14.58109782452915
2014-11-19,2048.719970703125,1947.0469345092774,False,,above,above,above,-0.0028446966020556,-0.0098830767264749,-0.012699658973748806,14.39592285469476
2014-11-20,2052.75,1948.2198097229004,False,,above,above,above,-0.0132743401595537,0.0269057940066674,0.013274297185206452,14.587018612923284
2014-11-21,2063.5,1949.5851844787599,False,,above,above,above,0.0265058927020418,-0.018796821377041,0.007210844794441673,14.692203340154705
2014-11-24,2069.409912109375,1950.944246673584,False,,above,above,above,0.006654472537545,0.0158254922656093,0.02258527510682895,15.024030794517572
2014-11-25,2067.030029296875,1952.1620590209961,False,,above,above,above,0.0035494560291939,-0.0002948162930189,0.0032535932987063365,15.072912880430172
2014-11-26,2072.830078125,1953.6604972839355,False,,above,above,above,0.003243182307107,0.0171432645791067,0.02044204561858276,15.38103405313685
2014-11-28,2067.56005859375,1955.2346855163573,False,,above,above,above,0.0080903627235904,0.0067833606160545,0.014928603187513767,15.610651407129765
2014-12-01,2053.43994140625,1956.6273727416992,False,,above,above,above,-0.0092049551650742,-0.0279665092852685,-0.03691403398624815,15.034399290539504
2014-12-02,2066.550048828125,1958.0246856689453,False,,above,above,above,0.0049264931810255,0.0057845445658584,0.010739535266242939,15.195861751927032
2014-12-03,2074.330078125,1959.3498107910157,False,,above,above,above,0.0071167433833569,0.0019355588401357,0.009066077099061376,15.33362860615668
2014-12-04,2071.919921875,1960.6439979553222,False,,above,above,above,-0.0044438273518963,0.0014556929833775,-0.002994603216814218,15.287710472607248
2014-12-05,2075.3701171875,1961.9157485961914,False,,above,above,above,0.0059105576827329,-0.0052018205159156,0.0006779915066028597,15.29807541046308
2014-12-08,2060.31005859375,1963.0454986572265,False,,above,above,above,-0.0082304508595771,-0.013473904296909,-0.021593458849283653,14.967737048614007
2014-12-09,2059.820068359375,1964.1981864929198,False,,above,above,above,-0.0355306771072642,0.046896120047303,0.009699192041054516,15.112912004668521
2014-12-10,2026.1400146484375,1965.1202491760255,False,,above,above,above,-0.0058812704293818,-0.0427924573267001,-0.04842205374220576,14.381113767377235
2014-12-11,2035.3299560546875,1966.1948112487794,False,,above,above,above,0.00947694625158,0.0061224713816006,0.015657439965390818,14.6062851928254
2014-12-12,2002.3299560546875,1967.0254356384278,False,,above,above,above,-0.0293108360863885,-0.0038656548769344,-0.033063185386858485,14.123354877681688
2014-12-15,1989.6300048828125,1967.7210609436036,False,,above,above,above,0.0148938284804798,-0.044232796247813,-0.029997763447860093,13.699685818970812
2014-12-16,1972.739990234375,1968.275998687744,False,,above,above,above,-0.0198964662036918,-0.0303394119561364,-0.04963223107520309,13.019739846745969
2014-12-17,2012.8900146484375,1969.0835609436035,False,,above,above,above,0.0019338505980845,0.0516695107955387,0.053703282507977956,13.718942613916145
2014-12-18,2061.22998046875,1970.2091232299804,False,,above,above,above,0.0439480534303453,0.0281336628934394,0.0733181360438171,14.724789914860569
2014-12-19,2070.64990234375,1971.3715599060058,False,,above,above,above,0.0030180879243084,0.0081242729786943,0.011166880673173507,14.889219886777365
2014-12-22,2078.5400390625,1972.689185333252,False,,above,above,above,-0.0030147652518379,0.0122766680483947,0.00922489152431627,15.02657132511458
2014-12-23,2082.169921875,1973.9639350891114,False,,above,above,above,0.0110429986558608,-0.020382402750332,-0.009564486940646266,14.88284987991283
2014-12-24,2081.8798828125,1975.252996826172,False,,above,above,above,0.003185752492069,-0.0010917143390256,0.0020905602213674435,14.91396337385236
2014-12-26,2088.77001953125,1976.5673095703125,False,,above,above,above,0.0073513985551654,0.0128204303452628,0.02026607699354499,15.216210903865761
2014-12-29,2090.570068359375,1977.7793098449706,False,,above,above,above,-0.002726290656451,0.0029291825016457,0.00019490604230942843,15.21917663531198
2014-12-30,2080.35009765625,1978.922435760498,False,,above,above,above,-0.0098328469266167,-0.0109133514125484,-0.020638889025269114,14.905069737679808
2014-12-31,2058.89990234375,1979.987247467041,False,,above,above,above,0.0040757199562957,-0.0352440885218281,-0.03131201360046232,14.438361991337738
2015-01-02,2058.199951171875,1981.158184814453,False,,above,above,above,0.0143666536083062,-0.0222558347790398,-0.008208923039767724,14.319838588930539
2015-01-05,2020.5799560546875,1982.0501846313477,False,,above,above,above,-0.0144855033509261,-0.0309709563968688,-0.045007829855126635,13.675333730167077
2015-01-06,2002.6099853515625,1982.7847473144532,False,,above,above,above,0.0035753278317611,-0.0430745869122881,-0.039653264849956016,13.133062099853225
2015-01-07,2025.9000244140625,1983.7414352416993,False,,above,above,above,0.0190656825405162,0.0190411161264265,0.03846983054222641,13.638288773335114
2015-01-08,2062.139892578125,1984.829621887207,False,,above,above,above,0.025746881866808,0.0305019887173501,0.05703420168436657,14.416137685863141
2015-01-09,2044.81005859375,1985.7816223144532,False,,above,above,above,0.0093527102542443,-0.029324883747108,-0.020246440633789775,14.124262210037774
2015-01-12,2028.260009765625,1986.5799346923827,False,,above,above,above,0.0067134702118007,-0.0371991416871467,-0.030735406804967114,13.69014726519224
2015-01-13,2023.030029296875,1987.2744346618651,False,,above,above,above,0.0282468259640995,-0.0283129552575278,-0.0008658804131169706,13.678293234822622
2015-01-14,2011.27001953125,1987.9087471008302,False,,above,above,above,-0.0317370986648508,0.0168920341891372,-0.015381168631424247,13.467905099987746
2015-01-15,1992.6700439453125,1988.3627471923828,False,,above,above,above,0.0114412157359586,-0.0505764303774496,-0.039713870492594006,12.933042461040287
2015-01-16,2019.4200439453125,1988.9618103027344,False,,above,above,above,-0.0049264393710632,0.040755257517812,0.0356280398415354,13.3938214131145
2015-01-20,2022.550048828125,1989.5716857910156,False,,above,above,above,0.016814340214198,0.0052219272388811,0.0221240707142476,13.690147265192248
2015-01-21,2032.1199951171875,1990.2459358215333,False,,above,above,above,-0.0090908622091021,0.0246831032786771,0.01536785037877575,13.90053540002713
2015-01-22,2063.14990234375,1991.091372680664,False,,above,above,above,0.012577737164618,0.042525997358463,0.05563861534051906,14.673941942176507
2015-01-23,2051.820068359375,1991.7873733520507,False,,above,above,above,-1.8041305116511806e-09,0.0066640120930234,0.006664010276870247,14.771729242081369
2015-01-26,2057.090087890625,1992.460186767578,False,,above,above,above,-0.0030093106554065,0.0008050010459716,-0.002206732107660092,14.739131992877207
2015-01-27,2029.550048828125,1992.9494369506835,False,,above,above,above,-0.0475473340701096,-0.0313456442390613,-0.07740257649089344,13.598285201389155
2015-01-28,2002.1600341796875,1993.270499420166,False,,above,above,above,0.045870858576509,-0.0603187832997357,-0.01721479910147594,13.364193453522667
2015-01-29,2021.25,1993.7539993286132,False,,above,above,above,-0.0034370458741496,0.0324845365005044,0.02893583978420211,13.750897614138882
2015-01-30,1994.989990234375,1994.159499359131,False,,above,above,above,-0.0034482377645906,-0.019569533127701,-0.022950290489125225,13.435310519408176
2015-02-02,2020.8499755859375,1994.68881149292,False,,above,above,above,0.0054035741172704,0.0207305390183663,0.026246132139713385,13.787935454638644
2015-02-03,2050.030029296875,1995.3903739929199,False,,above,above,above,0.0083815469241468,0.0187554928499122,0.02729423981746626,14.164266671525297
2015-02-04,2041.510009765625,1996.0123741149903,False,,above,above,above,-0.0125521652513566,0.01006316131214,-0.0026153184029575893,14.127222604234857
2015-02-05,2062.52001953125,1996.671999359131,False,,above,above,above,0.0071315637383908,0.0192649968198936,0.02653395011102555,14.502073624022978
2015-02-06,2055.469970703125,1997.2719367980958,False,,above,above,above,0.0042911039061859,-0.0223807061248354,-0.01818564015412505,14.23834413160787
2015-02-09,2046.739990234375,1997.796124267578,False,,above,above,above,-0.0119666442558438,0.0009478890049636,-0.011030098301396563,14.081293796187122
2015-02-10,2068.590087890625,1998.4584999084473,False,,above,above,above,0.0184131779678762,0.0289288806165504,0.04787473121163055,14.755431951791582
2015-02-11,2068.530029296875,1999.199437713623,False,,above,above,above,0.0036147370589447,0.007603592768572,0.011245814816078559,14.921368807052678
2015-02-12,2088.47998046875,2000.0053749084473,False,,above,above,above,0.0179724010167534,0.0166796657369179,0.03495184039512078,15.442898108073518
2015-02-13,2096.989990234375,2000.8789375305175,False,,above,above,above,0.0079634327500286,0.0171330230233641,0.02523289345004409,15.832567110594423
2015-02-17,2100.340087890625,2001.7500633239747,False,,above,above,above,-0.0001874764603293,0.0029018340113668,0.0027138135254687334,15.875533745362047
2015-02-18,2099.679931640625,2002.6216255187987,False,,above,above,above,-0.0033596767168652,0.0076784389656745,0.004292965176194485,15.943686858884387
2015-02-19,2097.449951171875,2003.3974380493164,False,,above,above,above,-0.0024162867397896,0.0175129272412593,0.01505432424760178,16.18370829056026
2015-02-20,2110.300048828125,2004.2454383850097,False,,above,above,above,-0.0023805848317649,0.021657556830319,0.019225414347270764,16.494846788121645
2015-02-23,2109.659912109375,2005.0218132019043,False,,above,above,above,-0.0006282955610005,0.0045838073846367,0.003952631837804033,16.560044844696073
2015-02-24,2115.47998046875,2005.8832504272461,False,,above,above,above,-0.0043843017650613,0.0064702117784694,0.0020575426524873652,16.594117843291137
2015-02-25,2113.860107421875,2006.8216888427735,False,,above,above,above,-0.0052675867665472,-0.002782800809766,-0.008035728931593655,16.460772010443527
2015-02-26,2110.739990234375,2007.6836265563966,False,,above,above,above,0.0028801339887289,0.0122959794281609,0.015211527485165632,16.711165496307434
2015-02-27,2104.5,2008.5575012207032,False,,above,above,above,-0.0011527568788655,-0.0120716591598455,-0.01321050035057525,16.490402638659944
2015-03-02,2117.389892578125,2009.4938758850099,False,,above,above,above,0.0053911177661392,0.0214477011641782,0.026954446013106592,16.934892306318094
2015-03-03,2107.780029296875,2010.3106262207032,False,,above,above,above,-0.0087489253300945,-0.0056489163062232,-0.014348419689358627,16.691903364112953
2015-03-04,2098.530029296875,2011.093438720703,False,,above,above,above,-0.0094975830196719,-0.0016129819614302,-0.011095245551014155,16.50670259757432
2015-03-05,2101.0400390625,2011.840126800537,False,,above,above,above,0.0076293262499593,-0.0032068128743083,0.004398047554010409,16.57929986055836
2015-03-06,2071.260009765625,2012.54725189209,False,,above,above,above,-0.00285976172652,-0.031636281734333,-0.03440557123317978,16.008879578209672
