series,cagr,annualized_vol,max_drawdown,final_multiple,sharpe_like,trade_count,below_regime_share,wait_regime_share,signal_window,below_entry_drawdown_pct
strategy,1.4218407599155607,0.6082360003760718,-0.8572450076231252,1710856187.8870049,2.3376465040484904,446,0.11092769891053153,0.21475734565863322,50,21.0
strategy,1.4347350970493116,0.6068240017356864,-0.857245007623125,1943761769.3883617,2.3643347872621514,445,0.10795642126114229,0.21772862330802245,50,22.0
strategy,1.4344442443464729,0.6042894297461989,-0.8572450076231252,1938188320.5920007,2.373770206354492,443,0.10267414988445031,0.22301089468471444,50,23.0
strategy,1.4328016161369526,0.6001702521800418,-0.838364414804701,1906997924.0332098,2.3873252813388928,441,0.09821723341036646,0.22746781115879827,50,24.0
strategy,1.4376869721091659,0.5972560201269481,-0.8383644148047009,2001202846.3241787,2.4071535885123136,440,0.0937603169362826,0.23192472763288213,50,25.0
strategy,1.4778381873629303,0.5945645727765312,-0.838364414804701,2963634469.025218,2.4855806333391817,440,0.09062396830637175,0.235061076262793,50,26.0
strategy,1.4948428945871202,0.592571278199168,-0.8383644148047009,3493147883.011438,2.522638118961769,440,0.088312974579069,0.23737206999009575,50,27.0
strategy,1.4788493170198764,0.5895191581433665,-0.8383644148047009,2992839530.0568852,2.5085687150140616,439,0.08171013535820403,0.2439749092109607,50,28.0
strategy,1.4826132602949373,0.5863415434994266,-0.8383644148047009,3103999146.672913,2.528583002061131,438,0.07527236711786069,0.2504126774513041,50,29.0
strategy,1.521151083148255,0.5846077657486248,-0.8383644148047009,4494855630.255203,2.602002868026105,438,0.07428194123473093,0.25140310333443383,50,30.0
strategy,1.5189235057422183,0.5809403456554513,-0.838364414804701,4400364021.736632,2.6145946259395685,437,0.06701881809177947,0.2586662264773853,50,31.0
strategy,1.5368586691971404,0.5802268334291705,-0.838364414804701,5218548248.428553,2.6487204325146885,437,0.06569825024760648,0.25998679432155825,50,32.0
strategy,1.5482438835226042,0.5784802461653317,-0.838364414804701,5811555342.242215,2.6763988810088266,436,0.06355232750082536,0.2621327170683394,50,33.0
strategy,1.5236952170854003,0.5781711020509318,-0.838364414804701,4605154151.984262,2.6353707608014907,435,0.06223175965665236,0.26345328491251235,50,34.0
strategy,1.5086038954896375,0.5754071599348594,-0.8383644148047009,3986902800.083632,2.6218024392682624,434,0.06025090789039287,0.26543413667877186,50,35.0
strategy,1.5352695374657475,0.5695231891183903,-0.8383644148047009,5140540085.378237,2.695710318384598,433,0.055959062396830635,0.2697259821723341,50,36.0
strategy,1.5601294756221065,0.564974894985801,-0.8383644148047009,6499307704.111944,2.7614138069998946,433,0.0529877847474414,0.2726972598217233,50,37.0
strategy,1.599611450385615,0.5631628624774337,-0.8383644148047009,9389030455.341223,2.8404064915585803,433,0.05265764278639815,0.2730274017827666,50,38.0
strategy,1.6030585626105007,0.5631421908382085,-0.8383644148047009,9692889093.01001,2.8466319673623275,433,0.05249257180587653,0.27319247276328823,50,39.0
strategy,1.6128870026924251,0.5597353857863006,-0.8383644148047009,10611878061.025,2.881516951848036,432,0.045559590623968305,0.28012545394519645,50,40.0
strategy,1.5732238920900645,0.5538126681448291,-0.8383644148047009,7347197534.655625,2.8407148889534724,430,0.03796632551997359,0.28771871904919116,50,41.0
strategy,1.5732238920900645,0.5538126681448291,-0.8383644148047009,7347197534.655625,2.8407148889534724,430,0.03796632551997359,0.28771871904919116,50,42.0
strategy,1.5837989897225215,0.5534720505507655,-0.838364414804701,8108357786.149196,2.8615699530743557,430,0.03780125453945196,0.28788379002971276,50,43.0
strategy,1.5608190854882262,0.5526675715326674,-0.838364414804701,6541517538.35534,2.8241553618927475,429,0.03714097061736547,0.28854407395179926,50,44.0
strategy,1.5946613531325866,0.5398137299245843,-0.7866162068913596,8968606955.772913,2.95409557914611,429,0.03350940904588973,0.292175635523275,50,45.0
strategy,1.6044416643339496,0.5389866094020744,-0.7866162068913596,9817438172.673649,2.9767746291764823,429,0.03070320237702212,0.29498184219214263,50,46.0
strategy,1.615148677718087,0.5381940185608349,-0.754295538999131,10834872778.181225,3.0010528211314895,429,0.030042918454935622,0.29564212611422913,50,47.0
strategy,1.615148677718087,0.5381940185608349,-0.754295538999131,10834872778.181225,3.0010528211314895,429,0.030042918454935622,0.29564212611422913,50,48.0
strategy,1.6638655976539525,0.5348049744274332,-0.7400611498502025,16884658810.709782,3.1111632786050674,429,0.02806206668867613,0.29762297788048864,50,49.0
strategy,1.6638655976539525,0.5348049744274332,-0.7400611498502025,16884658810.709782,3.1111632786050674,429,0.02806206668867613,0.29762297788048864,50,50.0
strategy,1.6638655976539525,0.5348049744274332,-0.7400611498502025,16884658810.709782,3.1111632786050674,429,0.02806206668867613,0.29762297788048864,50,51.0
strategy,1.6387296812255499,0.5259589823261277,-0.7400611498502025,13443967997.995848,3.1156986310568118,427,0.021624298448332784,0.30406074612083195,50,52.0
strategy,1.6370786670777289,0.5240030830738864,-0.7400611498502025,13243237326.281809,3.124177547724265,426,0.020138659623638165,0.30554638494552655,50,53.0
strategy,1.639872216593429,0.5181998564665635,-0.7400611498502025,13584581363.274408,3.1645555206734035,426,0.019808517662594914,0.3058765269065698,50,54.0
strategy,1.658203972229784,0.5176066198364285,-0.6966980167414152,16042909421.700047,3.2035988503273036,426,0.019643446682073292,0.30604159788709145,50,55.0
strategy,1.658203972229784,0.5176066198364285,-0.6966980167414152,16042909421.700047,3.2035988503273036,426,0.019643446682073292,0.30604159788709145,50,56.0
strategy,1.6610014392050148,0.5165418916056458,-0.6930214250541393,16453670997.538105,3.2156180673785646,426,0.018653020798943546,0.3070320237702212,50,57.0
strategy,1.6752813487068998,0.5160371263033076,-0.6930214250541396,18712433840.717014,3.24643569874124,426,0.01848794981842192,0.3071970947507428,50,58.0
strategy,1.6752813487068998,0.5160371263033076,-0.6930214250541396,18712433840.717014,3.24643569874124,426,0.01848794981842192,0.3071970947507428,50,59.0
strategy,1.6752813487068998,0.5160371263033076,-0.6930214250541396,18712433840.717014,3.24643569874124,426,0.01848794981842192,0.3071970947507428,50,60.0
strategy,0.19922674061868317,0.6853306149131366,-0.9492967664455559,77.65817675619283,0.2907016500991051,360,0.30490228552500825,0.0,70,0.0
strategy,0.734992711001496,0.6656864084444707,-0.9181924177516412,540378.6444237744,1.1041125395949956,446,0.25488572374958596,0.050016561775422325,70,1.0
strategy,0.7606887027972271,0.6650383459700365,-0.9167647662875752,768524.3357253207,1.143826829545706,435,0.24660483603842331,0.05829744948658496,70,2.0
strategy,0.7954227567977861,0.6642016469563837,-0.9178402599760287,1227175.9436046674,1.1975621566774273,426,0.24180192116594898,0.06310036435905929,70,3.0
strategy,0.8563591947973677,0.6634025719617834,-0.9116726755656236,2729989.732607386,1.290859021340514,420,0.23782709506459093,0.06707519046041735,70,4.0
strategy,0.906203605747669,0.660700868328785,-0.9116726755656237,5150308.804966951,1.3715792564945053,410,0.22639947002318647,0.0785028155018218,70,5.0
strategy,0.9272436615560742,0.6597133809811014,-0.9116726755656237,6699483.384651408,1.4055250178147236,407,0.22308711493872144,0.08181517058628685,70,6.0
strategy,0.9443654453659713,0.6590465557766457,-0.9116726755656238,8280643.346234447,1.4329267592531378,406,0.21960914210003313,0.08529314342497515,70,7.0
strategy,0.9794105647179199,0.6564505690605885,-0.9116726755656237,12703318.49761162,1.4919791540732492,399,0.21315004968532628,0.09175223583968202,70,8.0
strategy,1.0053442382637545,0.6541488408635192,-0.909631693160243,17351764.39076368,1.5368738358331941,395,0.2060284862537264,0.09887379927128188,70,9.0
strategy,1.0178748573849576,0.6510321096926546,-0.8955013511599709,20144320.514646642,1.5634787320482328,389,0.19542894998343824,0.10947333554157006,70,10.0
strategy,1.0280175128510973,0.6500281907211208,-0.895501351159971,22715217.559876695,1.5814968143314632,389,0.19128850612785692,0.11361377939715138,70,11.0
strategy,1.0448838202190567,0.649431372236342,-0.895501351159971,27700422.63731759,1.608921072939484,389,0.18946671083140113,0.11543557469360716,70,12.0
strategy,1.0599429136087806,0.6469933422267398,-0.895501351159971,33023599.948446706,1.6382593829494494,389,0.18300761841669427,0.12189466710831401,70,13.0
strategy,1.0742320081862862,0.6454382633101232,-0.895501351159971,38971299.4812,1.664345095806838,387,0.17770785028155017,0.1271944352434581,70,14.0
strategy,1.0888178009739025,0.6443798619867701,-0.8955013511599709,46094544.14299866,1.6897141968664706,386,0.17389864193441537,0.1310036435905929,70,15.0
strategy,1.1186756649229417,0.6407524367536855,-0.895501351159971,64761143.17077569,1.7458781282059748,386,0.16727393176548527,0.137628353759523,70,16.0
strategy,1.089638719958527,0.638980795716418,-0.895501351159971,46530487.65217423,1.7052761636393727,384,0.16131169261344816,0.14359059291156012,70,17.0
strategy,1.0942034499046396,0.6340697718656577,-0.895501351159971,49027547.39497451,1.725683037507222,383,0.15402451142762505,0.15087777409738323,70,18.0
strategy,1.1100151210558926,0.6325177136742697,-0.895501351159971,58708137.14794474,1.7549154704424954,383,0.15187148062272277,0.15303080490228552,70,19.0
strategy,1.144464835314833,0.6300828434638093,-0.895501351159971,86535033.22190724,1.816372001216962,382,0.14557800596223916,0.15932427956276912,70,20.0
strategy,1.1775837904708313,0.6230412008293855,-0.895501351159971,124923496.14012598,1.8900576541378722,379,0.13398476316661145,0.17091752235839683,70,21.0
strategy,1.1812450281846751,0.6207488327661257,-0.895501351159971,130053542.77541097,1.9029355607821543,378,0.12901623053991387,0.1758860549850944,70,22.0
strategy,1.1947152254542606,0.6171451121665001,-0.895501351159971,150721361.1710172,1.9358740787238662,377,0.12388208015899305,0.18102020536601524,70,23.0
strategy,1.2123916495398497,0.6148362597481031,-0.895501351159971,182656341.13821596,1.9718935412764427,377,0.11974163630341172,0.18516064922159656,70,24.0
strategy,1.235885312444613,0.6087443985301677,-0.8955013511599709,235252801.95623085,2.0302204265512693,376,0.11079827757535608,0.1941040079496522,70,25.0
strategy,1.2657004553189988,0.6062222133672373,-0.8955013511599709,323113375.08567584,2.087849022042125,376,0.10798277575356079,0.1969195097714475,70,26.0
strategy,1.2838465142356306,0.6057061901327678,-0.895501351159971,391155855.8109149,2.1195862534510628,376,0.10665783371977476,0.19824445180523353,70,27.0
strategy,1.262161871406779,0.6041618931148061,-0.8955013511599709,311238300.091106,2.0891120174753164,374,0.10152368333885392,0.20337860218615436,70,28.0
strategy,1.277274213543948,0.6001571263428152,-0.8783787476340614,365061825.34553736,2.128233020121397,374,0.09191785359390527,0.212984431931103,70,29.0
strategy,1.2835488953352643,0.5996573211642067,-0.8783787476340614,389936544.52980375,2.1404706488754512,374,0.09108976482278901,0.2138125207022193,70,30.0
strategy,1.3092368374699954,0.5985808675431998,-0.8783787476340615,509774088.55415714,2.187234688678898,374,0.08976482278900298,0.21513746273600529,70,31.0
strategy,1.2902437529567163,0.5962326474579852,-0.8783787476340615,418265313.8699059,2.163993800838684,373,0.08380258363696588,0.2210997018880424,70,32.0
strategy,1.3287127821567477,0.592427557446911,-0.864358559752439,623386433.1101608,2.242827440173252,372,0.07833719774759854,0.22656508777740975,70,33.0
strategy,1.3504983017674341,0.5917171687126171,-0.8624345929114179,779178886.4977638,2.282337530793092,371,0.07701225571381252,0.22789002981119577,70,34.0
strategy,1.3407646547934422,0.5911566658643979,-0.8604272274530257,705445172.9982431,2.268036092992298,370,0.07436237164624047,0.2305399138787678,70,35.0
strategy,1.3872237498092814,0.5875838000427811,-0.8604272274530257,1129639060.088268,2.3608951603299473,370,0.07270619410400794,0.23219609142100034,70,36.0
strategy,1.3873819148501427,0.5837565820433281,-0.8604272274530257,1131433413.6286104,2.376644576741007,370,0.07071878105332892,0.23418350447167938,70,37.0
strategy,1.4346909170094828,0.5817639026648752,-0.8604272274530256,1810437234.6274004,2.4661050822122523,370,0.07022192779065915,0.23468035773434912,70,38.0
strategy,1.4313438516524846,0.5730625305599314,-0.8658273703102732,1751744219.3789127,2.49770971808947,370,0.06425968863862205,0.24064259688638623,70,39.0
strategy,1.4146051767098289,0.5699763195776267,-0.8658273703102732,1484552360.970895,2.481866576067762,369,0.05730374296124544,0.24759854256376285,70,40.0
strategy,1.4150324116065165,0.5665340275214276,-0.8467114360161175,1490857853.442884,2.4977006549760983,368,0.053494534614110634,0.2514077509108976,70,41.0
strategy,1.4251291139311464,0.5661610849362363,-0.8467114360161175,1647565872.4438279,2.5171795657620146,368,0.05332891685988738,0.2515733686651209,70,42.0
strategy,1.4279351220671779,0.5654523251517758,-0.8467114360161174,1693846136.1830924,2.525297109148678,368,0.05283206359721762,0.25207022192779066,70,43.0
strategy,1.4371748865991356,0.5645584565963844,-0.8467114360161175,1855208620.5098677,2.545661781888079,368,0.050016561775422325,0.25488572374958596,70,44.0
strategy,1.403449019618173,0.5606162078773809,-0.8467114360161175,1328661050.6501086,2.5034042895975963,367,0.04769791321629679,0.2572043723087115,70,45.0
strategy,1.3749698669555035,0.5580107978329877,-0.8467114360161175,998611852.0010176,2.4640560223836943,366,0.04421994037760848,0.2606823451473998,70,46.0
strategy,1.375692202766551,0.558003936959099,-0.8467114360161175,1005913405.270675,2.465380818392662,366,0.044054322623385225,0.26084796290162304,70,47.0
strategy,1.3839603208655857,0.5577914761468965,-0.8467114360161175,1093218925.7790418,2.48114282854533,366,0.04372308711493872,0.26117919841006954,70,48.0
strategy,1.4130525272290009,0.5535048257664886,-0.8323933677792736,1461851554.1899762,2.5529181706270005,366,0.041570056310036435,0.26333222921497185,70,49.0
strategy,1.4130525272290009,0.5535048257664886,-0.8323933677792736,1461851554.1899762,2.5529181706270005,366,0.041570056310036435,0.26333222921497185,70,50.0
strategy,1.405234571541898,0.5510729741374917,-0.8323933677792736,1352510595.789237,2.549997255338627,365,0.039085789996687645,0.26581649552832065,70,51.0
strategy,1.3689638629244523,0.5407901652645247,-0.8323933677792736,939837323.677764,2.531414124838662,363,0.029811195760185493,0.27509108976482277,70,52.0
strategy,1.3817188209277709,0.5403103245791722,-0.8323933677792736,1068858356.4718397,2.55726895836007,363,0.02964557800596224,0.275256707519046,70,53.0
strategy,1.3842502218637458,0.534663923321182,-0.8323933677792736,1096408147.9149988,2.5890099583775403,363,0.029314342497515734,0.27558794302749257,70,54.0
strategy,1.3842502218637458,0.534663923321182,-0.8323933677792736,1096408147.9149988,2.5890099583775403,363,0.029314342497515734,0.27558794302749257,70,55.0
strategy,1.3842502218637458,0.534663923321182,-0.8323933677792736,1096408147.9149988,2.5890099583775403,363,0.029314342497515734,0.27558794302749257,70,56.0
strategy,1.3937487349802207,0.5342767770916477,-0.8323933677792736,1205975272.81563,2.608664263056941,363,0.02914872474329248,0.2757535607817158,70,57.0
strategy,1.3937487349802207,0.5342767770916477,-0.8323933677792736,1205975272.81563,2.608664263056941,363,0.02914872474329248,0.2757535607817158,70,58.0
strategy,1.3937487349802207,0.5342767770916477,-0.8323933677792736,1205975272.81563,2.608664263056941,363,0.02914872474329248,0.2757535607817158,70,59.0
strategy,1.3937487349802207,0.5342767770916477,-0.8323933677792736,1205975272.81563,2.608664263056941,363,0.02914872474329248,0.2757535607817158,70,60.0
strategy,0.212832311659078,0.6807025796082855,-0.9492967664455558,100.20961305380551,0.3126656458119399,286,0.28846792954469924,0.0,90,0.0
strategy,0.6388938118592649,0.6615226310346171,-0.9276166435414035,132686.40099307592,0.9657928268607215,355,0.24692588899966766,0.04154204054503157,90,1.0
strategy,0.6636355333541473,0.6611455369813987,-0.9268762650679299,189759.200480227,1.0037661849524346,346,0.24111000332336324,0.04735792622133599,90,2.0
strategy,0.6733702286726175,0.6601672051164849,-0.927821106715967,218124.04567575816,1.0199995144469545,340,0.23662346294449985,0.0518444666001994,90,3.0
strategy,0.7032932062337287,0.659306150239753,-0.925462073741759,333037.9092003316,1.0667171934889126,338,0.23097374543037555,0.05749418411432369,90,4.0
strategy,0.748177822393908,0.6573134213109882,-0.925462073741759,619744.4895380483,1.1382360349522362,331,0.2200066467264872,0.06846128281821202,90,5.0
strategy,0.7847069247725322,0.6558852648019822,-0.925462073741759,1015451.2692960994,1.196408833806386,328,0.2161847789963443,0.07228315054835494,90,6.0
strategy,0.8018498288546445,0.6551223758942196,-0.925462073741759,1275818.1682700503,1.2239695335701928,327,0.2136922565636424,0.07477567298105683,90,7.0
strategy,0.8323293419516824,0.6526942643264855,-0.9216937426480162,1904281.9882892189,1.2752208613485552,321,0.20638085742771686,0.08208707211698239,90,8.0
strategy,0.8595822529740713,0.6510724342609201,-0.9216937426480163,2709112.610560017,1.320255946559688,320,0.20388833499501496,0.08457959454968428,90,9.0
strategy,0.8834476102816258,0.6492115970323283,-0.9144743845851864,3673342.4365711515,1.360800722476363,318,0.19890329012961117,0.08956463941508806,90,10.0
strategy,0.9084683852177742,0.6468592133461438,-0.9144743845851864,5033969.43215897,1.4044298457439446,318,0.1940844134263875,0.09438351611831174,90,11.0
strategy,0.9201084191009699,0.6462495563413179,-0.9130597179239921,5820556.111240366,1.4237664228507616,318,0.1914257228315055,0.09704220671319375,90,12.0
strategy,0.9461093889775687,0.6434581197252217,-0.9130597179239922,8024939.893030001,1.4703511541381888,316,0.18743768693918245,0.10103024260551678,90,13.0
strategy,0.924313330779396,0.6369714091129974,-0.9146808519282622,6132654.368339518,1.4511064665626534,312,0.17530741110003323,0.113160518444666,90,14.0
strategy,0.9168937435210032,0.6339667285421473,-0.9146808519282623,5592280.067527727,1.4462805416137012,309,0.16533732136922566,0.12313060817547358,90,15.0
strategy,0.9356462198682587,0.6311618889169803,-0.9146808519282623,7055689.514061914,1.4824187523010102,309,0.15719508142239946,0.13127284812229978,90,16.0
strategy,0.9158284627823476,0.6289165238152459,-0.9146808519282623,5518544.651635389,1.4562003510840917,307,0.14921900963775342,0.13924891990694582,90,17.0
strategy,0.9352983742614256,0.6283148843937897,-0.9146808519282623,7025476.990168666,1.488582233992148,306,0.14755732801595214,0.1409106015287471,90,18.0
strategy,0.9436950061543685,0.6270993338007905,-0.9146808519282622,7790566.023337714,1.5048572933967592,305,0.143403123961449,0.14506480558325024,90,19.0
strategy,0.9878184023548098,0.6248723565431369,-0.9096628720620303,13314838.15808672,1.5808322964061503,305,0.1402459288800266,0.14822200066467264,90,20.0
strategy,1.010925897077605,0.6219400745122368,-0.9096628720620302,17546200.09613772,1.625439392807152,304,0.13409770687936193,0.15437022266533731,90,21.0
strategy,1.0340635359444867,0.6210378878159045,-0.9096628720620302,23057627.342203032,1.665057086261082,304,0.1334330342306414,0.1550348953140578,90,22.0
strategy,1.0458260323838449,0.6191977130147944,-0.9096628720620303,26461047.262944102,1.6890017685818828,303,0.13177135260884015,0.1566965769358591,90,23.0
strategy,1.05130019058462,0.6153012545506498,-0.9096628720620303,28204391.99691153,1.7085942581936993,302,0.1251246261216351,0.16334330342306413,90,24.0
strategy,1.0647511186332022,0.6127466294253641,-0.9096628720620302,32967902.38213305,1.7376694827872485,301,0.12097042206713193,0.1674975074775673,90,25.0
strategy,1.095870200227591,0.6087529240188071,-0.9096628720620302,47120757.801089205,1.800188807296365,301,0.11415752741774676,0.17431040212695248,90,26.0
strategy,1.107846694606359,0.6080372582142036,-0.9096628720620302,53988239.58702308,1.822004621657706,301,0.11266201395812563,0.1758059155865736,90,27.0
strategy,1.079225018293394,0.6066681269822418,-0.9096628720620303,38951921.171910144,1.7789380557402923,298,0.10601528747092057,0.18245264207377868,90,28.0
strategy,1.100907150072842,0.6037760617284582,-0.8948607014835462,49900334.57798859,1.8233699874109337,298,0.0992023928215354,0.18926553672316385,90,29.0
strategy,1.057867437672341,0.602178956847897,-0.8948607014835462,30441228.22917385,1.7567326550395304,297,0.09687603855101362,0.19159189099368562,90,30.0
strategy,1.0900303621229872,0.5988299233241183,-0.8948607014835461,44083740.16356409,1.8202670235184712,297,0.09587902957793287,0.19258889996676637,90,31.0
strategy,1.0635480850399803,0.5954498997394911,-0.8948607014835461,32512296.780614503,1.7861252231384737,296,0.08889996676636756,0.19956796277833166,90,32.0
strategy,1.0896394937623572,0.5927853419263927,-0.8827405112185468,43887310.502453364,1.838168754681623,296,0.08607510800930541,0.2023928215353938,90,33.0
strategy,1.1106636371349552,0.5916048754807659,-0.8810772778600773,55737564.07769558,1.8773740433298116,295,0.0847457627118644,0.20372216683283484,90,34.0
strategy,1.0990468117226695,0.5906900711442651,-0.8793419479563322,48855914.28517945,1.8606150084656623,294,0.08125623130608176,0.2072116982386175,90,35.0
strategy,1.14786568946724,0.5865928678698191,-0.8793419479563322,84591893.64758168,1.9568354003955988,294,0.07942838152210037,0.20903954802259886,90,36.0
strategy,1.14786568946724,0.5865928678698191,-0.8793419479563322,84591893.64758168,1.9568354003955988,294,0.07942838152210037,0.20903954802259886,90,37.0
strategy,1.149399569948594,0.5862485619166731,-0.8793419479563322,86046160.89696352,1.9606010907570717,294,0.07909604519774012,0.20937188434695914,90,38.0
strategy,1.1458504258163802,0.5859381405588555,-0.8840102704810119,82716990.36690986,1.9555825888437508,294,0.0784313725490196,0.21003655699567964,90,39.0
strategy,1.1234651416014048,0.582543647930646,-0.884010270481012,64394907.43051495,1.9285510117435143,293,0.07062146892655367,0.21784646061814555,90,40.0
strategy,1.1358077619487559,0.5813994479752825,-0.8674849027259843,73952093.83925112,1.9535755768330956,293,0.06846128281821202,0.2200066467264872,90,41.0
strategy,1.1447668318882362,0.5810379463876048,-0.8674849027259843,81725394.35865192,1.9702101024647596,293,0.0682951146560319,0.22017281488866733,90,42.0
strategy,1.1536398298530735,0.5807156329194725,-0.8674849027259843,90192040.50910929,1.986583044188597,293,0.06812894649385177,0.22033898305084745,90,43.0
strategy,1.1633582661837054,0.5801473948182575,-0.8674849027259843,100428417.33956808,2.005280514184072,293,0.06779661016949153,0.2206713193752077,90,44.0
strategy,1.1785353939176657,0.5792711780100444,-0.8674849027259843,118672821.47146627,2.0345141250877674,293,0.0676304420073114,0.22083748753738783,90,45.0
strategy,1.160086238329467,0.5755851419155287,-0.8674849027259843,96863667.55335784,2.0154902443602656,292,0.0606513791957461,0.22781655034895315,90,46.0
strategy,1.1633027743540456,0.573581944644571,-0.8674849027259843,100366926.66365501,2.028137017239802,292,0.05898969757394483,0.2294782319707544,90,47.0
strategy,1.180447746615679,0.5727911347948493,-0.8674849027259843,121185291.15216134,2.060869442468707,292,0.058823529411764705,0.22964440013293452,90,48.0
strategy,1.202410097175287,0.5702358145673484,-0.8551072004638582,153948204.0611084,2.108619042259884,292,0.05699567962778332,0.23147224991691592,90,49.0
strategy,1.1620934955149935,0.5568653518123595,-0.8551072004638582,99035844.77816895,2.0868482690346495,291,0.05051512130275839,0.23795280824194084,90,50.0
strategy,1.1957828040215799,0.5547294507314073,-0.8551072004638582,143259752.1963735,2.1556144214895165,291,0.04968428049185776,0.23878364905284147,90,51.0
strategy,1.1957828040215799,0.5547294507314073,-0.8551072004638582,143259752.1963735,2.1556144214895165,291,0.04968428049185776,0.23878364905284147,90,52.0
strategy,1.1890993131241343,0.549296219384158,-0.8551072004638582,133202721.9822378,2.1647687917045744,290,0.04370222665337321,0.24476570289132601,90,53.0
strategy,1.1890993131241343,0.549296219384158,-0.8551072004638582,133202721.9822378,2.1647687917045744,290,0.04370222665337321,0.24476570289132601,90,54.0
strategy,1.1890993131241343,0.549296219384158,-0.8551072004638582,133202721.9822378,2.1647687917045744,290,0.04370222665337321,0.24476570289132601,90,55.0
strategy,1.1890993131241343,0.549296219384158,-0.8551072004638582,133202721.9822378,2.1647687917045744,290,0.04370222665337321,0.24476570289132601,90,56.0
strategy,1.19798663354285,0.549020092330751,-0.8551072004638584,146732602.1901339,2.182045156957819,290,0.04353605849119309,0.24493187105350614,90,57.0
strategy,1.2247142950608696,0.5432564604320268,-0.8551072004638584,195822073.71192095,2.2543943501139605,290,0.0423728813559322,0.24609504818876704,90,58.0
strategy,1.2247142950608696,0.5432564604320268,-0.8551072004638584,195822073.71192095,2.2543943501139605,290,0.0423728813559322,0.24609504818876704,90,59.0
strategy,1.1770808403046384,0.5311598271805277,-0.8551072004638584,116795310.22819078,2.2160577289000787,288,0.03090727816550349,0.25756065137919576,90,60.0
strategy,0.2287146109620235,0.6781654888987927,-0.9492967664455559,134.4997135933655,0.33725486581956715,250,0.2759253084361454,0.0,110,0.0
strategy,0.634634022576571,0.6632327464329788,-0.9271898685056303,119922.46936145077,0.9568798072619025,307,0.2387462487495832,0.03717905968656219,110,1.0
strategy,0.6532209886126712,0.66272793401995,-0.9264451247323839,156948.0155632789,0.9856548292002543,306,0.23607869289763253,0.03984661553851284,110,2.0
