Date,gspc_open_implied_rsi14,TQQQ_OPEN,base_target_regime_at_open,selected_leg,action,strategy_return,strategy_equity
2013-08-26,47.11040370771913,0.8187630394004738,above,TQQQ,,0.0008493068902033496,6.089906423946006
2013-08-27,42.23666602582272,0.7894862660901257,above,TQQQ,,-0.06293900551031117,5.706613769971989
2013-08-28,35.07542607597276,0.7663623087753727,above,TQQQ,,0.01294211375162746,5.780469414519571
2013-08-29,36.98003779001314,0.7764850508692893,above,TQQQ,,0.02069740781721663,5.90011014736683
2013-08-30,39.494109091955224,0.7951427823228885,above,TQQQ,,-0.01865058727285529,5.790069628143906
2013-09-03,39.03929144354693,0.7969291863929775,above,TQQQ,,0.016453392027396596,5.88533591360168
2013-09-04,41.570479906937315,0.798418078871641,above,TQQQ,,0.03262697094700795,6.077356597468144
2013-09-05,47.648836953706144,0.817870444283449,above,TQQQ,,0.004375035853471765,6.103945250476401
2013-09-06,49.59821357912835,0.8282906066617339,above,TQQQ,,0.003629824466682363,6.126101500289869
2013-09-09,49.38279969832375,0.8329551801585428,above,TQQQ,,0.03520103067740865,6.341746587134492
2013-09-10,57.28601250016464,0.8671937091140269,above,TQQQ,,0.015139311432248004,6.437756263741517
2013-09-11,58.90056252862688,0.8480399228517246,above,TQQQ,,-0.005047079967217982,6.405264393068955
2013-09-12,62.25718462027382,0.860346401966694,above,TQQQ,,-0.004497301792044328,6.376457986035488
2013-09-13,59.709258838806655,0.8610410191284943,above,TQQQ,,0.003243406203255139,6.397139429422191
2013-09-16,62.17251772433067,0.8807904318919754,above,TQQQ,,-0.008427420285839649,6.343228046823334
2013-09-17,64.2211513694032,0.8572701280735957,above,TQQQ,,0.020024868159735254,6.470250352168106
2013-09-18,66.81223599015115,0.8731485810896541,above,TQQQ,,0.03675426878851695,6.708059672740689
2013-09-19,72.56528653589962,0.9085791471916144,above,MIX_UVIX50_BTAL50,enter_high_rsi_hedge,0.02079188444726543,6.847532874321675
2013-09-20,70.210016411744,0.913938131707913,above,MIX_UVIX50_BTAL50,,0.020200831307470413,6.9858587307882045
2013-09-23,63.51559404248389,0.909670961014189,above,TQQQ,exit_high_rsi_hedge,-0.02296770202395182,6.825409609078039
2013-09-24,59.10195002258557,0.8981580092004455,above,TQQQ,,0.000222179753778029,6.826926076904418
2013-09-25,56.84114745473938,0.8934943110383256,above,TQQQ,,-0.009454738342078772,6.7623792771665725
2013-09-26,54.82854306931061,0.894188713764122,above,TQQQ,,0.02290829801526373,6.917293876940148
2013-09-27,55.02682673474768,0.8890277045585748,above,TQQQ,,-0.0047205001706026595,6.884640790013943
2013-09-30,50.90518058435893,0.8721568209687668,above,TQQQ,,-0.006286356683535055,6.841361482369901
2013-10-01,48.741371636046416,0.8936925416465216,above,TQQQ,,0.029969928673597712,7.046396598026826
2013-10-02,52.724997799895405,0.9012352682980012,above,TQQQ,,-0.0018323749125804811,7.033484957676509
2013-10-03,52.8815419883348,0.9159228979175916,above,TQQQ,,-0.034765946561264416,6.788959195498471
2013-10-04,46.80146529042694,0.8867450066327482,above,TQQQ,,0.025726617804150642,6.963616154009034
2013-10-07,50.43800987740071,0.8869442803702502,above,TQQQ,,-0.024753623351668086,6.7912414225671025
2013-10-08,46.10258882029024,0.8872412911368494,above,TQQQ,,-0.05658152682227091,6.406982613859605
2013-10-09,39.90658932916361,0.841887014536206,above,TQQQ,,-0.011022273121022441,6.336363101608002
2013-10-10,41.79915062336219,0.8545899477536597,above,TQQQ,,0.06351838926417974,6.7388386796151245
2013-10-11,53.04153185217152,0.8740420383695404,above,TQQQ,,0.022537307422501263,6.890713958608253
2013-10-14,55.46537923093809,0.8845622915258305,above,TQQQ,,0.02071933328329556,7.033484957676515
2013-10-15,58.32063528796581,0.9174120590031404,above,TQQQ,,-0.010689173648493089,6.958302815609846
2013-10-16,54.858475852538874,0.9215801786808904,above,TQQQ,,0.034158802328754234,7.195990106031877
2013-10-17,60.06213968619202,0.9270384301254928,above,TQQQ,,0.01614657926758678,7.3121807306876905
2013-10-18,64.19618169691421,0.982218355546226,above,TQQQ,,0.049433493597939915,7.67364737002512
2013-10-21,66.04064915153272,1.008617023895,above,TQQQ,,0.00574019854263863,7.71769562947526
2013-10-22,66.35128192595849,1.019732608520488,above,TQQQ,,0.0034439635258272094,7.744275091726609
2013-10-23,67.0231494789186,0.9989904895975592,above,TQQQ,,-0.01608221643504204,7.619729983568957
2013-10-24,64.6664991591259,0.9965093489657998,above,TQQQ,,0.012457605301926744,7.714653572211517
2013-10-25,66.76133131257114,1.037100179434752,above,TQQQ,,0.019982723141295233,7.868813358676023
2013-10-28,67.46187585961067,1.0298555667796834,above,TQQQ,,0.002027111383087865,7.88476431980679
2013-10-29,68.41235265451036,1.0403747912909382,above,TQQQ,,0.0048152208317215894,7.922731201212739
2013-10-30,70.6053282454621,1.0466277221438305,above,MIX_UVIX50_BTAL50,enter_high_rsi_hedge,0.02203221501369379,8.097286518533558
2013-10-31,65.93067409955127,1.0251911328836545,above,TQQQ,exit_high_rsi_hedge,-0.0010287081702000656,8.088956773735491
2013-11-01,63.20783894350364,1.0344201120447067,above,TQQQ,,-0.00048428244244824725,8.085039433992248
2013-11-04,64.59282348221828,1.036107635894392,above,TQQQ,,0.004842146985224449,8.124188383312974
2013-11-05,64.61805957357578,1.0183425379021132,above,TQQQ,,0.004239176303946657,8.158628250196314
2013-11-06,63.82270528775135,1.0463295020591796,above,TQQQ,,-0.001727076502631375,8.144537675051694
2013-11-07,65.57138753930201,1.033130331957426,above,TQQQ,,-0.05545915864489004,7.692848468041719
2013-11-08,54.509563005430785,0.9854927022949468,above,TQQQ,,0.0394828805576124,7.996584285253221
2013-11-11,61.072697697218295,1.0074262678399248,above,TQQQ,,-0.004797169204516116,7.958223317378687
2013-11-12,60.59724322479253,1.0000826900847812,above,TQQQ,,0.004919189553684644,7.997371326387426
2013-11-13,58.19785583432655,0.9946230607894964,above,TQQQ,,0.035825669525253456,8.28388250859732
2013-11-14,64.16319593626804,1.0417648253415837,above,TQQQ,,0.007748489537178216,8.3480700855424
2013-11-15,66.24284789970838,1.0619106720827145,above,TQQQ,,0.006939867733411154,8.40600458776531
2013-11-18,68.29817205025242,1.0650867282451713,above,TQQQ,,-0.027659430951594843,8.173499284291225
2013-11-19,64.29152934265463,1.033428504771975,above,TQQQ,,-0.009864447115254693,8.092872232854761
2013-11-20,63.33673201013414,1.034916305558224,above,TQQQ,,-0.006964901978508853,8.036506171028332
2013-11-21,60.22652081618467,1.0308475006711135,above,TQQQ,,0.030586296038278338,8.282313127888855
2013-11-22,64.44083935620498,1.05555956350958,above,TQQQ,,0.015784541591962187,8.413045643933671
2013-11-25,66.9659492111009,1.077194138132226,above,TQQQ,,0.006606401932966133,8.468625604937888
2013-11-26,65.40262871647529,1.0756063436958208,above,TQQQ,,0.016547069253614266,8.608756539305725
2013-11-27,65.60493426019528,1.0977387303764476,above,TQQQ,,0.020005869879816007,8.780982202458091
2013-11-29,67.25256248308354,1.1266180737928182,above,TQQQ,,0.01640286084157494,8.925015431577357
2013-12-02,66.12477174934278,1.1379318076799267,above,TQQQ,,-0.006227751914413826,8.869432649637178
2013-12-03,62.11907713758137,1.1213578728834015,above,TQQQ,,-0.0029120791278096636,8.843604159942656
2013-12-04,57.76656757357221,1.1070667024648229,above,TQQQ,,0.0025671538701674823,8.866307052588082
2013-12-05,57.56349768096291,1.1277098516142658,above,TQQQ,,-0.0030903228214915757,8.838907301561118
2013-12-06,54.57580181206274,1.147558071911449,above,TQQQ,,0.020635803953904963,9.021305259802872
2013-12-09,61.98527694130539,1.1571848331439072,above,TQQQ,,0.011975152254822374,9.129336763826242
2013-12-10,62.27750895412328,1.1515287326302872,above,TQQQ,,-0.0018008334262039627,9.11289634902287
2013-12-11,59.31353097562539,1.1546049463599306,above,TQQQ,,-0.03736763717433067,8.7723689446453
2013-12-12,48.57015702390728,1.1125251479810432,above,TQQQ,,-0.008120622419194978,8.701131848723964
2013-12-13,47.16345379170892,1.1176863089159643,above,TQQQ,,-0.004768274585527421,8.65964246286437
2013-12-16,47.01023445636053,1.1137161115766785,above,TQQQ,,0.01717530126244804,8.808374430989154
2013-12-17,51.348541709709295,1.1166929517862791,above,TQQQ,,-0.006309793155101384,8.75279541029693
2013-12-18,48.97020786474018,1.1125252550723916,above,TQQQ,,0.03452303001752721,9.054968428983885
2013-12-19,59.65872145773976,1.1416035365111712,above,TQQQ,,-0.008991096237295548,8.973554336413219
2013-12-20,60.2329870245128,1.1432910978360935,above,TQQQ,,0.030096612581546722,9.243627924755707
2013-12-23,64.29089670865534,1.200951983603626,above,TQQQ,,0.032351126873578995,9.542669704521636
2013-12-24,65.780122429171,1.2098840537252302,above,TQQQ,,0.0013948985890201993,9.555980761027959
2013-12-26,67.78391962841883,1.2172277086130967,above,TQQQ,,0.009747736890020953,9.649129947212561
2013-12-27,69.95152356813948,1.2274495760802464,above,MIX_UVIX50_BTAL50,enter_high_rsi_hedge,0.02354479449272251,9.876316728853256
2013-12-30,69.32572723432922,1.2079985378308469,above,TQQQ,exit_high_rsi_hedge,0.011332054328214936,9.988235686587279
2013-12-31,69.57124271341809,1.2150449324326766,above,MIX_UVIX50_BTAL50,enter_high_rsi_hedge,0.02007279873853074,10.188727531277156
2014-01-02,69.45501993028765,1.214845879973787,above,TQQQ,exit_high_rsi_hedge,0.007178959538521434,10.261871993973214
2014-01-03,61.33999953542556,1.2027383962176,above,TQQQ,,-0.0217803834540633,10.038364486987964
2014-01-06,60.907950301793136,1.1777286500141906,above,TQQQ,,-0.010626798671201754,9.931688808596602
2014-01-07,58.65123140734741,1.1793169714581142,above,TQQQ,,0.025914583418020998,10.189064386708804
2014-01-08,62.23700140358416,1.1961882530783865,above,TQQQ,,0.007478217683633881,10.265260428185174
2014-01-09,62.59928596981003,1.2160364112001585,above,TQQQ,,-0.010309587803722375,10.159429824472722
2014-01-10,63.07782830964049,1.20065376858909,above,TQQQ,,0.010000275269075543,10.261026919294306
2014-01-13,63.18622038301645,1.1979746608836932,above,TQQQ,,-0.04447207320421043,9.804697778989075
2014-01-14,51.192965112161936,1.1614532775485409,above,TQQQ,,0.057249356187964784,10.366010414453768
2014-01-15,58.999595797396104,1.2295339766608258,above,TQQQ,,0.02335754679637181,10.60813498780105
2014-01-16,61.47356920708883,1.2418408240212824,above,TQQQ,,0.0020758365777666654,10.630155742430613
2014-01-17,59.405158779387726,1.2342979611404448,above,TQQQ,,-0.01776035861477021,10.441360364314187
2014-01-21,57.447902198524794,1.24729888725097,above,TQQQ,,0.02237885514041449,10.67502605537604
2014-01-22,58.879811822938805,1.2610937143220664,above,TQQQ,,0.009278729996873514,10.774076739853465
2014-01-23,57.39846581587038,1.249878797672809,above,TQQQ,,-0.012022405679855797,10.644546418461049
2014-01-24,49.60310775654578,1.2292360013840191,above,TQQQ,,-0.059254368525408,10.013810542195746
2014-01-27,37.17024602826962,1.1752477377610315,above,TQQQ,,-0.029083385641824333,9.722575028452901
2014-01-28,35.24908439830321,1.1220524608624711,above,TQQQ,,-0.0003485120147737053,9.719186594240947
2014-01-29,38.89497525232077,1.1091513401699464,above,TQQQ,,-0.03153281350806281,9.412713295914683
2014-01-30,36.119417592475585,1.1430927329960492,above,TQQQ,,0.052707530133335956,9.908834165595557
2014-01-31,42.00891394259747,1.1238386613559277,above,TQQQ,,-0.007006401915145455,9.83940889092087
2014-02-03,39.86087895498165,1.1470620017876154,above,TQQQ,,-0.06625329413342973,9.187515639571606
2014-02-04,31.984899366767507,1.0902947154158054,above,TQQQ,,0.019535341089233826,9.366996891353308
2014-02-05,35.71860252781538,1.0867218402285468,above,TQQQ,,-0.009219204450335972,9.28064063192626
2014-02-06,35.89241469722651,1.0990282974185002,above,TQQQ,,0.03831396464985137,9.636218769025858
2014-02-07,43.707844292408744,1.1494437804618234,above,TQQQ,,0.05306674062404482,10.147581491038306
2014-02-10,49.46450441802799,1.1901345161199888,above,TQQQ,,0.018354325978842123,10.333833509621687
2014-02-11,50.6197604169678,1.2183193834769788,above,TQQQ,,0.03424566540087093,10.6877225143005
2014-02-12,55.64591613414797,1.2603989170392038,above,TQQQ,,0.004752553327068032,10.73851648549462
2014-02-13,53.96802543932547,1.2318168978399249,above,TQQQ,,0.025701662751296928,11.014514214654044
2014-02-14,57.579494885095535,1.2893778196559071,above,TQQQ,,0.0029213185624907823,11.046691119486132
2014-02-18,60.2817234377208,1.3014864884184256,above,TQQQ,,0.015634773977651673,11.21940363834023
2014-02-19,59.967112296976616,1.3074409605934836,above,TQQQ,,-0.021884071173061015,10.973877410599492
2014-02-20,56.39024287892521,1.2893775882181258,above,TQQQ,,0.014504163983902307,11.133044328102068
2014-02-21,59.55353479945786,1.317364799715541,above,TQQQ,,-0.005171259078682211,11.075472471546998
2014-02-24,58.014771373034854,1.3062500399471833,above,TQQQ,,0.017581838821024043,11.270199643408427
2014-02-25,60.95726837372432,1.3264956922741804,above,TQQQ,,-0.0036058667294683877,11.229560805479794
2014-02-26,60.10521011630289,1.327884814129992,above,TQQQ,,-0.0033177170491588415,11.192304300140888
2014-02-27,59.79775856080784,1.3133954837576756,above,TQQQ,,0.019667729036533688,11.41243150841049
2014-02-28,62.86379596804107,1.3380076558742486,above,TQQQ,,-0.005045018168196025,11.354855584107266
2014-03-03,63.171916887006894,1.29493614821696,above,TQQQ,,-0.021920623091651326,11.105950074587918
2014-03-04,58.74626261979679,1.3459469280918392,above,TQQQ,,0.04024995556717825,11.552964071621382
2014-03-05,65.3937826928125,1.3606353530589064,above,TQQQ,,0.008207789235556318,11.647788365767205
2014-03-06,65.41055457283409,1.3735372784949902,above,TQQQ,,-0.0037798825629410393,11.603761093626614
2014-03-07,66.52986894736688,1.3749264892418165,above,TQQQ,,-0.014299810323841089,11.437829510944587
2014-03-10,66.30275740973109,1.3386033802925312,above,TQQQ,,0.0020722245887094815,11.461531262498633
2014-03-11,66.25129204916291,1.3542834741045926,above,TQQQ,,-0.012409676824031157,11.319297363622496
2014-03-12,59.89024477487703,1.3094256140452492,above,TQQQ,,0.011219254723952465,11.44629144404114
2014-03-13,61.204980003797246,1.3566650762449233,above,TQQQ,,-0.042455373983599776,10.960334860059096
2014-03-14,49.78012969767626,1.2709187522321868,above,TQQQ,,-0.020547067576278,10.735132119030826
2014-03-17,48.93124454594877,1.2818363121510838,above,TQQQ,,0.026656779400509922,11.02129616776316
2014-03-18,55.2014381761845,1.2959279551778264,above,TQQQ,,0.03594984820170488,11.417510091980276
2014-03-19,59.617639469259565,1.3395958598714306,above,TQQQ,,-0.016461495105880797,11.229560805479798
2014-03-20,54.33313112438915,1.3040661272476466,above,TQQQ,,0.007840501812401257,11.317606197327633
2014-03-21,59.10751567434877,1.348528055113067,above,TQQQ,,-0.03665476634613796,10.902761986566986
2014-03-24,56.32242906017836,1.2939432510297877,above,TQQQ,,-0.02515936449887901,10.628455423702425
2014-03-25,52.89299073474937,1.2659564152361085,above,TQQQ,,0.00924054572772226,10.726668152060205
2014-03-26,55.61176669429947,1.2768733203760194,above,TQQQ,,-0.03804288882383189,10.318594708101239
2014-03-27,49.608046322514895,1.2048219094375507,above,TQQQ,,-0.01772254120264638,10.135722988233505
2014-03-28,48.87086256821204,1.1998600112252285,above,TQQQ,,0.0065152570309383595,10.201759828696238
2014-03-31,52.47486954945879,1.2230833841576854,above,TQQQ,,0.01991716383319142,10.404949950591252
2014-04-01,57.68133979596748,1.2393587926972502,above,TQQQ,,0.05419025033679792,10.968796793155645
2014-04-02,61.55161781077988,1.3022798758784349,above,TQQQ,,0.00787280903443266,11.055152035645657
2014-04-03,62.944760288442176,1.2998980171032708,above,TQQQ,,-0.023586819610176835,10.794396158817804
2014-04-04,62.20390606637153,1.287790732905277,above,TQQQ,,-0.07937272530631345,9.937615517656434
2014-04-07,50.892584475952546,1.141702839753586,above,TQQQ,,-0.02998760246640808,9.639610254048945
2014-04-08,44.69574551781762,1.1341607957327633,above,TQQQ,,0.02792892082265941,9.908834165595573
2014-04-09,47.3962035343184,1.173857871387439,above,TQQQ,,0.05126468587265154,10.416807436459028
2014-04-10,53.98755087942983,1.2234805149044998,above,TQQQ,,-0.0923282069985929,9.455042283201157
2014-04-11,41.93329693089113,1.077988411769324,above,TQQQ,,-0.0349210637748425,9.124862148635657
2014-04-14,39.47043457748131,1.096051091246848,above,TQQQ,,0.02245352889727381,9.329747504573687
2014-04-15,43.69304019874149,1.1043878110849872,above,TQQQ,,0.009981621608305957,9.422873513865378
2014-04-16,48.02491679041317,1.1329699654824814,above,TQQQ,,0.038813995693473435,9.788612885852693
2014-04-17,52.20546809558078,1.1361455211608642,above,TQQQ,,0.0005190334425422272,9.79369350329655
2014-04-21,53.28990999710372,1.1571848900616115,above,TQQQ,,0.022648895497467736,10.015509843986942
2014-04-22,55.081385179282854,1.185171688845259,above,TQQQ,,0.024513687184362087,10.261026919294338
2014-04-23,56.8184169622907,1.2020439231852793,above,TQQQ,,-0.027227696769020704,9.981642789797032
2014-04-24,57.301098586481544,1.2288394273006715,above,TQQQ,,0.029516273357812706,10.276263686940721
2014-04-25,56.03496024909993,1.182393222598087,above,TQQQ,,-0.048278430928976324,9.780141800322806
2014-04-28,51.53659763752508,1.1617505857337491,above,TQQQ,,0.010734665009367594,9.885128346293385
2014-04-29,53.36584794265018,1.1679031966604183,above,TQQQ,,0.022096412403816545,10.10355421889774
2014-04-30,55.19755954895511,1.1696893228075964,above,TQQQ,,0.008882286156001618,10.193296878662666
2014-05-01,57.508597189859174,1.2002575491764451,above,TQQQ,,0.008970494221196557,10.28473578940765
2014-05-02,57.79664977136997,1.2161358091017878,above,TQQQ,,-0.004939266979675727,10.23393673352834
2014-05-05,55.358467965618935,1.1770344507691275,above,TQQQ,,0.014228660809653348,10.379551948057166
2014-05-06,56.902795164147406,1.211372327422816,above,TQQQ,,-0.03866232323710328,9.978254355585076
2014-05-07,50.3433938908534,1.1786214997048774,above,TQQQ,,-0.008993314048915346,9.888516780505341
2014-05-08,53.60156521060052,1.1476574620749218,above,TQQQ,,-0.003424990003932593,9.854648709378392
2014-05-09,52.69130729521232,1.1540093234427349,above,TQQQ,,0.011684202705324553,9.969792422488533
2014-05-12,54.6056038042347,1.1899354622605232,above,TQQQ,,0.048742694884179816,10.455746972596499
2014-05-13,60.46305088343701,1.230030652346059,above,TQQQ,,0.0021057992199080555,10.47776467641495
2014-05-14,60.51939114632095,1.218121640131422,above,TQQQ,,-0.014867627307789344,10.321985176187292
2014-05-15,56.04635527373314,1.2085938622757575,above,TQQQ,,-0.0231301784726079,10.083235816870467
2014-05-16,48.748150582238715,1.1845759175438737,above,TQQQ,,0.018639577219045522,10.27118306949687
2014-05-19,50.903953954169474,1.1933097173705651,above,TQQQ,,0.02143064283314744,10.491301125333127
2014-05-20,54.10617219358641,1.228244291698572,above,TQQQ,,-0.010973997265951496,10.376169615467447
2014-05-21,49.28193665045523,1.2218921768015425,above,TQQQ,,0.028230420288228864,10.669093244694043
2014-05-22,54.844755261221934,1.254047285959039,above,TQQQ,,0.01237909144632754,10.801166925619507
2014-05-23,56.634793106227285,1.271514024878098,above,TQQQ,,0.022417555558777558,11.043302685274213
2014-05-27,59.561127986132995,1.312601007432809,above,TQQQ,,0.03756541466421126,11.458148929908937
2014-05-28,62.54417013466373,1.3419777169989389,above,TQQQ,,-0.009458243552988632,11.349774966663443
2014-05-29,61.81129722600296,1.3453514155571709,above,TQQQ,,0.02028995376204734,11.580061375946686
2014-05-30,64.77802724443501,1.3574600132299155,above,TQQQ,,-0.0008772133192401776,11.569903191870086
2014-06-02,65.82264205400642,1.3616283436918415,above,TQQQ,,-0.0024881326322004904,11.541115738186994
2014-06-03,64.97620212722889,1.339000201904652,above,TQQQ,,-0.0014671907821188768,11.524182719560558
2014-06-04,64.91485867996806,1.3401916736284538,above,TQQQ,,0.010579277827312161,11.6461002502835
2014-06-05,67.15172447899708,1.3695670231511567,above,TQQQ,,0.026024143096461838,11.949180029712617
2014-06-06,71.38709335129565,1.4172041093832586,above,MIX_UVIX50_BTAL50,enter_high_rsi_hedge,-0.015264089432883488,11.766786677089458
2014-06-09,72.90589571202611,1.4263346528432557,above,MIX_UVIX50_BTAL50,,0.011522413849719637,11.902368462864251
2014-06-10,73.01074546365277,1.416609071020408,above,MIX_UVIX50_BTAL50,exit_high_rsi_hedge|enter_high_rsi_hedge,-0.017652915806842806,11.692256954487288
2014-06-11,72.1980534293136,1.4128380595571333,above,MIX_UVIX50_BTAL50,exit_high_rsi_hedge|enter_high_rsi_hedge,0.0153921030556885,11.872225378484346
2014-06-12,67.64364970641088,1.4181971492160192,above,TQQQ,exit_high_rsi_hedge,-0.013281045497225641,11.71454981307938
2014-06-13,59.19912842641185,1.4072798312897932,above,TQQQ,,0.006857246109096549,11.794879364204936
2014-06-16,60.510130777980145,1.3945772379761934,above,TQQQ,,0.003689417763759195,11.83839560165263
2014-06-17,61.57795460909014,1.401920551776752,above,TQQQ,,0.001413170340046399,11.855125271190621
2014-06-18,64.04327661362748,1.4118454811014265,above,TQQQ,,0.018210148836053097,12.071008866849057
2014-06-19,69.27018475184944,1.4368549431627031,above,TQQQ,,-0.0038816254933318195,12.024153731101261
2014-06-20,70.22221124318762,1.42931208119204,above,MIX_UVIX50_BTAL50,enter_high_rsi_hedge,0.023653830077082993,12.308571020277455
2014-06-23,71.01325415188165,1.4308998991616313,above,MIX_UVIX50_BTAL50,,-0.023856212230529472,12.014935137763171
2014-06-24,70.22515581148488,1.432884704221275,above,MIX_UVIX50_BTAL50,,0.03422624086825854,12.426161201804756
2014-06-25,60.68526173836285,1.4186319958366056,above,TQQQ,exit_high_rsi_hedge,0.061064905454969676,13.184963560761176
2014-06-26,65.18460165467556,1.4591300076806817,above,TQQQ,,0.0027284879256668226,13.22093857463707
2014-06-27,62.912659481179894,1.453372763683972,above,TQQQ,,0.009931890078706429,13.352247483297695
2014-06-30,64.81120284880694,1.476203529197503,above,TQQQ,,0.007409942730872032,13.451186872477361
2014-07-01,65.3009085846166,1.499430328293024,above,TQQQ,,0.03356461731664373,13.902670812306726
2014-07-02,69.32747527223744,1.5363553474105085,above,TQQQ,,0.003881527634402193,13.95663441325669
2014-07-03,70.47867247738625,1.5558095098606712,above,MIX_UVIX50_BTAL50,enter_high_rsi_hedge,0.018506084960430824,14.214917075470092
2014-07-07,72.55920924394823,1.5641476487852213,above,MIX_UVIX50_BTAL50,,0.02108075431755707,14.514578249982524
2014-07-08,66.34517597128055,1.547471718204837,above,TQQQ,exit_high_rsi_hedge,-0.01759617306530492,14.25917721912592
2014-07-09,58.4462495106509,1.5117378041554916,above,TQQQ,,0.022621960606991287,14.581747764465094
2014-07-10,57.826629398794154,1.475408523314524,above,TQQQ,,-0.009444110840689413,14.44403612232651
2014-07-11,57.184502238072746,1.5290093945728764,above,TQQQ,,0.017370284183194418,14.694933134523648
2014-07-14,59.01985009415682,1.5673244339955064,above,TQQQ,,0.01912654088616561,14.975996373940584
2014-07-15,62.09695899684042,1.582609895855738,above,TQQQ,,-0.010454327893274606,14.819432397318918
2014-07-16,60.87776471626575,1.5929336606235776,above,TQQQ,,0.011328531069991543,14.987314797671585
2014-07-17,61.727539402823055,1.5639494900047577,above,TQQQ,,-0.03989878865639651,14.389339092032403
2014-07-18,51.61450039795521,1.5401269937579485,above,TQQQ,,0.04732540189230461,15.070320347527487
2014-07-21,57.37214846459808,1.5748676334104943,above,TQQQ,,-0.0036303556935302073,15.015609724250515
2014-07-22,56.59358815252732,1.6032565798162068,above,TQQQ,,0.019849565933134583,15.313663059498243
2014-07-23,59.99880494484569,1.6262853422101615,above,TQQQ,,0.018724049083103544,15.600396838266397
2014-07-24,60.951252983719506,1.649908464150699,above,TQQQ,,-0.0035070020233570753,15.545686214989423
2014-07-25,58.97384387928557,1.6123881963187412,above,TQQQ,,-0.012255878683720356,15.355160170683329
2014-07-28,55.6323099514621,1.6203296412175558,above,TQQQ,,0.0012288589309341624,15.374029496394996
2014-07-29,56.42400340723267,1.6280719300219826,above,TQQQ,,-0.005030826336802963,15.296685423901748
2014-07-30,52.763518320749,1.635814324186044,above,TQQQ,,0.011961825062316578,15.479661698975749
2014-07-31,48.643370324175486,1.5881691431967144,above,TQQQ,,-0.06093069183472388,14.53647520228968
2014-08-01,35.59247716271253,1.5202749787035983,above,TQQQ,,-0.0115496679906828,14.36858373994844
2014-08-04,35.09901486057322,1.5222598858360867,above,TQQQ,,0.020480567663092364,14.662860491457263
2014-08-05,40.311558718686655,1.5256351517321425,above,TQQQ,,-0.023414583046370896,14.319535726782686
2014-08-06,34.93251614701674,1.478982049433092,above,TQQQ,,-0.0017123093972055692,14.295016251194095
2014-08-07,37.163225633326526,1.5238483617957626,above,TQQQ,,-0.009632987502695034,14.15731253829552
2014-08-08,33.27145975832286,1.497643736201132,above,TQQQ,,0.021318998463378147,14.459132262545006
2014-08-11,43.80755702356334,1.5385381725778584,above,TQQQ,,0.018133995746375753,14.721334105490282
2014-08-12,44.79786605354102,1.5438984132491251,above,TQQQ,,-0.002306457974604381,14.687379967045858
2014-08-13,44.95524151577932,1.5665300093029302,above,TQQQ,,0.03249485988238732,15.164644321114396
2014-08-14,49.70717521566494,1.6012716252451602,above,TQQQ,,0.015424416073649638,15.398550104732173
2014-08-15,53.94573231552461,1.6461369281919884,above,TQQQ,,0.013597867289687926,15.607937545509932
2014-08-18,53.8472248167164,1.6679744076500362,above,TQQQ,,0.024172173246487683,15.985215315880358
2014-08-19,58.801299241355224,1.6939805887416317,above,TQQQ,,0.017229096924910925,16.260626139923232
2014-08-20,60.97238359144044,1.705495343236049,above,TQQQ,,0.0,16.260626139923232
2014-08-21,63.08909593616151,1.7138331289547448,above,TQQQ,,0.005684702032418221,16.353062954389248
2014-08-22,64.7865710441905,1.721575339819454,above,TQQQ,,0.003921831575281143,16.41719691303633
2014-08-25,63.67210663281118,1.7533387063660877,above,TQQQ,,0.011145540955645572,16.600175453607477
2014-08-26,65.72017030560303,1.7541323139035454,above,TQQQ,,0.0034090595044959926,16.6567664395139
2014-08-27,66.30998357177349,1.7541323811982086,above,TQQQ,,0.00011363687367627051,16.65865926237764
2014-08-28,64.42665258655154,1.735669803070554,above,TQQQ,,-0.0040766591155351195,16.590747587243076
2014-08-29,64.63413521629384,1.7590959746201065,above,TQQQ,,0.011711027353245917,16.78504228604808
2014-09-02,66.58672317553632,1.7799403809328276,above,TQQQ,,0.008316519859627336,16.92463542356468
2014-09-03,66.07698434445435,1.7940348505018038,above,TQQQ,,-0.017164806788418918,16.63412732655476
2014-09-04,64.85222064599441,1.762271893560961,above,TQQQ,,-0.003175131095201511,16.581311791638676
2014-09-05,62.346984097507445,1.7533383752158154,above,TQQQ,,0.015471930074089979,16.83785668821559
2014-09-08,65.94444919838622,1.771602820197349,above,TQQQ,,0.005041574607917765,16.922745998946656
2014-09-09,61.258958355772954,1.780734524419989,above,TQQQ,,-0.02430014090792476,16.51152088662323
2014-09-10,53.501096189269774,1.7438095294053348,above,TQQQ,,0.02319162817437115,16.89444993961916
2014-09-11,55.24102420380134,1.7561179568724743,above,TQQQ,,-0.0007815180371023578,16.881246622264428
2014-09-12,57.31802172979704,1.770808043384985,above,TQQQ,,-0.01575585219715825,16.615268195580253
2014-09-15,51.01562148941095,1.7533387435231609,above,TQQQ,,-0.03008603909749985,16.11538058703258
2014-09-16,48.71568112554749,1.6780993843030223,above,TQQQ,,0.027039612719492512,16.55113423693317
2014-09-17,57.5162377157525,1.7400379396841237,above,TQQQ,,0.004900598371924136,16.63224469842818
2014-09-18,59.21067043208268,1.7652496001384572,above,TQQQ,,0.02154908035000269,16.990654275835517
2014-09-19,63.18908549151847,1.8122991599001768,above,TQQQ,,-0.0022201417074562135,16.952932615640766
