Date,signal_price,signal_sma,signal_below_sma,trigger_reference_price,target_regime_at_close,overnight_regime,open_regime,close_to_open_return,open_to_close_return,strategy_return,strategy_equity
2007-01-30,1428.8199462890625,1339.957810974121,False,,above,above,above,0.0087317038355396,-0.0043824532768392,0.004310984274614071,0.4608632515294865
2007-01-31,1438.239990234375,1341.2128112792968,False,,above,above,above,-0.0049904655409941,0.0294219551667038,0.024284660372301703,0.47205515907095474
2007-02-01,1445.93994140625,1342.601873779297,False,,above,above,above,0.0154037744730186,-0.0167536082053092,-0.0016079025346944498,0.47129614038416895
2007-02-02,1448.3900146484375,1343.966561126709,False,,above,above,above,0.007160123804468,0.0037805240935904,0.010967716918614423,0.47646518303673807
2007-02-05,1446.989990234375,1345.1592483520508,False,,above,above,above,-0.0025995551111627,-0.0021967598914383,-0.004790604404197207,0.47418262683243567
2007-02-06,1448.0,1346.3871231079102,False,,above,above,above,0.0065273514218797,-0.0105704279737299,-0.004112073449914266,0.4722327530422274
2007-02-07,1450.02001953125,1347.698935699463,False,,above,above,above,0.0169921595997215,0.012507988536456,0.029712685873660494,0.486264056492625
2007-02-08,1448.31005859375,1349.0001235961913,False,,above,above,above,-0.0055741014039349,0.00470168582738,-0.0008986232501261293,0.4858270883057601
2007-02-09,1438.06005859375,1350.1617492675782,False,,above,above,above,0.0073089144612248,-0.0486134978583803,-0.041659895294663296,0.465587582675631
2007-02-12,1433.3699951171875,1351.3353118896484,False,,above,above,above,0.0025938341865598,-0.0147219481365297,-0.012166300242339112,0.4599231043556944
2007-02-13,1444.260009765625,1352.5838119506836,False,,above,above,above,0.0063841851466475,0.002489038942508,0.00888911457460173,0.46401141352581865
2007-02-14,1455.300048828125,1353.8634368896485,False,,above,above,above,0.0151739839975904,0.0364576899306861,0.052184882331873794,0.48822579454130993
2007-02-15,1456.81005859375,1355.223500061035,False,,above,above,above,0.0011158260431392,0.012584329041712,0.013714197006931439,0.49492141927151506
2007-02-16,1455.5400390625,1356.5331253051759,False,,above,above,above,-0.0076614152202628,0.0043155599759576,-0.00337891854118888,0.493249120111507
2007-02-20,1459.6800537109375,1357.7006881713867,False,,above,above,above,-0.0054422501162244,0.0254866319730822,0.019905677231040197,0.5030675778909413
2007-02-21,1457.6300048828125,1358.8721260070802,False,,above,above,above,-0.0103413129154225,0.0191867783474639,0.008647048953311476,0.5074176278637881
2007-02-22,1456.3800048828125,1359.9733139038085,False,,above,above,above,0.0103447617223009,0.0011832748430518,0.011540277261656184,0.513273367976788
2007-02-23,1451.18994140625,1361.1000633239746,False,,above,above,above,-0.0014653997152601,-0.0094438179854104,-0.010895378732483696,0.5076810602393834
2007-02-26,1449.3699951171875,1362.1956260681152,False,,above,above,above,0.0139268811905739,-0.0287169482271372,-0.015190004562678494,0.49996938261796176
2007-02-27,1399.0400390625,1363.0303764343262,False,,above,above,above,-0.0484715406547672,-0.0772903984337798,-0.12201555439864098,0.4389653412154849
2007-02-28,1406.8199462890625,1363.9021263122559,False,,above,above,above,-0.0020621308517765,0.0109696318476399,0.008884880179597765,0.44286549567518074
2007-03-01,1403.1700439453125,1364.7192512512206,False,,above,above,above,-0.0533461251205764,0.0414591349065704,-0.014098674412122647,0.43662167924329304
2007-03-02,1387.1700439453125,1365.522814178467,False,,above,above,above,-0.0215707093844983,-0.026124017534121,-0.047131213328435284,0.4160431697350577
2007-03-05,1374.1199951171875,1366.3468139648437,False,,above,above,above,-0.0001335980803298,-0.022838630417961,-0.022969177301109478,0.4064870004044976
2007-03-06,1395.4100341796875,1367.3418769836426,False,,above,above,above,0.0303088474999748,0.0216380133774256,0.05260268412505931,0.42786930768771825
2007-03-07,1391.969970703125,1368.3261268615722,False,,above,above,above,-0.003887197473551,-0.0084111174271119,-0.012265619226250468,0.4226212256810213
2007-03-08,1401.8900146484375,1369.3575645446776,False,,above,above,above,0.0299284651761742,-0.0119380798417954,0.01763309692756332,0.43007334671710035
2007-03-09,1402.8399658203125,1370.2515014648438,False,,above,above,above,0.0222266347616379,-0.0247960682361071,-0.003120566626677701,0.4287312741843114
2007-03-12,1406.5999755859375,1371.2356887817382,False,,above,above,above,-0.0025586208697099,0.0224824288060185,0.01986628392476386,0.4372485714046827
2007-03-13,1377.949951171875,1372.0960632324218,False,,above,above,above,-0.0159289652466539,-0.0429423890168275,-0.05818732644122404,0.4118062460443996
2007-03-14,1387.1700439453125,1372.885188293457,False,,above,above,above,0.0041920760976361,0.0314605909197047,0.03578455220855292,0.4265425481557836
2007-03-15,1392.280029296875,1373.6564384460448,False,,above,above,above,0.0007266480204499,0.0020164143446599,0.002744527588601775,0.42771320594690965
2007-03-16,1386.949951171875,1374.3973754882813,False,,above,above,above,-0.002076129895101,-0.0026837049488096,-0.004754263123836755,0.42567974482429827
2007-03-19,1402.06005859375,1375.265251159668,False,,above,above,above,0.0171111287268304,0.0100518281299915,0.0273349549818942,0.43731568148577465
2007-03-20,1410.93994140625,1376.0926879882813,False,,above,above,above,0.0024024001722917,0.0127415581862799,0.015174568680153655,0.44395175832938877
2007-03-21,1435.0400390625,1377.0825630187987,False,,above,above,above,0.0126847371838041,0.0528041447593523,0.06615868864164454,0.4733230244806134
2007-03-22,1434.5400390625,1378.1051879882812,False,,above,above,above,0.0006755114080825,-0.0118447433505355,-0.011177233201712156,0.4680325826562539
2007-03-23,1436.1099853515625,1379.0970626831054,False,,above,above,above,0.0007271197426119,-0.0104541095028415,-0.009734591149640481,0.463476476819385
2007-03-26,1437.5,1380.0797500610352,False,,above,above,above,0.0035087613991506,0.0111354104153476,0.014683243312727301,0.47028181469824965
2007-03-27,1428.6099853515625,1381.012562561035,False,,above,above,above,-0.007950052298039,-0.0140425788605383,-0.021880991922236692,0.45999158210966246
2007-03-28,1417.22998046875,1381.8966873168945,False,,above,above,above,-0.0138347419022659,-0.019144562083358,-0.03271444391036871,0.44494321329749414
2007-03-29,1422.530029296875,1382.8407501220704,False,,above,above,above,0.0215955894898598,-0.0193930904093689,0.0017836938610704678,0.44573685577557787
2007-03-30,1420.8599853515625,1383.8089378356933,False,,above,above,above,0.0020333116797299,-0.0011624483821435,0.0008684996777139631,0.4461239780911642
2007-04-02,1424.550048828125,1384.763562774658,False,,above,above,above,0.0060377902309562,-0.0045835047683435,0.0014266112222989236,0.4467604235648457
2007-04-03,1437.77001953125,1385.8325004577637,False,,above,above,above,0.015586233848341,0.0227202500940852,0.03866060707348562,0.4640324527562702
2007-04-04,1439.3699951171875,1386.9022506713868,False,,above,above,above,0.0018186211945803,0.0070207816151002,0.008852170951928251,0.4681401473553113
2007-04-05,1443.760009765625,1387.8908760070801,False,,above,above,above,-0.0006783946345479,0.0191247093557827,0.018433340621020644,0.47676953414988654
2007-04-09,1444.6099853515625,1388.823250579834,False,,above,above,above,0.0094665498668662,-0.0173767064202766,-0.00807465401125973,0.47291978511851673
2007-04-10,1448.3900146484375,1389.766438293457,False,,above,above,above,-0.0015103149042735,0.0158202283912833,0.01428601996028167,0.47967592660833197
2007-04-11,1438.8699951171875,1390.6200004577636,False,,above,above,above,-0.002751625152676,-0.0286499883594808,-0.03132277948356299,0.4646511433356054
2007-04-12,1447.800048828125,1391.559250640869,False,,above,above,above,-0.004301621815865,0.0299093973657769,0.025479116633703836,0.47649004401063716
2007-04-13,1452.8499755859375,1392.5219383239746,False,,above,above,above,-0.0027368323420765,0.0081028346308233,0.0053438261888667515,0.4790363239865555
2007-04-16,1468.3299560546875,1393.6178131103516,False,,above,above,above,0.0114090222089162,0.0164414375328936,0.028038040467769143,0.4924675638240219
2007-04-17,1471.47998046875,1394.7141876220703,False,,above,above,above,0.0028846133144986,-0.0015401668782721,0.0013400036503430357,0.49312747215722164
2007-04-18,1472.5,1395.8230003356935,False,,above,above,above,-0.0096848633467719,0.0054033006352052,-0.0043338929398401005,0.49099031048719827
2007-04-19,1470.72998046875,1396.8789375305175,False,,above,above,above,-0.0144453252528556,0.0145733408941755,-8.250100791717951e-05,0.4909498032917055
2007-04-20,1484.3499755859375,1398.0043746948243,False,,above,above,above,0.02630640078078,-0.0044327775697373,0.021757012787721353,0.5016314044400524
2007-04-23,1480.9300537109375,1399.101625061035,False,,above,above,above,0.004334909277271,0.0024138935069308,0.006759266793559426,0.5050220649346906
2007-04-24,1480.4100341796875,1400.2053131103517,False,,above,above,above,0.0099908326267004,0.0038481040286453,0.013877382418626016,0.5120304492596335
2007-04-25,1495.4200439453125,1401.3578758239746,False,,above,above,above,0.0113176264490235,0.0244408455945051,0.036035084404065554,0.5304815097161559
2007-04-26,1494.25,1402.4891258239745,False,,above,above,above,0.013111175179423,-0.0001814885174541,0.01292730713422352,0.5373392071212832
2007-04-27,1494.0699462890625,1403.7004379272462,False,,above,above,above,-0.0048462270093034,0.0070341563543454,0.0021538402265299794,0.5384965499208728
2007-04-30,1482.3699951171875,1404.8776252746582,False,,above,above,above,0.0008669061705628,-0.0380238011103336,-0.037189858007581456,0.518469939691743
2007-05-01,1486.300048828125,1406.0487503051759,False,,above,above,above,0.0074269228089256,0.0014753394657325,0.008913219506987202,0.52309117607199
2007-05-02,1495.9200439453125,1407.2761253356935,False,,above,above,above,0.0021891758863905,0.0236502815170982,0.025891232029492395,0.5366346510842499
2007-05-03,1502.3900146484375,1408.459812927246,False,,above,above,above,0.0046830984804497,0.0044681802243238,0.009172203632792586,0.5415567733804072
2007-05-04,1505.6199951171875,1409.6320007324218,False,,above,above,above,0.0106016718009986,-0.010604535152756,-0.00011528915304892529,0.5414943377586763
2007-05-07,1509.47998046875,1410.839500427246,False,,above,above,above,0.0007638223881987,-0.0005617013512988,0.0002016919968321762,0.5416035528329322
2007-05-08,1507.719970703125,1412.0148750305175,False,,above,above,above,-0.0088071581850541,0.0148513522701783,0.005913395876418814,0.5448062690489082
2007-05-09,1512.5799560546875,1413.211124420166,False,,above,above,above,-0.0129329499079691,0.022201060725572,0.008980985611335424,0.5496991663122017
2007-05-10,1491.469970703125,1414.2975616455078,False,,above,above,above,-0.0147514166155229,-0.0338941403761819,-0.04814557040619072,0.5232335863982933
2007-05-11,1505.8499755859375,1415.4267486572267,False,,above,above,above,0.0103682851644197,0.0268840334419488,0.03753105993146466,0.5428710974875629
2007-05-14,1503.1500244140625,1416.583748626709,False,,above,above,above,0.0050728262852093,-0.0220905293321475,-0.017129764464788422,0.5335718434528598
2007-05-15,1501.18994140625,1417.7488105773925,False,,above,above,above,-0.0009315495981225,-0.0251828215391111,-0.02609091208994918,0.5196504673916591
2007-05-16,1514.1400146484375,1418.922373199463,False,,above,above,above,0.0109469744740506,0.0203279147180035,0.03149741835558295,0.5360181155617684
2007-05-17,1512.75,1420.0248733520507,False,,above,above,above,-0.0037016298892571,-0.0074601266564513,-0.011134141917899298,0.5300500137925387
2007-05-18,1522.75,1421.1883735656738,False,,above,above,above,0.0099540266685169,0.0092453074958258,0.019291362201715012,0.5402754005936345
2007-05-21,1525.0999755859375,1422.3522483825684,False,,above,above,above,0.0044906235262993,0.0177251136605371,0.02229533399924688,0.5523210211014465
2007-05-22,1524.1199951171875,1423.5289360046386,False,,above,above,above,0.0038265525027929,0.0042496819573361,0.00809249609125895,0.5567906768058302
2007-05-23,1522.280029296875,1424.7224365234374,False,,above,above,above,0.0045271396335322,-0.0234785732458826,-0.01905772439183062,0.5461795135433238
2007-05-24,1507.510009765625,1425.8061866760254,False,,above,above,above,-0.0007763190436161,-0.0464297483580481,-0.047170023103823566,0.5204162132706501
2007-05-25,1515.72998046875,1426.8407493591308,False,,above,above,above,0.0141088368876685,0.0089998087347744,0.02323562245590205,0.5325084079221372
2007-05-29,1518.1099853515625,1427.8713119506835,False,,above,above,above,0.0031380851352413,0.0133467505375772,0.01652671891228441,0.5413090246982944
2007-05-30,1530.22998046875,1429.0003120422364,False,,above,above,above,-0.0154747372891839,0.044842337461721,0.028673676780884172,0.556830344711069
2007-05-31,1530.6199951171875,1430.1250617980957,False,,above,above,above,0.0086596393828226,0.0068893844996367,0.015608683467795759,0.5655217333069277
2007-06-01,1536.3399658203125,1431.2683113098144,False,,above,above,above,0.0101062587163149,-0.0101013118660125,-9.713962078961025e-05,0.565466798740206
2007-06-04,1539.1800537109375,1432.4509994506836,False,,above,above,above,-0.0092672103308104,0.0177348995665347,0.008303336191245458,0.5701620596751332
2007-06-05,1530.949951171875,1433.501749420166,False,,above,above,above,-0.0075454021260332,0.0052363586751214,-0.0023485538827916486,0.5688230033560627
2007-06-06,1517.3800048828125,1434.4502494812011,False,,above,above,above,-0.0122159294495797,-0.0153470594818999,-0.02737551033559016,0.5532511833485674
2007-06-07,1490.719970703125,1435.2106239318848,False,,above,above,above,-0.0100602460242821,-0.0417661773014725,-0.05140624530660798,0.5248106173011797
2007-06-08,1507.6700439453125,1436.1082489013672,False,,above,above,above,0.0044033891673167,0.0336401624573157,0.03819168235158377,0.544854017691885
2007-06-11,1509.1199951171875,1437.0039985656738,False,,above,above,above,-0.0020072133461838,-0.0049740066414106,-0.006971236095079769,0.5410557116972021
2007-06-12,1493.0,1437.7917488098144,False,,above,above,above,-0.0151800747524049,-0.0028750021329816,-0.018011434138094584,0.5313105223809281
2007-06-13,1515.6700439453125,1438.7109367370606,False,,above,above,above,0.0114843619009163,0.0248411771684615,0.03661082413802541,0.5507622384784987
2007-06-14,1522.969970703125,1439.6231239318847,False,,above,above,above,0.0009618788339862,0.0155474272553899,0.01652426083057601,0.5598631773627493
2007-06-15,1532.9100341796875,1440.5951866149903,False,,above,above,above,0.0299126424495541,-0.0021889850575135,0.027658179064687927,0.5753479733739734
2007-06-18,1531.050048828125,1441.5253746032715,False,,above,above,above,0.0082915304559967,-0.0054198418790835,0.0028267497929062024,0.5769743381385573
2007-06-19,1533.699951171875,1442.4292495727539,False,,above,above,above,-0.0078567014550356,0.0036417990061992,-0.004243514976387308,0.5745259388936751
2007-06-20,1512.8399658203125,1443.2761245727538,False,,above,above,above,0.0048191177739993,-0.0351822342050767,-0.030532663761264067,0.5569841315793099
2007-06-21,1522.18994140625,1444.1777488708497,False,,above,above,above,0.000787034237756,0.0289541189796149,0.029763941100332092,0.5735621744654561
2007-06-22,1502.56005859375,1444.9566246032714,False,,above,above,above,-0.0070996947195933,-0.0232178295299815,-0.03015268474786037,0.5562677350355019
2007-06-25,1497.739990234375,1445.7686866760255,False,,above,above,above,0.0034019666276843,-0.0176597456752741,-0.014317856913030447,0.548303173199928
2007-06-26,1492.8900146484375,1446.5533744812012,False,,above,above,above,0.0166927230753524,-0.0231937705151528,-0.006888214628083089,0.5445263432616679
2007-06-27,1506.3399658203125,1447.4411239624023,False,,above,above,above,-0.0100438526223207,0.0487110883925867,0.0381779887773781,0.5653152638836987
2007-06-28,1505.7099609375,1448.2281860351563,False,,above,above,above,-0.0018315683328395,-0.0005324249977345,-0.002363018157808594,0.5639794136502552
2007-06-29,1503.3499755859375,1448.9813735961914,False,,above,above,above,0.0197027014653898,-0.015824332850283,0.0035665865090688254,0.5659908950183727
2007-07-02,1519.4300537109375,1449.8170616149903,False,,above,above,above,0.0142968112506207,0.0163112676447971,0.030841278010193873,0.5834467775628728
2007-07-03,1524.8699951171875,1450.7329368591309,False,,above,above,above,0.0053440661514534,0.0113932388029347,0.01679819117623027,0.5932476280735294
2007-07-05,1525.4000244140625,1451.636061859131,False,,above,above,above,0.0041718853197252,0.0197452249428626,0.02399948507666161,0.607485265670245
2007-07-06,1530.43994140625,1452.5486862182618,False,,above,above,above,-0.000143608894323,0.0109121907941789,0.010767014812201436,0.6140260685239106
2007-07-09,1531.8499755859375,1453.4151237487793,False,,above,above,above,0.0022884079863361,-0.0011557569408688,0.0011300062020536128,0.6147199217895652
2007-07-10,1510.1199951171875,1454.1248115539552,False,,above,above,above,-0.0150158958331035,-0.0114742329295588,-0.026317832876227354,0.5985418256222199
2007-07-11,1518.760009765625,1454.868561553955,False,,above,above,above,-0.003928810848275,0.0223502349360127,0.018333614242259655,0.6095152605610356
2007-07-12,1547.699951171875,1455.7841865539551,False,,above,above,above,0.0131077745103345,0.0419988681433307,0.05565715434697727,0.6434391454949192
2007-07-13,1552.5,1456.7341865539552,False,,above,above,above,-0.0028171313525305,0.0191797684115409,0.016308605132083986,0.6539327404453213
2007-07-16,1549.52001953125,1457.6511238098144,False,,above,above,above,-0.0025516393531849,-0.003782801086371,-0.006324788095438683,0.6497967544333352
2007-07-17,1549.3699951171875,1458.5466239929199,False,,above,above,above,0.0051220182971798,0.014943963373152,0.020142524924161576,0.6628853017551479
2007-07-18,1546.1700439453125,1459.454249572754,False,,above,above,above,-0.0159565893358161,0.0103255972784488,-0.005795753372786483,0.65904338203173
2007-07-19,1553.0799560546875,1460.5237495422364,False,,above,above,above,0.0209429256852475,0.0009201826954921,0.021882379698548116,0.6734648195551636
2007-07-20,1534.0999755859375,1461.4448745727539,False,,above,above,above,-0.0085295368387287,-0.0168292252475072,-0.025215216589519973,0.6564832582646581
2007-07-23,1541.5699462890625,1462.3329368591308,False,,above,above,above,0.0115871083080874,-0.0110109837969815,0.0004485390492716679,0.6567777166411829
2007-07-24,1511.0400390625,1463.0229995727539,False,,above,above,above,-0.0219724238617439,-0.0316498349404213,-0.05292683521370001,0.6220165506604849
2007-07-25,1518.0899658203125,1463.7816246032714,False,,above,above,above,0.0252556979714444,-0.0093523228898754,0.015667175639330955,0.6317617932102535
2007-07-26,1482.6600341796875,1464.241249847412,False,,above,above,above,-0.0210485566614989,-0.0161075136016568,-0.036817030350435376,0.6085022000953861
2007-07-27,1458.949951171875,1464.5174369812012,True,0.6743314354808895,wait_mix,above,above,0.0029446335686211,-0.0489316131974497,-0.046131065299616525,0.5804313453678256
2007-07-30,1473.9100341796875,1464.8987495422364,False,,above,above,wait_mix,0.0087560364485244,0.0001703096097113001,0.008927837295385821,0.5856133419804115
2007-07-31,1455.27001953125,1465.198624420166,True,0.6483181221147156,wait_mix,wait_mix,above,0.0047488506885201,-0.089126073967937,-0.08480046969714472,0.535953055519558
2007-08-01,1465.81005859375,1465.5484375,False,,above,above,wait_mix,-0.0040849569958041,0.0009138034811126501,-0.0031748863626144264,0.5342514654725874
2007-08-02,1472.199951171875,1465.9181869506835,False,,above,wait_mix,above,0.0014680307498486501,0.0234893097340713,0.0249918235129023,0.5476033838091877
2007-08-03,1433.06005859375,1466.0525619506836,True,0.6328969642238189,wait_mix,above,above,-0.005507109297133,-0.0683614100238463,-0.07349204556427191,0.5073588909751334
2007-08-06,1467.6700439453125,1466.3929374694824,False,,above,above,wait_mix,0.0200867996145146,-0.0081869324322208,0.011735417911070245,0.5133129595916237
2007-08-07,1476.7099609375,1466.713062286377,False,,above,wait_mix,above,-0.0010150132030223497,0.0273932691026668,0.026350451369831385,0.526838987770847
2007-08-08,1497.489990234375,1467.1530624389648,False,,above,above,above,0.0193804432491726,0.0193366215696815,0.03909181711581611,0.5474340811302667
2007-08-09,1453.0899658203125,1467.3443748474122,True,0.6481867192707107,wait_mix,above,above,-0.041511704812905,-0.0365663599189937,-0.076560132792859,0.5055224551835967
2007-08-10,1453.6400146484375,1467.519937133789,True,0.6481867192707107,wait_mix,above,wait_mix,-0.0267941677190284,0.0014769428943557997,-0.025356798280295467,0.4927040242613466
2007-08-13,1452.9200439453125,1467.7036247253418,True,0.6481867192707107,wait_mix,wait_mix,wait_mix,-0.00374881422649325,0.00552428819630465,0.0017547644396298523,0.49356860376238293
2007-08-14,1426.5400390625,1467.7551246643065,True,0.6481867192707107,wait_mix,wait_mix,wait_mix,-0.00547084660298775,0.009507304008414201,0.003984444403588361,0.49553520042343085
2007-08-15,1406.699951171875,1467.7297492980956,True,0.6481867192707107,wait_mix,wait_mix,wait_mix,-0.0024791322179309,-0.004320604763199801,-0.006789025630661416,0.49217099924686125
2007-08-16,1411.27001953125,1467.694561767578,True,0.6481867192707107,wait_mix,wait_mix,wait_mix,0.0057887272713578,-0.0016663561652415504,0.004112725024738584,0.4941951632319144
2007-08-17,1445.93994140625,1467.8139366149903,True,0.6481867192707107,wait_mix,wait_mix,wait_mix,-0.01361969014120065,0.0100853997220382,-0.0036716504383267345,0.492380651344215
2007-08-20,1445.550048828125,1467.9440620422363,True,0.6481867192707107,wait_mix,wait_mix,wait_mix,0.0031966132295355,-0.0016727810869831498,0.0015184849083997864,0.49312832393246925
2007-08-21,1447.1199951171875,1468.124186706543,True,0.6481867192707107,wait_mix,wait_mix,wait_mix,0.00483544059994475,0.00178831457033335,0.006632402459157083,0.496398949440799
2007-08-22,1464.0699462890625,1468.4208740234376,True,0.6481867192707107,wait_mix,wait_mix,wait_mix,-0.0025454313496308502,0.00244896477885755,-0.00010270024249559029,0.49634796914831686
2007-08-23,1462.5,1468.6968742370605,True,0.6481867192707107,wait_mix,wait_mix,wait_mix,0.0012491580531654,0.0030012494409705,0.004254156529044817,0.4984595111019473
2007-08-24,1479.3699951171875,1469.1322494506835,False,,above,wait_mix,wait_mix,0.0066978934709397,0.0065205003772289,0.013262067465072302,0.5050701147667883
2007-08-27,1466.7900390625,1469.4694374084472,True,0.6538371799555889,wait_mix,wait_mix,above,0.006414058545107601,-0.0117351886251372,-0.005396400266909129,0.502344554264653
2007-08-28,1432.3599853515625,1469.5959999084473,True,0.6538371799555889,wait_mix,above,wait_mix,-0.0199725521819674,-0.0023511829837871,-0.022276776040921487,0.49115393713392275
2007-08-29,1463.760009765625,1469.9016876220703,True,0.6538371799555889,wait_mix,wait_mix,wait_mix,0.0026304002002498997,-0.0032901054086656003,-0.0006683595023414535,0.49082566973292685
2007-08-30,1457.6400146484375,1470.1130630493165,True,0.6538371799555889,wait_mix,wait_mix,wait_mix,0.0049840071382936495,0.0027196037742672503,0.007717165437185036,0.494613452627073
2007-08-31,1473.989990234375,1470.3834381103516,False,,above,wait_mix,wait_mix,0.0023833404190614998,0.004065591325282099,0.006458621432476441,0.4978079736730014
2007-09-04,1489.4200439453125,1470.742938232422,False,,above,wait_mix,above,0.00675491880955545,0.0461956561536851,0.0532626228699129,0.524322532036382
2007-09-05,1472.2900390625,1471.00337600708,False,,above,above,above,-0.0103175806985872,-0.0289690227459935,-0.038987713214639785,0.5038803955253738
2007-09-06,1478.550048828125,1471.3295013427735,False,,above,above,above,0.0110603041408896,-0.0047426900776609,0.006265158468523824,0.5070372860525227
2007-09-07,1453.550048828125,1471.4735641479492,True,0.6589340062837226,wait_mix,above,above,-0.0396578281388061,-0.0219115428345119,-0.060700406773330884,0.47625991653988886
2007-09-10,1451.699951171875,1471.6532516479492,True,0.6589340062837226,wait_mix,above,wait_mix,0.0262428757788417,0.00566076132806075,0.03205219176324858,0.49152509071397416
2007-09-11,1471.489990234375,1471.9251266479491,True,0.6589340062837226,wait_mix,wait_mix,wait_mix,-0.0003680680544636001,0.0054085241888143995,0.0050384654293751385,0.49400162289120697
2007-09-12,1471.56005859375,1472.1215644836425,True,0.6589340062837226,wait_mix,wait_mix,wait_mix,-0.0008069190860177,-0.005482885392589651,-0.006285380233737703,0.49089663485525226
2007-09-13,1483.949951171875,1472.4968765258789,False,,above,wait_mix,wait_mix,-0.0077823787199549,-0.0086676011204872,-0.016382525285928873,0.4828545083219587
2007-09-14,1484.25,1472.8848136901856,False,,above,wait_mix,above,0.01190060720564755,0.0242935874161764,0.03648330306328007,0.5004706356845398
2007-09-17,1476.6500244140625,1473.235001373291,False,,above,above,above,-0.0109074419870281,-0.0160496583595818,-0.026782039629141163,0.48706701128641494
2007-09-18,1519.780029296875,1473.8035018920898,False,,above,above,above,0.0165997545637139,0.0613089300145064,0.0789263977690251,0.5255094559593768
2007-09-19,1529.030029296875,1474.3709396362306,False,,above,above,above,0.0176750151046147,-0.0088644733345777,0.008653862069953888,0.5300571423077057
2007-09-20,1518.75,1474.8260025024415,False,,above,above,above,-0.0078612123931363,-0.0052087196404786,-0.01302898518222484,0.5231510356548462
2007-09-21,1525.75,1475.3095024108886,False,,above,above,above,0.014826900615237,0.0097593149555654,0.024730915963721456,0.5360890399539601
2007-09-24,1517.72998046875,1475.7516273498536,False,,above,above,above,0.0078288053743122,0.0033469146718336,0.011201922389716179,0.5420942677735018
2007-09-25,1517.2099609375,1476.1841896057128,False,,above,above,above,-0.0099994097778038,0.0387699693150003,0.028382882726943004,0.5574804658026651
2007-09-26,1525.4200439453125,1476.6554397583009,False,,above,above,above,0.016244552468021,0.0002671697406011,0.01651606226149127,0.566687847885427
2007-09-27,1531.3800048828125,1477.1746269226073,False,,above,above,above,0.0148133843098345,-0.0034231457661402,0.01133953016991196,0.5731138218334463
2007-09-28,1526.75,1477.7289390563965,False,,above,above,above,4.519180787254662e-05,-0.0077713776634592,-0.007726537058192817,0.5686856366504877
2007-10-01,1547.0400390625,1478.4393768310547,False,,above,above,above,0.0026381774355634,0.0341966983173704,0.036925092710805574,0.5896844065071104
2007-10-02,1546.6300048828125,1479.079189300537,False,,above,above,above,-0.0009911222770485,-0.0007162601996612,-0.0017066725752695744,0.5886780083024606
2007-10-03,1539.5899658203125,1479.6060012817384,False,,above,above,above,-0.0109240295661972,-0.0075966830110488,-0.018437726187428227,0.5778241243728193
2007-10-04,1542.8399658203125,1480.1436882019043,False,,above,above,above,0.0059039875866477,-0.0024280123168702,0.0034616403151985775,0.5798243436568425
2007-10-05,1557.5899658203125,1480.7815002441407,False,,above,above,above,0.0254681117981094,0.0362781224878889,0.06267016956534555,0.616162033591932
2007-10-08,1552.5799560546875,1481.362124633789,False,,above,above,above,0.0023236354882654,0.0164264980397772,0.018788302721835848,0.6277386724047592
2007-10-09,1565.1500244140625,1482.0341247558595,False,,above,above,above,0.0073972214484097,0.0034227221197113,0.010845262201596872,0.6345466629010712
2007-10-10,1562.469970703125,1482.6971870422362,False,,above,above,above,0.0022113313598355,0.0055691963778614,0.007792843076296352,0.6394915854696468
2007-10-11,1554.4100341796875,1483.3423126220703,False,,above,above,above,0.0156542664614418,-0.0645189167031224,-0.049874646555554736,0.6075971686690969
2007-10-12,1561.800048828125,1484.0450004577638,False,,above,above,above,0.0156142548595146,0.035590313375025,0.05176028445810732,0.6390465709553499
2007-10-15,1548.7099609375,1484.9804374694825,False,,above,above,above,0.0053560634247227,-0.0316424131994802,-0.026455828546765203,0.622140064440757
2007-10-16,1538.530029296875,1485.8036254882813,False,,above,above,above,-0.0148959237319796,0.0039572852610791,-0.01099758589033506,0.6152980256462511
2007-10-17,1541.239990234375,1486.6665626525878,False,,above,above,above,0.0435644700183546,-0.0044973651737805,0.0388711795142993,0.6392153856559405
2007-10-18,1540.0799560546875,1487.6222496032715,False,,above,above,above,-0.0142029675991921,0.025939397235708,0.01136801321803449,0.6464819946092483
2007-10-19,1500.6300048828125,1488.4129371643066,False,,above,above,above,0.0008707004561192,-0.0783775448777598,-0.0775750877857152,0.5963310971255515
2007-10-22,1506.3299560546875,1489.1061866760253,False,,above,above,above,-0.0130217078270198,0.0506252553328621,0.03694432022222949,0.6183621441362314
2007-10-23,1519.5899658203125,1489.9038116455079,False,,above,above,above,0.0335518307056086,0.0315817411446897,0.06619319708257332,0.6592935114114435
2007-10-24,1515.8800048828125,1490.6162490844727,False,,above,above,above,-0.0241411337044857,0.0014342995462475,-0.022741459775356354,0.6443002145415268
2007-10-25,1514.4000244140625,1491.3134994506836,False,,above,above,above,0.0023070805379949,-0.0394974784821526,-0.037281521808063656,0.6202797220421568
2007-10-26,1535.280029296875,1492.1177497863769,False,,above,above,above,0.0538065565939034,-0.0076715008168551,0.045722278734185995,0.6486403243865316
2007-10-29,1540.97998046875,1493.1366874694825,False,,above,above,above,0.0114436617927933,0.0004437397531995,0.01189247955365258,0.656354266181973
2007-10-30,1531.02001953125,1494.0357498168946,False,,above,above,above,-0.0080675867568408,0.0137071184846788,0.005528948360276509,0.6599832150257403
