Date,gspc_open_implied_rsi14,GSPC_BB20_Z,GSPC_OPEN,GSPC_SMA160_PREV_CLOSE,TQQQ_OPEN,TQQQ_PEAK_OPEN,TQQQ_RUNNING_DRAWDOWN_PCT,DRAWDOWN_ALPHA_PCT,signal_below_sma,drawdown_trigger,base_target_regime_at_open,selected_leg,action,skip_reason,strategy_return,strategy_equity
1997-04-22,53.43470943769302,0.8535790494381129,774.6099853515625,744.8453136444092,2.9516650075587743,4.808884167070319,38.62058421430028,100.0,False,False,TQQQ,TQQQ,,,0.0580162381023592,2.887003810954688
1997-04-23,52.876039406551335,0.9256281496097,773.6400146484375,745.5946262359619,3.12338226296723,4.808884167070319,35.04975053557872,100.0,False,False,TQQQ,TQQQ,,,0.0727117263376389,3.0969228419925456
1997-04-24,51.40803296241431,0.8807180405188396,771.1799926757812,746.3323139190674,3.3477968904992497,4.808884167070319,30.38308318125277,100.0,False,False,TQQQ,TQQQ,,,-0.0010128794500794,3.09378603248741
1997-04-25,48.01733763309647,0.5444389843223065,765.3699951171875,747.0931888580322,3.341557513404847,4.808884167070319,30.51283005968931,100.0,False,False,TQQQ,TQQQ,,,-0.0689089528606134,2.8805964766139107
1997-04-28,52.43132310337916,1.4534747073376295,772.9600219726562,747.778751373291,3.115363031015166,4.808884167070319,35.216509219578164,100.0,False,False,TQQQ,TQQQ,,,0.0394280919723193,2.994172899428983
1997-04-29,62.06920451102225,3.526731376288263,794.0499877929688,748.461251449585,3.240109390208354,4.808884167070319,32.62242803859628,100.0,False,False,TQQQ,TQQQ,,,0.0969658012240746,3.284505273625525
1997-04-30,64.72939125196274,3.26331097202105,801.3400268554688,749.2752513885498,3.553136930631769,4.808884167070319,26.113068911859028,100.0,False,False,TQQQ,TQQQ,,,0.0645227031354407,3.4964304323424544
1997-05-01,62.89825958722478,2.3495461625491623,798.530029296875,750.113126373291,3.7807990677555905,4.808884167070319,21.378870099527923,100.0,False,False,TQQQ,TQQQ,,,0.0250879280099989,3.5841486273210315
1997-05-02,67.9204231500483,2.914699738880258,812.969970703125,750.9092514038086,3.878395517064331,4.808884167070319,19.349367081404722,100.0,False,False,TQQQ,cash_uvix,enter_cash_uvix_high_rsi_bb20z,,0.000201984133039202,3.5848725684742044
1997-05-05,72.69473038514435,3.2760346467167203,830.2899780273438,751.7369388580322,4.23787503537086,4.808884167070319,11.874046283117924,100.0,False,False,TQQQ,cash_uvix,,,0.00019880953289213636,3.585585275315021
1997-05-06,71.03175447143838,2.416924060098568,827.760009765625,752.6513763427735,4.5552009819048624,4.808884167070319,5.275302468347998,100.0,False,False,TQQQ,cash_uvix,,,0.00019999999848623124,3.5863023923646566
1997-05-07,63.52245964096609,1.5452443508297087,815.6199951171875,753.5565013885498,4.294446534091942,4.808884167070319,10.69765074611444,100.0,False,False,TQQQ,TQQQ,exit_cash_uvix_rsi,,-0.0186173467145357,3.519534957302835
1997-05-08,65.04356257354321,1.5530121843742557,820.260009765625,754.3949390411377,4.216996931378297,4.808884167070319,12.308203215728797,100.0,False,False,TQQQ,TQQQ,,,0.032837445779817,3.6351074956334375
1997-05-09,66.50867525193408,1.5494542876402078,824.780029296875,755.2528141021728,4.351592027690771,4.808884167070319,9.509319074702127,100.0,False,False,TQQQ,TQQQ,,,-0.0009711538638345,3.6315772469435994
1997-05-12,70.3253706870463,1.8972757275180197,837.6599731445312,756.1137516021729,4.351344028727453,4.808884167070319,9.514476174659237,100.0,False,False,TQQQ,cash_uvix,enter_cash_uvix_high_rsi_bb20z,,0.00019920634844946481,3.6323006801860753
1997-05-13,67.41545425305583,1.5373520079795846,833.1300048828125,757.0586265563965,4.425110155462879,4.808884167070319,7.980521016401276,100.0,False,False,TQQQ,TQQQ,exit_cash_uvix_gspc_profit,,-0.0458726889961206,3.465677280743502
1997-05-14,68.32223344631956,1.495551096310541,836.0399780273438,757.9806266784668,4.224376514563742,4.808884167070319,12.154745928568966,100.0,False,False,TQQQ,TQQQ,,,-0.0023622508484909,3.4574904816464698
1997-05-15,70.11940549701377,1.5567205560439505,841.8800048828125,758.9194389343262,4.2178301731914125,4.808884167070319,12.290876081529534,100.0,False,False,TQQQ,TQQQ,,,0.0720187538572261,3.706494637607869
1997-05-16,62.223202958119145,0.9673283316490987,829.75,759.8945640563965,4.514480998790068,4.808884167070319,6.122068198195096,100.0,False,False,TQQQ,TQQQ,,,-0.0534711982576824,3.5083039279993016
1997-05-19,63.50746277695653,1.0072433957899756,833.27001953125,760.7918140411377,4.27614400344046,4.808884167070319,11.07824903078123,100.0,False,False,TQQQ,TQQQ,,,-0.0058650029582626,3.487727715083101
1997-05-20,66.43630947121042,1.2551917541878674,841.6599731445312,761.7039390563965,4.2556112129864685,4.808884167070319,11.505225221944105,100.0,False,False,TQQQ,TQQQ,,,0.0934922636610207,3.8138032741994996
1997-05-21,64.89204845360669,1.0505451356507374,839.3499755859375,762.6575637817383,4.6502554754062135,4.808884167070319,3.2986590267726434,100.0,False,False,TQQQ,TQQQ,,,0.0265941785669847,3.915228239492912
1997-05-22,62.39700137723536,0.807184714813994,835.6599731445312,763.5659385681153,4.766368018727759,4.808884167070319,0.8841167070252398,100.0,False,False,TQQQ,TQQQ,,,-0.0142021346898639,3.859623640694075
1997-05-23,66.65181118477007,1.2568477123566804,847.030029296875,764.4589382171631,4.707002737089413,4.808884167070319,2.1186085262472676,100.0,False,False,TQQQ,TQQQ,,,0.0409382803588749,4.01762999537655
1997-05-27,67.58289250760392,1.3913060268877897,849.7100219726562,765.3687507629395,4.901523965063632,4.901523965063632,0.0,100.0,False,False,TQQQ,TQQQ,,,0.0796373874529285,4.3375835519608605
1997-05-28,65.73902501909905,1.2702037015579268,847.2100219726562,766.2835632324219,5.286911601807339,5.286911601807339,0.0,100.0,False,False,TQQQ,TQQQ,,,-0.006344574307595,4.310063430800043
1997-05-29,63.40655132837905,0.991538523300317,844.0800170898438,767.1996257781982,5.251415591029671,5.286911601807339,0.6713940661601692,100.0,False,False,TQQQ,TQQQ,,,-0.0370355286601133,4.150437953081742
1997-05-30,65.19127831491159,1.2626162078313508,848.280029296875,768.1205009460449,5.05697693326692,5.286911601807339,4.349130189008932,100.0,False,False,TQQQ,TQQQ,,,-0.036346849587333,3.9995826090795212
1997-06-02,63.66266181659172,1.1056757826041688,846.3599853515625,769.0809387207031,4.875267715958999,5.286911601807339,7.786093599666377,100.0,False,False,TQQQ,TQQQ,,,-0.0007168208621324,3.996715624825511
1997-06-03,62.934286939356035,0.9533466956738185,845.47998046875,769.9915637969971,4.866156617591695,5.286911601807339,7.9584266941744914,100.0,False,False,TQQQ,TQQQ,,,-0.0905889172617916,3.6346574837692827
1997-06-04,58.533332168155084,0.30081452584072843,840.1099853515625,770.8786888122559,4.429123798668921,5.286911601807339,16.224742680493886,100.0,False,False,TQQQ,TQQQ,,,-0.0255447065380958,3.5418112249799028
1997-06-05,60.37811219388984,0.5999344348343625,843.4299926757812,771.7383136749268,4.3186740837525,5.286911601807339,18.313858656608627,100.0,False,False,TQQQ,TQQQ,,,0.0279286824776034,3.640729346077978
1997-06-06,67.26550391493531,2.4034381394858344,858.010009765625,772.6071887969971,4.4401710771648455,5.286911601807339,16.01578744673987,100.0,False,False,TQQQ,TQQQ,,,0.0461404020464026,3.808714061848153
1997-06-09,69.20302805550017,2.8864657192053045,862.9099731445312,773.5510639190674,4.644555396445938,5.286911601807339,12.1499327725058,100.0,False,False,TQQQ,cash_uvix,enter_cash_uvix_high_rsi_bb20z,,0.00019444444822886632,3.8094546451523708
1997-06-10,70.12036552107729,2.7877756946012107,865.27001953125,774.5016262054444,4.780172787189279,5.286911601807339,9.584779409680888,100.0,False,False,TQQQ,cash_uvix,,,0.00019484126378619483,3.8101968841097684
1997-06-11,71.77027144872636,2.729068835755247,869.5700073242188,775.4730014801025,4.580998862765519,5.286911601807339,13.352081370161418,100.0,False,False,TQQQ,cash_uvix,,,0.00019246031367589557,3.810930195797251
1997-06-12,76.31912374487233,3.601212245568961,883.4600219726562,776.4917514801025,4.693771961731916,5.286911601807339,11.219019434194,100.0,False,False,TQQQ,cash_uvix,,,0.00019166666363912917,3.8116606240732414
1997-06-13,78.90456406050878,3.474346972743697,893.27001953125,777.5929389953614,4.709401311978301,5.286911601807339,10.92339598853167,100.0,False,False,TQQQ,cash_uvix,,,0.00019206349811856709,3.8123927049463413
1997-06-16,79.06265900194168,2.6696044395960743,893.9000244140625,778.7865642547607,4.922493813755275,5.286911601807339,6.892829226187313,100.0,False,False,TQQQ,cash_uvix,,,0.00019166666363912917,3.813123413536581
1997-06-17,79.20119964607836,2.2590225777681434,894.4199829101562,779.9926895141601,5.094516317743285,5.286911601807339,3.639086456415952,100.0,False,False,TQQQ,cash_uvix,,,0.00019484126378619483,3.8138663673214475
1997-06-18,73.78141228924012,1.660412351791005,889.0599975585938,781.2249393463135,5.301818305193056,5.301818305193056,0.0,100.0,False,False,TQQQ,cash_uvix,,,0.00019563491382296123,3.814612492739551
1997-06-19,76.64847927229142,1.922388731021563,897.989990234375,782.3971893310547,5.019365440544857,5.301818305193056,5.327471602931766,100.0,False,False,TQQQ,cash_uvix,,,0.00019603174830239915,3.815360277895598
1997-06-20,76.86510075645887,1.7186003711238977,898.7000122070312,783.6290016174316,5.1774846269026344,5.301818305193056,2.3451139049529113,100.0,False,False,TQQQ,cash_uvix,,,0.00019603174830239915,3.816108209641277
1997-06-23,59.93243747519183,0.5955789326842374,878.6199951171875,784.8379390716552,5.16555436698708,5.301818305193056,2.5701359488782716,100.0,False,False,TQQQ,TQQQ,exit_cash_uvix_rsi,,-0.0379676752184776,3.671219452539051
1997-06-24,66.86862243922624,1.370622915249187,896.3400268554688,785.9307514190674,4.974525545014957,5.301818305193056,6.173217212244342,100.0,False,False,TQQQ,TQQQ,,,0.0535264518935822,3.867726803956166
1997-06-25,62.06894761339897,0.8903990884891542,888.989990234375,787.1158142089844,5.236455291861519,5.301818305193056,1.2328414436140522,100.0,False,False,TQQQ,TQQQ,,,-0.0221137089347663,3.7821970191742853
1997-06-26,58.786079480607185,0.5536234670227083,883.6799926757812,788.2086265563964,5.119728354876459,5.301818305193056,3.4344811503299155,100.0,False,False,TQQQ,TQQQ,,,-0.0366160742548419,3.643707812273758
1997-06-27,60.32663188091743,0.6573062591156046,887.2999877929688,789.2029388427734,4.933657984218169,5.301818305193056,6.944038814273934,100.0,False,False,TQQQ,TQQQ,,,-0.0136478348132762,3.5939790899440016
1997-06-30,58.91162485213393,0.471688762466243,885.1400146484375,790.2007511138916,4.866950642385839,5.301818305193056,8.202236247539263,100.0,False,False,TQQQ,TQQQ,,,-0.0180108749652423,3.529248381927325
1997-07-01,61.5594643478509,0.7126629182221033,891.030029296875,791.165251159668,4.778751166377684,5.301818305193056,9.865806572492964,100.0,False,False,TQQQ,TQQQ,,,-0.0123167679350723,3.4857794486218965
1997-07-02,66.66544343473728,1.390981221347875,904.030029296875,792.160001373291,4.724216957834811,5.301818305193056,10.894401016958511,100.0,False,False,TQQQ,TQQQ,,,0.0705437614901023,3.73167944265258
1997-07-03,70.8061433516947,2.1928668687086788,916.9199829101562,793.2504390716553,5.0554413334315695,5.301818305193056,4.647027822891692,100.0,False,False,TQQQ,cash_uvix,enter_cash_uvix_high_rsi_bb20z,,0.0001984126984126984,3.732419855240408
1997-07-07,67.49975469904128,1.788941779571633,912.2000122070312,794.4116264343262,5.217813418250713,5.301818305193056,1.5844542778854054,100.0,False,False,TQQQ,TQQQ,exit_cash_uvix_gspc_profit,,0.0135270424964384,3.7829084572367955
1997-07-08,69.61986534709231,2.1560415561810786,918.75,795.5136264801025,5.290203642299655,5.301818305193056,0.21906942533326257,100.0,False,False,TQQQ,cash_uvix,enter_cash_uvix_high_rsi_bb20z,,0.00019682539833916558,3.7836530297007713
1997-07-09,62.147682613595215,1.122524597081025,907.5399780273438,796.6456890106201,5.523630443489381,5.523630443489381,0.0,100.0,False,False,TQQQ,TQQQ,exit_cash_uvix_rsi,,0.0125778367021183,3.8312431996458227
1997-07-10,64.43587635832156,1.564250025394438,913.780029296875,797.7114387512207,5.592911991970123,5.592911991970123,0.0,100.0,False,False,TQQQ,TQQQ,,,-0.0003973977812926,3.8297206720986914
1997-07-11,65.48025256646534,1.723597711481347,916.6799926757812,798.7840641021728,5.5916031698268105,5.592911991970123,0.023401443562698354,100.0,False,False,TQQQ,TQQQ,,,0.0163548097728187,3.892355025173897
1997-07-14,66.10856978905727,1.6760073206180066,918.3800048828125,799.8636264801025,5.686257116117034,5.686257116117034,0.0,100.0,False,False,TQQQ,TQQQ,,,0.0773466690481163,4.193415721123795
1997-07-15,68.76637438242432,2.0695361791631006,925.760009765625,800.9613140106201,6.124281137155406,6.124281137155406,0.0,100.0,False,False,TQQQ,cash_uvix,enter_cash_uvix_high_rsi_bb20z,,0.00020079364852299765,4.194257732366214
1997-07-16,72.21044409790505,2.5713700179131624,936.5900268554688,802.0677516937255,6.4297095640540824,6.4297095640540824,0.0,100.0,False,False,TQQQ,cash_uvix,,,0.00019999999848623124,4.195096583906339
1997-07-17,68.47150891980044,1.8064219601245317,931.6099853515625,803.1900016784668,7.226093394010005,7.226093394010005,0.0,100.0,False,False,TQQQ,cash_uvix,,,0.0002011904830024356,4.195940597414297
1997-07-18,57.898041934021535,0.5969610940050369,915.2999877929688,804.2878139495849,7.054057022361182,7.226093394010005,2.380765958428255,100.0,False,False,TQQQ,TQQQ,exit_cash_uvix_rsi,,-0.065601247295469,3.9206816606462236
1997-07-21,56.53758480172784,0.3995409887848573,912.9400024414062,805.289688873291,6.592081616812838,7.226093394010005,8.773921711594868,100.0,False,False,TQQQ,TQQQ,,,-0.0353500424670353,3.782085397442653
1997-07-22,64.53788490491858,1.6390795190705927,933.97998046875,806.2641887664795,6.368046751556058,7.226093394010005,11.874281104160866,100.0,False,False,TQQQ,TQQQ,,,0.0918671707682625,4.129534882509669
1997-07-23,65.37945123889125,1.6650564224971294,936.5599975585938,807.373063659668,6.946451779883404,7.226093394010005,3.86988651929695,100.0,False,False,TQQQ,TQQQ,,,0.0028592180247917,4.141342123079747
1997-07-24,66.61622903474489,1.70003573814533,940.2999877929688,808.5498134613038,6.9651822345759715,7.226093394010005,3.6106806985128803,100.0,False,False,TQQQ,TQQQ,,,-0.010880872358007,4.096280708047678
1997-07-25,65.5973144862223,1.43675960939356,938.7899780273438,809.7698135375977,6.884629872199101,7.226093394010005,4.72542358909942,100.0,False,False,TQQQ,TQQQ,,,-0.0079143164461201,4.063861446272052
1997-07-28,63.96459412720452,1.1895366536462206,936.4500122070312,810.984875869751,6.833410287896145,7.226093394010005,5.434237902867,100.0,False,False,TQQQ,TQQQ,,,-0.0284426296651685,3.94827454014518
1997-07-29,66.22412281620068,1.492604964388927,942.2899780273438,812.2151885986328,6.643970032803486,7.226093394010005,8.055851612561005,100.0,False,False,TQQQ,TQQQ,,,0.0353250402428733,4.08774749716572
1997-07-30,69.72478393708616,2.1711388274108065,952.2899780273438,813.4185009002686,6.87924990359252,7.226093394010005,4.799875555234278,100.0,False,False,TQQQ,cash_uvix,enter_cash_uvix_high_rsi_bb20z,,0.000201984133039202,4.088573157300019
1997-07-31,70.39234004007402,2.180712522451162,954.3099975585938,814.6981884002686,7.12354122524772,7.226093394010005,1.4191924068860495,100.0,False,False,TQQQ,cash_uvix,,,0.00020238094859653048,4.089400606613999
1997-08-01,64.92054394985453,1.3993599889923038,947.1400146484375,816.0330635070801,7.238256524404498,7.238256524404498,0.0,100.0,False,False,TQQQ,TQQQ,exit_cash_uvix_rsi,,0.0049518563876793,4.109650731129641
1997-08-04,66.16871179875112,1.482221737649672,950.2999877929688,817.3945636749268,7.277197681182797,7.277197681182797,0.0,100.0,False,False,TQQQ,TQQQ,,,0.0407337945441941,4.277052399659873
1997-08-05,66.9971214241542,1.4837116526324199,952.3699951171875,818.77993850708,7.705618403459873,7.705618403459873,0.0,100.0,False,False,TQQQ,TQQQ,,,0.0326828410878403,4.416838623562323
1997-08-06,70.03215000057844,1.8782846001649367,960.3200073242188,820.2261260986328,7.818638302788342,7.818638302788342,0.0,100.0,False,False,TQQQ,cash_uvix,enter_cash_uvix_high_rsi_bb20z,,0.0002039682486700633,4.41773951840103
1997-08-07,62.88037291684388,1.0717166398827997,951.1900024414062,821.6903762817383,7.925703922314851,7.925703922314851,0.0,100.0,False,False,TQQQ,TQQQ,exit_cash_uvix_rsi,,-0.0165405966561632,4.344667470895166
1997-08-08,51.85556849947471,-0.3000882570445266,933.5399780273438,823.0631889343261,7.790883340492336,7.925703922314851,1.7010549869637126,100.0,False,False,TQQQ,TQQQ,,,-0.0546178635345594,4.107371015866774
1997-08-11,53.57401166310376,-0.11723886760990433,937.0,824.236813735962,7.366980229627447,7.925703922314851,7.049515073535806,100.0,False,False,TQQQ,TQQQ,,,-0.0374619117752195,3.9535010452422794
1997-08-12,47.991786848427495,-1.065138619630232,926.530029296875,825.4126262664795,7.0917875098195,7.925703922314851,10.521670007725826,100.0,False,False,TQQQ,TQQQ,,,-0.0285583118080715,3.840595729658714
1997-08-13,45.779016649106346,-1.4451269675745348,922.02001953125,826.5351890563965,6.893408058242828,7.925703922314851,13.02465843021955,100.0,False,False,TQQQ,TQQQ,,,0.0226571928373633,3.9276128477159453
1997-08-14,47.37240918398921,-1.10457114709915,924.77001953125,827.6038764953613,7.0487270673995415,7.925703922314851,11.064971181249629,100.0,False,False,TQQQ,TQQQ,,,0.0118111233162463,3.974002367398792
1997-08-15,37.13337462116064,-2.905409399818659,900.8099975585938,828.6598140716553,7.125023250455824,7.925703922314851,10.102328824127627,100.0,False,False,TQQQ,TQQQ,,,-0.0731913540751254,3.6831397530311203
1997-08-18,43.539802904690355,-1.7350316379693798,912.489990234375,829.5599391937255,6.6113980139872295,7.925703922314851,16.582828745686395,100.0,False,False,TQQQ,TQQQ,,,0.0356663414195828,3.814503872958766
1997-08-19,49.90367080939982,-0.8006794327571405,926.010009765625,830.5514392852783,6.851213293403148,7.925703922314851,13.55703719749699,100.0,False,False,TQQQ,TQQQ,,,0.086868180997301,4.145862885809854
1997-08-20,55.26186802151326,0.1405639010470925,939.3499755859375,831.7093769073487,7.44462075806603,7.925703922314851,6.069910874343021,100.0,False,False,TQQQ,TQQQ,,,0.0637009657640597,4.409958355561313
1997-08-21,49.18834560129524,-0.8368034037463091,925.0499877929688,832.9740016937255,7.906431301755987,7.925703922314851,0.24316604238270312,100.0,False,False,TQQQ,TQQQ,,,-0.0692585744292555,4.104530926562752
1997-08-22,48.58117344010937,-0.8741918266767877,923.5399780273438,834.0803764343261,7.363381281614071,7.925703922314851,7.094923633439776,100.0,False,False,TQQQ,TQQQ,,,-0.0211662381188273,4.017653447605034
1997-08-25,47.17737215183259,-1.0310273170364228,920.1599731445312,835.1796886444092,7.2085990950736045,7.925703922314851,9.047837697068584,100.0,False,False,TQQQ,TQQQ,,,-0.0087575533969027,3.982468633007383
1997-08-26,44.267427889678714,-1.4106730589357284,913.02001953125,836.2230010986328,7.143721866594309,7.925703922314851,9.866405096446606,100.0,False,False,TQQQ,TQQQ,,,-0.0396011383500104,3.8247583416970805
1997-08-27,44.61778807651659,-1.2254411395851474,913.7000122070312,837.2518138885498,6.862899492124528,7.925703922314851,13.409590373392478,100.0,False,False,TQQQ,TQQQ,,,-0.0038461293606311,3.8100478263417608
1997-08-28,40.56681612477373,-1.728426555264882,903.6699829101562,838.2446266174317,6.831831950569591,7.925703922314851,13.801575007936629,100.0,False,False,TQQQ,TQQQ,,,-0.0587999832111761,3.586017078119087
1997-08-29,38.97120142386254,-1.8066992432176172,899.469970703125,839.1456890106201,6.436398787029323,7.925703922314851,18.790824763115143,100.0,False,False,TQQQ,TQQQ,,,0.0095296353233906,3.620190513137013
1997-09-02,52.451260774070256,0.0476636991080536,927.5800170898438,840.0204387664795,6.503835120399783,7.925703922314851,17.939968687346376,100.0,False,False,TQQQ,TQQQ,,,0.0799423461227968,3.9095970361686776
1997-09-03,52.56364367246342,0.13751690897772337,927.8599853515625,841.0124389648438,7.014739550037268,7.925703922314851,11.493797663987415,100.0,False,False,TQQQ,TQQQ,,,-0.0065032910725715,3.8841717886660097
1997-09-04,53.82719041259111,0.43004151766452714,930.8699951171875,842.016563796997,6.970998841127208,7.925703922314851,12.045681879431136,100.0,False,False,TQQQ,TQQQ,,,0.0144480322277675,3.940290427846842
1997-09-05,52.90948469976318,0.4814605244208608,929.0499877929688,843.0235637664795,7.071695655036162,7.925703922314851,10.775172472368356,100.0,False,False,TQQQ,TQQQ,,,0.014240140729141,3.9964007180530685
1997-09-08,53.90918776592826,0.8480646679171887,931.2000122070312,843.979063796997,7.172687007123084,7.925703922314851,9.500946825324174,100.0,False,False,TQQQ,TQQQ,,,0.0177885910748649,4.067491056197811
1997-09-09,55.065489526643155,1.0886557636019836,933.6199951171875,844.9446887969971,7.300762593671907,7.925703922314851,7.88499462973149,100.0,False,False,TQQQ,TQQQ,,,0.0236931412007217,4.163862696124979
1997-09-10,47.35244417446511,-0.23380441098173604,919.030029296875,845.8878139495849,7.465811159345844,7.925703922314851,5.802547855392093,100.0,False,False,TQQQ,TQQQ,,,-0.0635338015714391,3.899316669818657
1997-09-11,44.39640218683702,-0.8028455749995883,912.5900268554688,846.7178142547607,6.997465243793081,7.925703922314851,11.711750623289241,100.0,False,False,TQQQ,TQQQ,,,0.005520966589519,3.9208446668746806
1997-09-12,50.27272779292778,0.2969261480373032,923.9099731445312,847.5617519378662,7.035857362249489,7.925703922314851,11.227350514065948,100.0,False,False,TQQQ,TQQQ,,,0.002524234969736,3.930741800093709
1997-09-15,48.263818046461076,-0.08121332338416475,919.77001953125,848.5204391479492,7.04720558360797,7.925703922314851,11.084168009777217,100.0,False,False,TQQQ,TQQQ,,,-0.0701396611666769,3.6550409021014425
1997-09-16,59.22798630431445,2.446257755887423,945.6400146484375,849.4876266479492,6.565688859292346,7.925703922314851,17.159549187717904,100.0,False,False,TQQQ,TQQQ,,,0.1003947847509609,4.021987946723875
1997-09-17,57.87994226986608,1.813053226590553,943.0,850.6165016174316,7.215299620909777,7.925703922314851,8.963295984410014,100.0,False,False,TQQQ,TQQQ,,,-0.0214172309315596,3.9358481020649405
1997-09-18,59.493323991488175,1.9809026269254608,947.2899780273438,851.6821266174317,7.062702128406547,7.925703922314851,10.888645379226425,100.0,False,False,TQQQ,TQQQ,,,0.0015686880286838,3.942022219865368
1997-09-19,60.70985062796582,2.108907670150758,950.510009765625,852.701626586914,7.0756871780666035,7.925703922314851,10.724810724445833,100.0,False,False,TQQQ,TQQQ,,,0.0251787177665194,4.041277284768706
1997-09-22,62.56004948153256,2.184553886891684,955.4299926757812,853.728814315796,7.252864297402033,7.925703922314851,8.48933585594126,100.0,False,False,TQQQ,TQQQ,,,0.0131136361256338,4.094273124563953
1997-09-23,60.381692057794616,1.6357219458127843,951.9299926757812,854.7831893920899,7.349381270296155,7.925703922314851,7.271564237922846,100.0,False,False,TQQQ,TQQQ,,,0.0301953706586743,4.21790121913801
1997-09-24,55.91835136335169,0.980754092551797,944.47998046875,855.7998767852783,7.563985007917247,7.925703922314851,4.563871145617526,100.0,False,False,TQQQ,TQQQ,,,-0.0508530689448777,4.003407997638501
1997-09-25,52.250286644957434,0.4692088474955316,937.9099731445312,856.8386264801026,7.1816325550193945,7.925703922314851,9.38807927458053,100.0,False,False,TQQQ,TQQQ,,,-0.0254828309030763,3.9013898285986555
1997-09-26,55.72988667763266,0.8802732659428907,945.219970703125,857.824626159668,7.000811725076371,7.925703922314851,11.669527480511121,100.0,False,False,TQQQ,TQQQ,,,0.0007083440397064,3.9041533548303144
1997-09-29,59.27962854159159,1.3809206798689426,953.3400268554688,858.7975009918213,7.008255223475395,7.925703922314851,11.575611552386855,100.0,False,False,TQQQ,TQQQ,,,0.032173985425344,4.029765527966933
1997-09-30,55.690683663137605,0.8715386428425316,947.280029296875,859.8469387054444,7.225894734780759,7.925703922314851,8.829615569713322,100.0,False,False,TQQQ,TQQQ,,,-0.0581634698661803,3.795380382113256
1997-10-01,59.25469191351608,1.445837667170615,955.4099731445312,860.8325012207031,6.81173062531489,7.925703922314851,14.055196963181583,100.0,False,False,TQQQ,TQQQ,,,0.0131809019248563,3.8454069186974142
1997-10-02,61.335121475237315,1.6907047574855483,960.4600219726562,861.7865009307861,6.902387990685445,7.925703922314851,12.911357043609161,100.0,False,False,TQQQ,TQQQ,,,0.0291284854320144,3.9574177981088594
1997-10-03,63.16789158229502,1.834627895341129,965.030029296875,862.7155010223389,7.104711193924609,7.925703922314851,10.358609612942182,100.0,False,False,TQQQ,TQQQ,,,0.0310564215669304,4.0803210335634015
1997-10-06,66.07096417252598,2.1500181953698947,972.6900024414062,863.6939388275147,7.322141243444539,7.925703922314851,7.615256446446073,100.0,False,False,TQQQ,TQQQ,,,0.0037589443375438,4.095658733207876
1997-10-07,69.58612000546937,2.52073416005345,983.1199951171875,864.6714389801025,7.352589922832728,7.925703922314851,7.231080104677112,100.0,False,False,TQQQ,cash_uvix,enter_cash_uvix_high_rsi_bb20z,,0.00019523809826563275,4.096458361830093
1997-10-08,63.3020895490133,1.5617642008564776,973.8400268554688,865.7378765106201,7.639006808456307,7.925703922314851,3.6173078967957184,100.0,False,False,TQQQ,TQQQ,exit_cash_uvix_rsi,,0.011880316240614,4.145125582635142
1997-10-09,61.23567010784471,1.237266175038546,970.6199951171875,866.8068767547608,7.729741202838016,7.925703922314851,2.472496088645204,100.0,False,False,TQQQ,TQQQ,,,0.0072985634501132,4.175379044708692
1997-10-10,58.89517461426249,0.9465839460715925,966.97998046875,867.8621891021728,7.782332878272969,7.925703922314851,1.8089376722516648,100.0,False,False,TQQQ,TQQQ,,,-0.0274959304556495,4.060573112869406
1997-10-13,59.40925149813638,0.9506910405098341,968.0999755859375,868.8415637969971,7.571458394588146,7.925703922314851,4.469578111911609,100.0,False,False,TQQQ,TQQQ,,,0.0069266111457537,4.088699123851155
1997-10-14,60.44620474760395,1.0993106649641633,970.280029296875,869.8170009613037,7.621107348162114,7.925703922314851,3.8431485346701377,100.0,False,False,TQQQ,TQQQ,,,-0.0240222413927907,3.9904794065155107
1997-10-15,57.15701040365186,0.6207129345325716,965.719970703125,870.8457511901855,7.437209085269555,7.925703922314851,6.163425253243893,100.0,False,False,TQQQ,TQQQ,,,-0.032988911907704,3.8588378329044635
1997-10-16,50.37862121143899,-0.34199232282111475,955.25,871.9123134613037,7.190028575526091,7.925703922314851,9.282145207537507,100.0,False,False,TQQQ,TQQQ,,,-0.0530010524009434,3.654315366715951
1997-10-17,44.37556139164505,-1.3484881253329983,944.1599731445312,872.9400009155273,6.807745707925818,7.925703922314851,14.105475366565445,100.0,False,False,TQQQ,TQQQ,,,-0.0664169187207197,3.4116070000249006
1997-10-20,50.88308179643246,-0.3169187042880219,955.6099853515625,873.8703132629395,6.363485197876052,7.925703922314851,19.71078833818616,100.0,False,False,TQQQ,TQQQ,,,0.036420754348831,3.53586030050756
1997-10-21,58.49606172193366,1.0904606076753263,972.280029296875,874.8994380950928,6.596992263943688,7.925703922314851,16.764588627013545,100.0,False,False,TQQQ,TQQQ,,,0.0612586743432859,3.7524624151797057
1997-10-22,56.357285882369666,0.6735449248107711,968.489990234375,875.9637508392334,6.993663402994934,7.925703922314851,11.759719117134226,100.0,False,False,TQQQ,TQQQ,,,-0.032203955321476,3.6316182832157407
1997-10-23,47.56183777634246,-0.9421233181309017,950.6900024414062,877.0258132934571,6.76549914126958,7.925703922314851,14.638507726470952,100.0,False,False,TQQQ,TQQQ,,,-0.0659135333505255,3.3922454903886217
