Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_monitor_price,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2005-05-18,GSPC,1185.56005859375,1174.2731246948242,False,0.2524909734595958,,False,above,wait_mix,0.0037833301607565865,4.957663325793348,0.04244339013038552,1.2835617481741357
2005-05-19,GSPC,1191.0799560546875,1174.7512496948243,False,0.25658147854096824,,False,above,above,0.04244339013038552,5.1680833644651,0.016200599274203434,1.3043562177000008
2005-05-20,GSPC,1189.280029296875,1175.1123748779296,False,0.2576341719905963,,False,above,above,0.016200599274203434,5.251809412068476,0.004102764765462075,1.3097076844315918
2005-05-23,GSPC,1193.8599853515625,1175.4791870117188,False,0.26023126873822144,,False,above,above,0.004102764765462075,5.273356350679233,0.01008056007306341,1.3229102714226573
2005-05-24,GSPC,1194.0699462890625,1175.8516242980957,False,0.2640112078863382,,False,above,above,0.01008056007306341,5.326514736158925,0.014525307302402488,1.342125949648576
2005-05-25,GSPC,1190.010009765625,1176.1513740539551,False,0.2603754787377345,,False,above,above,0.014525307302402488,5.403883999552409,-0.013771116679898658,1.3236433765968458
2005-05-26,GSPC,1197.6199951171875,1176.5699363708495,False,0.2692050204552075,,False,above,above,-0.013771116679898658,5.329466482469936,0.033910803583645684,1.368529187155415
2005-05-27,GSPC,1198.780029296875,1177.0489364624023,False,0.2679049554088502,,False,above,above,0.033910803583645684,5.510192973562598,-0.0048292748930128205,1.3619201835115302
2005-05-31,GSPC,1191.5,1177.4683738708495,False,0.2626510627840585,,False,above,above,-0.0048292748930128205,5.4835827369797165,-0.019611031892910413,1.3352115233570874
2005-06-01,GSPC,1202.219970703125,1177.9707489013672,False,0.2703542596266207,,False,above,above,-0.019611031892910413,5.376044021037394,0.02932863381899004,1.3743714531965232
2005-06-02,GSPC,1204.2900390625,1178.53724899292,False,0.273825847667447,,False,above,above,0.02932863381899004,5.5337160475251705,0.012840885309596544,1.3920195993998032
2005-06-03,GSPC,1196.02001953125,1179.1168113708495,False,0.26488529708755976,,False,above,above,0.012840885309596544,5.604773860627315,-0.03265049905276035,1.3465694647881763
2005-06-06,GSPC,1197.510009765625,1179.6749992370605,False,0.26359884189964916,,False,above,above,-0.03265049905276035,5.421775196999967,-0.004856650037035893,1.3400296481471414
2005-06-07,GSPC,1197.260009765625,1180.1952491760253,False,0.26036133708561554,,False,above,above,-0.004856650037035893,5.395443532288656,-0.012281938686460936,1.3235714861705583
2005-06-08,GSPC,1194.6700439453125,1180.766749572754,False,0.2618060766601146,,False,above,above,-0.012281938686460936,5.329177025638824,0.005548978933165915,1.330915956463858
2005-06-09,GSPC,1200.9300537109375,1181.3746871948242,False,0.26559176740945,,False,above,above,0.005548978933165915,5.358748516685206,0.014459904054290377,1.3501608734986494
2005-06-10,GSPC,1198.1099853515625,1181.9473121643066,False,0.26116100265886244,,False,above,above,0.014459904054290377,5.436235506087544,-0.016682613297108906,1.3276366617571846
2005-06-13,GSPC,1200.8199462890625,1182.6040618896484,False,0.26416076761365387,,False,above,above,-0.016682613297108906,5.345544891347473,0.011486266801900067,1.3428862506701116
2005-06-14,GSPC,1203.9100341796875,1183.2859992980957,False,0.2593560346420787,,False,above,above,0.011486266801900067,5.4069452461710235,-0.018188669782343736,1.3184609361014232
2005-06-15,GSPC,1206.5799560546875,1183.8828117370606,False,0.26388854971343767,,False,above,above,-0.018188669782343736,5.308600104557206,0.01747603473971221,1.3415024052236852
2005-06-16,GSPC,1210.9599609375,1184.417561340332,False,0.26534509811328866,,False,above,above,0.01747603473971221,5.401373384403688,0.005519558925283611,1.348906906797727
2005-06-17,GSPC,1216.9599609375,1184.9770614624024,False,0.2656293396288287,,False,above,above,0.005519558925283611,5.431186583076363,0.0010712144959944014,1.3503518754300357
2005-06-20,GSPC,1216.0999755859375,1185.5139366149901,False,0.26434203278675017,,False,above,above,0.0010712144959944014,5.437004548874604,-0.004846252465474155,1.343807729324475
2005-06-21,GSPC,1213.6099853515625,1186.0333114624023,False,0.26775445576882145,,False,above,above,-0.004846252465474155,5.410655452174827,0.01290911984786075,1.3611551043548062
2005-06-22,GSPC,1213.8800048828125,1186.554061126709,False,0.26922273935447044,,False,above,above,0.01290911984786075,5.480502251862433,0.005483694310270347,1.3686192628559521
2005-06-23,GSPC,1200.72998046875,1186.9136238098145,False,0.26277545078966674,,False,above,above,0.005483694310270347,5.510555650878394,-0.02394778606094978,1.3358438615501829
2005-06-24,GSPC,1191.5699462890625,1187.100498199463,False,0.25292758887414846,,False,above,above,-0.02394778606094978,5.3785900430742,-0.03747633915544419,1.2857813239360099
2005-06-27,GSPC,1190.68994140625,1187.2537475585937,False,0.2467465530050343,,False,above,above,-0.03747633915544419,5.177020178441856,-0.024437966204587117,1.2543594433951724
2005-06-28,GSPC,1201.5699462890625,1187.4829971313477,False,0.2559737636231563,,False,above,above,-0.024437966204587117,5.050504334280628,0.03739549957536285,1.301266841428009
2005-06-29,GSPC,1199.8499755859375,1187.7065597534179,False,0.2570121280953949,,False,above,above,0.03739549957536285,5.239370466968588,0.004056526956283156,1.3065454654475792
2005-06-30,GSPC,1191.3299560546875,1187.8841842651368,False,0.24961810471683613,,False,above,above,0.004056526956283156,5.2606241145018,-0.028769161336286667,1.268957248158924
2005-07-01,GSPC,1194.43994140625,1188.015184020996,False,0.2513908053636812,,False,above,above,-0.028769161336286667,5.1092803706221375,0.007101650935359899,1.2779689395872436
2005-07-05,GSPC,1204.989990234375,1188.1453086853028,False,0.25619063651525303,,False,above,above,0.007101650935359899,5.145564696345182,0.019093105432507782,1.302369335290253
2005-07-06,GSPC,1194.93994140625,1188.2148704528809,False,0.254167965953332,,False,above,above,0.019093105432507782,5.24380950560229,-0.007895177549943696,1.2920868981525342
2005-07-07,GSPC,1197.8699951171875,1188.35512008667,False,0.255580306126648,,False,above,above,-0.007895177549943696,5.202408698517478,0.005556719817222429,1.2992666630250718
2005-07-08,GSPC,1211.8599853515625,1188.5421203613282,False,0.2692100657951247,,False,above,above,0.005556719817222429,5.23131702602982,0.05332867729535743,1.3685548356181516
2005-07-11,GSPC,1219.43994140625,1188.7664321899415,False,0.2773874128190284,,False,above,above,0.05332867729535743,5.510296243540673,0.030375339048900586,1.4101251527570653
2005-07-12,GSPC,1222.2099609375,1189.0906196594237,False,0.2816974944400775,,False,above,above,0.030375339048900586,5.677673360198105,0.01553812978478989,1.4320358603934011
2005-07-13,GSPC,1223.2900390625,1189.3784324645997,False,0.2852364492839329,,False,above,above,0.01553812978478989,5.765893785744507,0.012562961736275392,1.4500264721124978
2005-07-14,GSPC,1226.5,1189.6881828308105,False,0.2924952775687154,,False,above,above,0.012562961736275392,5.838330488750244,0.025448459700733648,1.4869274123530496
2005-07-15,GSPC,1227.9200439453125,1189.9766830444337,False,0.29194958559968204,,False,above,above,0.025448459700733648,5.986907006912769,-0.001865643690282052,1.4841533356082857
2005-07-18,GSPC,1221.1300048828125,1190.2171829223632,False,0.2868215234781988,,False,above,above,-0.001865643690282052,5.975737571631016,-0.01756488919465291,1.4580843467204516
2005-07-19,GSPC,1229.3499755859375,1190.5345581054687,False,0.29944987474326246,,False,above,above,-0.01756488919465291,5.870774403328992,0.0440286039622251,1.522281764965726
2005-07-20,GSPC,1235.199951171875,1190.9181831359863,False,0.29635296193040306,,False,above,above,0.0440286039622251,6.129256404484733,-0.0103420073744048,1.5065383157265286
2005-07-21,GSPC,1227.0400390625,1191.1411209106445,False,0.290334137646764,,False,above,above,-0.0103420073744048,6.065867589549933,-0.020309647807915422,1.4759410531249928
2005-07-22,GSPC,1233.6800537109375,1191.4120590209961,False,0.28812803890062966,,False,above,above,-0.020309647807915422,5.942671955156725,-0.0075984820938225055,1.4647261414612849
2005-07-25,GSPC,1229.030029296875,1191.6486839294435,False,0.2834586849342608,,False,above,above,-0.0075984820938225055,5.897516668716006,-0.016205829825466023,1.4409890388718518
2005-07-26,GSPC,1231.1600341796875,1191.9043716430665,False,0.28985356910194016,,False,above,above,-0.016205829825466023,5.801942517189945,0.02256019839068425,1.473498037467602
2005-07-27,GSPC,1236.7900390625,1192.2776222229004,False,0.29551471159249737,,False,above,above,0.02256019839068425,5.9328354914290955,0.019531042892096187,1.5022769908388016
2005-07-28,GSPC,1243.719970703125,1192.658309173584,False,0.29579791898207614,,False,above,above,0.019531042892096187,6.0487099558839486,0.0009583529295465051,1.5037167023939624
2005-07-29,GSPC,1234.1800537109375,1192.9391845703126,False,0.2910478210949751,,False,above,above,0.0009583529295465051,6.054506754790147,-0.01605859129586661,1.4795691304454495
2005-08-01,GSPC,1235.3499755859375,1193.2351219177247,False,0.2913264775184511,,False,above,above,-0.01605859129586661,5.957279905316908,0.0009574248741240978,1.4809857067339243
2005-08-02,GSPC,1244.1199951171875,1193.5191215515138,False,0.2999054808442139,,False,above,above,0.0009574248741240978,5.962983553280379,0.029448072824824093,1.5245978816783485
2005-08-03,GSPC,1245.0400390625,1193.7794967651366,False,0.30568689355212075,,False,above,above,0.029448072824824093,6.138581927210608,0.019277449320474267,1.5539882400765055
2005-08-04,GSPC,1235.8599853515625,1193.9678718566895,False,0.2969773695828614,,False,above,above,0.019277449320474267,6.25691812921199,-0.028491649962658065,1.5097125510941587
2005-08-05,GSPC,1226.4200439453125,1194.1129348754882,False,0.2947366523544508,,False,above,above,-0.028491649962658065,6.078648208029473,-0.007545077362487104,1.4983216531010355
2005-08-08,GSPC,1223.1300048828125,1194.2937477111816,False,0.28749212569856347,,False,above,above,-0.007545077362487104,6.032784337040547,-0.024579659835367362,1.4614934165438467
2005-08-09,GSPC,1231.3800048828125,1194.5233100891114,False,0.29393089120408233,,False,above,above,-0.024579659835367362,5.884500550175958,0.02239631951613863,1.4942254900714955
2005-08-10,GSPC,1229.1300048828125,1194.6713104248047,False,0.28378589388279646,,False,above,above,0.02239631951613863,6.016291704690592,-0.03451490681951497,1.4426524365143338
2005-08-11,GSPC,1237.81005859375,1194.847811126709,False,0.2901660236254401,,False,above,above,-0.03451490681951497,5.808639957104175,0.022482194781952906,1.475086429594708
2005-08-12,GSPC,1230.3900146484375,1194.9744361877442,False,0.27846071872896827,,False,above,above,0.022482194781952906,5.939230932038026,-0.04034002585906327,1.4155814048805042
2005-08-15,GSPC,1233.8699951171875,1195.1553733825683,False,0.28274795524608526,,False,above,above,-0.04034002585906327,5.699642202656663,0.01539619856145602,1.4373759772699495
2005-08-16,GSPC,1219.3399658203125,1195.1916229248047,False,0.27449617332603704,,False,above,above,0.01539619856145602,5.78739502573802,-0.02918423198804898,1.3954272632952547
2005-08-17,GSPC,1220.239990234375,1195.2340606689454,False,0.28152682365980286,,False,above,above,-0.02918423198804898,5.618494346700401,0.025612926579544726,1.4311682393371312
2005-08-18,GSPC,1219.02001953125,1195.26824798584,False,0.27573195633387626,,False,above,above,0.025612926579544726,5.762400429890026,-0.020583712949957197,1.4017094831155201
2005-08-19,GSPC,1219.7099609375,1195.316934967041,False,0.2763987205878345,,False,above,above,-0.020583712949957197,5.64378883353846,0.0024181609662640184,1.4050990422736322
2005-08-22,GSPC,1221.72998046875,1195.4397476196289,False,0.27786512279431885,,False,above,above,0.0024181609662640184,5.65743642339756,0.005305387099352911,1.412553636605824
2005-08-23,GSPC,1217.5899658203125,1195.62437210083,False,0.2773325518340245,,False,above,above,0.005305387099352911,5.687451313613663,-0.0019166527808118768,1.4098462617501775
2005-08-24,GSPC,1209.5899658203125,1195.7859344482422,False,0.2719986049151794,,False,above,above,-0.0019166527808118768,5.6765504442376935,-0.019233035875418247,1.382730638019112
2005-08-25,GSPC,1212.3699951171875,1195.9389343261719,False,0.2722640141745179,,False,above,above,-0.019233035875418247,5.567373145895049,0.0009757743405384161,1.3840798710955675
2005-08-26,GSPC,1205.0999755859375,1196.0571220397949,False,0.2693676839373854,,False,above,above,0.0009757743405384161,5.572805645755016,-0.010637947309760865,1.3693561023543523
2005-08-29,GSPC,1212.280029296875,1196.1948097229003,False,0.27473181862087787,,False,above,above,-0.010637947309760865,5.513522432927936,0.01991380185285807,1.396625188442639
2005-08-30,GSPC,1208.4100341796875,1196.3536849975585,False,0.2746010357839351,,False,above,above,0.01991380185285807,5.623317626168552,-0.0004760381873468716,1.3959603415195299
2005-08-31,GSPC,1220.3299560546875,1196.557622528076,False,0.2788400883904193,,False,above,above,-0.0004760381873468716,5.620640712238915,0.015437132618172702,1.4175099664412767
2005-09-01,GSPC,1221.5899658203125,1196.8334976196288,False,0.2767031646055878,,False,above,above,0.015437132618172702,5.707407288312848,-0.0076636175134167026,1.4066467122370145
2005-09-02,GSPC,1218.02001953125,1197.042872619629,False,0.27418005018518543,,False,above,above,-0.0076636175134167026,5.663667901861932,-0.009118487762866159,1.3938202214048054
2005-09-06,GSPC,1233.3900146484375,1197.2766853332519,False,0.283568335329301,,False,above,above,-0.009118487762866159,5.612023815405866,0.03424131382926865,1.4415464570275078
2005-09-07,GSPC,1236.3599853515625,1197.5999977111817,False,0.2834351143274413,,False,above,above,0.03424131382926865,5.804186884086508,-0.00046980210856406004,1.4408692154624032
2005-09-08,GSPC,1231.6700439453125,1197.9516227722168,False,0.2853289054976016,,False,above,above,-0.00046980210856406004,5.801460064849864,0.006681568635749431,1.4504964820206538
2005-09-09,GSPC,1241.47998046875,1198.411685180664,False,0.28600816133749213,,False,above,above,0.006681568635749431,5.840222918460718,0.0023806064748537253,1.4539495433375047
2005-09-12,GSPC,1240.56005859375,1198.891748046875,False,0.28791137684990986,,False,above,above,0.0023806064748537253,5.854126190954995,0.006654409802564713,1.4636247194311243
2005-09-13,GSPC,1231.199951171875,1199.284185028076,False,0.2885957954925182,,False,above,above,0.006654409802564713,5.893081945665537,0.0023771851258420707,1.4671040263439707
2005-09-14,GSPC,1227.1600341796875,1199.6159980773925,False,0.27944394350581275,,False,above,above,0.0023771851258420707,5.907090892412141,-0.03171166084068154,1.4205797210425524
2005-09-15,GSPC,1227.72998046875,1199.9483726501464,False,0.2773087960052049,,False,above,above,-0.03171166084068154,5.719767229476888,-0.0076407005778008534,1.4097254967471704
2005-09-16,GSPC,1237.9100341796875,1200.3643104553223,False,0.2823652248845829,,False,above,above,-0.0076407005778008534,5.676064200701738,0.01823392893488685,1.4354303312725565
2005-09-19,GSPC,1231.02001953125,1200.6752479553222,False,0.27536483162118475,,False,above,above,0.01823392893488685,5.779561151967189,-0.02479198090437496,1.3998431699100866
2005-09-20,GSPC,1221.3399658203125,1200.8748100280761,False,0.2720558229783128,,False,above,above,-0.02479198090437496,5.636274382251951,-0.012016816466323695,1.3830215114556403
2005-09-21,GSPC,1210.199951171875,1200.9811225891112,False,0.2620877515443906,,False,above,above,-0.012016816466323695,5.5685443074465875,-0.03663980180536995,1.3323478773833424
2005-09-22,GSPC,1214.6199951171875,1201.135684967041,False,0.26503700607884,,False,above,above,-0.03663980180536995,5.364513947677323,0.011252927758243167,1.3473406917963857
2005-09-23,GSPC,1215.2900390625,1201.2123100280762,False,0.2652996698626027,,False,above,above,0.011252927758243167,5.424880435588624,0.0009910456945191395,1.3486759679880411
2005-09-26,GSPC,1215.6300048828125,1201.2992477416992,False,0.2640132461890096,,False,above,above,0.0009910456945191395,5.430256739987596,-0.004848945625372744,1.3421363115530203
2005-09-27,GSPC,1215.6600341796875,1201.3827476501465,False,0.2611893006999345,,False,above,above,-0.004848945625372744,5.403925720323582,-0.010696226533472457,1.32778051752585
2005-09-28,GSPC,1216.8900146484375,1201.5383728027343,False,0.2660442376663737,,False,above,above,-0.010696226533472457,5.346124106648943,0.018587809506089743,1.3524610488515179
2005-09-29,GSPC,1227.6800537109375,1201.7300605773926,False,0.2721167400576513,,False,above,above,0.018587809506089743,5.445496843139248,0.02282516037386484,1.3833311891909594
2005-09-30,GSPC,1228.81005859375,1201.8769981384278,False,0.27749197842582995,,False,above,above,0.02282516037386484,5.5697911818992765,0.019753427764274356,1.410656721910711
2005-10-03,GSPC,1226.699951171875,1202.0054977416992,False,0.2761631345937521,,False,above,above,0.019753427764274356,5.679813649673016,-0.004788764848685741,1.4039014185872627
2005-10-04,GSPC,1214.469970703125,1202.0326850891113,False,0.26848578957089014,,False,above,above,-0.004788764848685741,5.652614357720377,-0.02780003578014013,1.3648729089187472
2005-10-05,GSPC,1196.3900146484375,1201.9454978942872,True,0.2570610633215058,0.2570610633215058,False,wait_mix,above,-0.02780003578014013,5.495471476324417,-0.0425524429715406,1.3067942322985815
2005-10-06,GSPC,1191.489990234375,1201.887622833252,True,0.2482379934307902,0.2570610633215058,False,wait_mix,wait_mix,0.005368700131057075,5.524975014759581,-0.03432285612107889,1.2619413218835416
2005-10-07,GSPC,1195.9000244140625,1201.852060699463,True,0.24996397898248837,0.2570610633215058,False,wait_mix,wait_mix,0.003224194797818925,5.5427886104602475,0.006952946758246306,1.2707155327066288
2005-10-10,GSPC,1187.3299560546875,1201.8718727111816,True,0.2446477039403935,0.2570610633215058,False,wait_mix,wait_mix,0.007429949308909513,5.583971248865969,-0.021268164572093472,1.243689745632709
2005-10-11,GSPC,1184.8699951171875,1201.8348098754882,True,0.23903949413970188,0.2570610633215058,False,wait_mix,wait_mix,-0.001101427196953397,5.577820911065462,-0.02292361510189369,1.2151798805976526
2005-10-12,GSPC,1177.6800537109375,1201.6940605163575,True,0.23424095443469228,0.2570610633215058,False,wait_mix,wait_mix,-0.003128697481600673,5.560369596828192,-0.020074254768147965,1.1907860500854077
2005-10-13,GSPC,1176.8399658203125,1201.478247833252,True,0.23909488972515971,0.2570610633215058,False,wait_mix,wait_mix,-0.02050466558928697,5.446356077692391,0.02072197537865115,1.2154614892965188
2005-10-14,GSPC,1186.5699462890625,1201.3718101501465,True,0.24185309046503078,0.2570610633215058,False,wait_mix,wait_mix,-0.0038770735016091596,5.425240154863242,0.011536008749671065,1.2294830636719316
2005-10-17,GSPC,1190.0999755859375,1201.2448722839356,True,0.24100261229842992,0.2570610633215058,False,wait_mix,wait_mix,-0.0048992692792847806,5.398660442439779,-0.003516507334951046,1.2251595774603312
2005-10-18,GSPC,1178.1400146484375,1201.0452476501464,True,0.23943254546639342,0.2570610633215058,False,wait_mix,wait_mix,0.00434230558939747,5.422103075854244,-0.006514729517090566,1.2171779941979042
2005-10-19,GSPC,1195.760009765625,1200.9533103942872,True,0.24831031382051796,0.2570610633215058,False,wait_mix,wait_mix,-0.0013279417420508216,5.414902838850114,0.03707836934545158,1.26230896942593
2005-10-20,GSPC,1177.800048828125,1200.6763107299805,True,0.24265053716412335,0.2570610633215058,False,wait_mix,wait_mix,-0.006596805511832038,5.379181777956753,-0.022793159773804614,1.2335369594018981
2005-10-21,GSPC,1179.5899658203125,1200.3905601501465,True,0.24688172871456224,0.2570610633215058,False,wait_mix,wait_mix,-0.00014135455625553708,5.378421406103512,0.01743738794024182,1.2550466219016154
2005-10-24,GSPC,1199.3800048828125,1200.2652473449707,True,0.2562998937955765,0.2570610633215058,False,wait_mix,wait_mix,0.01953970382196735,5.4835141674085035,0.03814848968391378,1.30292475501006
2005-10-25,GSPC,1196.5400390625,1200.1998100280762,True,0.2508961614885861,0.2570610633215058,False,wait_mix,wait_mix,-0.01328781250684073,5.410650259273375,-0.02108363069124157,1.2754543706569514
2005-10-26,GSPC,1191.3800048828125,1200.0881225585938,True,0.24891060714427993,0.2570610633215058,False,wait_mix,wait_mix,-0.005921154868439469,5.378612961149255,-0.007913849030315038,1.265360617322517
2005-10-27,GSPC,1178.9000244140625,1199.95574798584,True,0.24066494026386107,0.2570610633215058,False,wait_mix,wait_mix,-0.01263161973434618,5.310672367525791,-0.033127020881192494,1.2234429897302352
2005-10-28,GSPC,1198.4100341796875,1199.903123474121,True,0.2473910274506052,0.2570610633215058,False,wait_mix,wait_mix,0.007799000504228603,5.352090303997918,0.027947931175059185,1.2576356902038246
2005-10-31,GSPC,1207.010009765625,1199.9609985351562,False,0.25497128791606766,,False,above,wait_mix,0.0003464837564462382,5.353944716351286,0.030640805948291504,1.2961706613410056
2005-11-01,GSPC,1202.760009765625,1200.0528114318847,False,0.2533383770927534,,False,above,above,0.030640805948291504,5.517993897462886,-0.006404292956514278,1.287869604704139
2005-11-02,GSPC,1214.760009765625,1200.2062492370605,False,0.2617822917726761,,False,above,above,-0.006404292956514278,5.482655048011276,0.0333305785598806,1.3307950437386125
2005-11-03,GSPC,1219.93994140625,1200.3955612182617,False,0.2688844364138248,,False,above,above,0.0333305785598806,5.665395112805742,0.027129965869945163,1.3668994678551332
2005-11-04,GSPC,1220.1400146484375,1200.622811126709,False,0.27223189450371416,,False,above,above,0.027129965869945163,5.819097088855916,0.012449430448765297,1.3839165877106498
2005-11-07,GSPC,1222.81005859375,1200.9421867370606,False,0.2736521387817421,,False,above,above,0.012449430448765297,5.8915415333382395,0.005217038512761741,1.391136533847186
2005-11-08,GSPC,1218.5899658203125,1201.230061340332,False,0.2738995064817162,,False,above,above,0.005217038512761741,5.9222779324172,0.0009039494486516432,1.3923940509499562
2005-11-09,GSPC,1220.6500244140625,1201.5377487182618,False,0.2729688845208958,,False,above,above,0.0009039494486516432,5.927631372288969,-0.003397676661686601,1.3876631461791722
2005-11-10,GSPC,1230.9599609375,1201.8919982910156,False,0.27987030983782524,,False,above,above,-0.003397676661686601,5.907491197516262,0.02528282785432685,1.422747194623814
2005-11-11,GSPC,1234.719970703125,1202.3254981994628,False,0.28171209598425706,,False,above,above,0.02528282785432685,6.056849280514017,0.006580855781018924,1.4321100887244826
2005-11-14,GSPC,1233.760009765625,1202.652685546875,False,0.2823599616846597,,False,above,above,0.006580855781018924,6.096708532116448,0.0022997439926713613,1.4354035752978707
2005-11-15,GSPC,1229.010009765625,1202.9553108215332,False,0.279407989865002,,False,above,above,0.0022997439926713613,6.110729400938251,-0.010454640247311402,1.420396947308427
2005-11-16,GSPC,1231.2099609375,1203.3196228027343,False,0.28243715698898714,,False,above,above,-0.010454640247311402,6.046843923402773,0.010841376173418358,1.4357960049297727
2005-11-17,GSPC,1242.800048828125,1203.7363731384278,False,0.29228741153986504,,False,above,above,0.010841376173418358,6.112400033038331,0.034875915959110056,1.4858707057321294
2005-11-18,GSPC,1248.27001953125,1204.1543731689453,False,0.2970413513568547,,False,above,above,0.034875915959110056,6.325575582899038,0.016264606785302012,1.5100378084946617
2005-11-21,GSPC,1254.8499755859375,1204.5967483520508,False,0.29646957114396133,,False,above,above,0.016264606785302012,6.428458582445598,-0.0019249178953757913,1.5071311096943965
2005-11-22,GSPC,1261.22998046875,1205.0348106384276,False,0.3020948250738135,,False,above,above,-0.0019249178953757913,6.416084327480567,0.018974135889044244,1.535727620172344
2005-11-23,GSPC,1265.6099853515625,1205.5623733520508,False,0.30695170380767456,,False,above,above,0.018974135889044244,6.53782398338575,0.016077331787045027,1.560418022656384
2005-11-25,GSPC,1268.25,1206.1063735961914,False,0.30932430280041645,,False,above,above,0.016077331787045027,6.6429347487319435,0.007729551467902732,1.5724793540739495
2005-11-28,GSPC,1257.4599609375,1206.5419982910157,False,0.3057644353243678,,False,above,above,0.007729551467902732,6.694281654770187,-0.011508528246309702,1.5543824310108507
2005-11-29,GSPC,1257.47998046875,1207.0650604248046,False,0.3056021001910734,,False,above,above,-0.011508528246309702,6.617240325257511,-0.0005309156806356138,1.5535571850045227
2005-11-30,GSPC,1249.47998046875,1207.6114974975585,False,0.30249370623153055,,False,above,above,-0.0005309156806356138,6.613727128606298,-0.010171376301404342,1.5377553702700912
2005-12-01,GSPC,1264.6700439453125,1208.3743103027343,False,0.3161282145270872,,False,above,above,-0.010171376301404342,6.546456421226437,0.04507369249236776,1.6070676829581325
2005-12-02,GSPC,1265.0799560546875,1209.1186851501466,False,0.31509900348428466,,False,above,above,0.04507369249236776,6.841529384871484,-0.003255676005832699,1.6018355912629767
2005-12-05,GSPC,1262.0899658203125,1209.801872253418,False,0.310207179724813,,False,above,above,-0.003255676005832699,6.819255581809959,-0.015524719867023135,1.5769675424355918
2005-12-06,GSPC,1263.699951171875,1210.5906219482422,False,0.311314488463118,,False,above,above,-0.015524719867023135,6.713388549200726,0.003569578045509229,1.5825966511535505
2005-12-07,GSPC,1257.3699951171875,1211.1994972229004,False,0.30944443338300454,,False,above,above,0.003569578045509229,6.737352513576925,-0.006006964498650397,1.5730900492543882
2005-12-08,GSPC,1255.8399658203125,1211.847747039795,False,0.3024992255160287,,False,above,above,-0.006006964498650397,6.696881476212976,-0.022444119582463548,1.5377834280749394
2005-12-09,GSPC,1259.3699951171875,1212.4556846618652,False,0.3056794941082111,,False,above,above,-0.022444119582463548,6.546575867531267,0.010513311519251793,1.553950624303434
2005-12-12,GSPC,1260.4300537109375,1213.1344352722167,False,0.3080421668675525,,False,above,above,0.010513311519251793,6.615402059011039,0.0077292484608240866,1.5659614947745277
2005-12-13,GSPC,1267.4300537109375,1213.8284980773926,False,0.3049252238520321,,False,above,above,0.0077292484608240866,6.666534145193382,-0.010118559569997337,1.5501162201053296
2005-12-14,GSPC,1272.739990234375,1214.6379981994628,False,0.30602439481036336,,False,above,above,-0.010118559569997337,6.599078422319822,0.003604722969276794,1.5557039596489919
2005-12-15,GSPC,1270.93994140625,1215.3510604858398,False,0.3020807363404443,,False,above,above,0.003604722969276794,6.622866271884818,-0.012886745425516972,1.5356559987635268
2005-12-16,GSPC,1267.3199462890625,1216.0083099365233,False,0.30057945826989674,,False,above,above,-0.012886745425516972,6.537519080251796,-0.00496979082060915,1.5280241096772584
2005-12-19,GSPC,1259.9200439453125,1216.6254974365233,False,0.2895511619195095,,False,above,above,-0.00496979082060915,6.5050289779372035,-0.036690119856709155,1.4719607219492585
2005-12-20,GSPC,1259.6199951171875,1217.150309753418,False,0.2861379171568033,,False,above,above,-0.036690119856709155,6.266358685065321,-0.01178805410442478,1.4546091693193326
2005-12-21,GSPC,1262.7900390625,1217.713809967041,False,0.28679472826621294,,False,above,above,-0.01178805410442478,6.19249050984804,0.002295435417773394,1.4579481307256061
2005-12-22,GSPC,1268.1199951171875,1218.3186225891113,False,0.29069116234390935,,False,above,above,0.002295435417773394,6.20670497188857,0.013586142608868434,1.4777560219459773
2005-12-23,GSPC,1268.6600341796875,1218.8799980163574,False,0.29217032139096966,,False,above,above,0.013586142608868434,6.291030150767821,0.005088421110340977,1.4852754668839807
2005-12-27,GSPC,1256.5400390625,1219.4444984436036,False,0.2846397231879079,,False,above,above,0.005088421110340977,6.323041561392779,-0.025774685694323663,1.4469929585555563
2005-12-28,GSPC,1258.1700439453125,1219.9886238098145,False,0.28247649360733,,False,above,above,-0.025774685694323663,6.160067152515735,-0.0075998864682349935,1.4359959763501986
2005-12-29,GSPC,1254.4200439453125,1220.5827491760253,False,0.2775198482361131,,False,above,above,-0.0075998864682349935,6.113251341519912,-0.01754710739969461,1.4107984007276524
2005-12-30,GSPC,1248.2900390625,1221.1717491149902,False,0.2718287902502693,,False,above,above,-0.01754710739969461,6.0059814636689355,-0.020506850310043012,1.3818673691062824
2006-01-03,GSPC,1268.800048828125,1221.816187286377,False,0.2876755627541043,,False,above,above,-0.020506850310043012,5.882817700828584,0.05829688786550196,1.4624259361680674
2006-01-04,GSPC,1273.4599609375,1222.4390617370605,False,0.29764049873513987,,False,above,above,0.05829688786550196,6.225767664666978,0.03463949417752003,1.5130836308690154
2006-01-05,GSPC,1273.47998046875,1222.9885612487792,False,0.3016154974251952,,False,above,above,0.03463949417752003,6.441425107437802,0.013355033024563577,1.5332909127281977
2006-01-06,GSPC,1285.449951171875,1223.5783737182617,False,0.3156500339800428,,False,above,above,0.013355033024563577,6.527450552472887,0.04653121830494915,1.604636806913348
2006-01-09,GSPC,1290.1500244140625,1224.2088111877442,False,0.3184856444452858,,False,above,above,0.04653121830494915,6.831180779104764,0.008983399841554425,1.619051900950326
