cagr,annualized_vol,max_drawdown,final_multiple,uvix_entries,uvix_exits,uvix_gspc_profit_exit_only,uvix_rsi_exit_only,uvix_rsi_and_gspc_profit_exit,low_rsi_entries,low_rsi_exits,skipped_uvix_entry_days,start,end,alpha_drawdown_pct,uvix_entry_rsi,uvix_entry_min_bb_z,uvix_exit_rsi,uvix_gspc_profit_exit_pct,low_rsi_entry,low_rsi_exit,uvix_day_share,low_rsi_day_share,base_reentry_rule,transition_policy
1.365379558217417,0.6297169166499559,-0.7127071572428041,1089711.5841747562,142,141,71,16,54,18,18,119,2010-02-12,2026-04-17,46.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3655119213117,0.6293840604800932,-0.7124474631386981,1090696.6127987606,142,141,71,16,54,18,18,119,2010-02-12,2026-04-17,47.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3655119213117,0.6293840604800932,-0.7124474631386981,1090696.6127987606,142,141,71,16,54,18,18,119,2010-02-12,2026-04-17,47.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3700057306600848,0.6240517519280874,-0.7124474631386979,1124638.8112574995,142,141,71,16,54,18,18,119,2010-02-12,2026-04-17,48.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.37096686622221,0.6237094779731768,-0.7105587153540655,1132025.840725088,142,141,71,16,54,19,19,119,2010-02-12,2026-04-17,48.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.37096686622221,0.6237094779731768,-0.7105587153540655,1132025.840725088,142,141,71,16,54,19,19,119,2010-02-12,2026-04-17,49.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.37096686622221,0.6237094779731768,-0.7105587153540655,1132025.840725088,142,141,71,16,54,19,19,119,2010-02-12,2026-04-17,49.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3864979054618343,0.6234178599610714,-0.6783778326175082,1257887.6053302675,142,141,71,16,54,20,20,119,2010-02-12,2026-04-17,50.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3864979054618343,0.6234178599610714,-0.6783778326175082,1257887.6053302675,142,141,71,16,54,20,20,119,2010-02-12,2026-04-17,50.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3864979054618343,0.6234178599610714,-0.6783778326175082,1257887.6053302675,142,141,71,16,54,20,20,119,2010-02-12,2026-04-17,51.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3864979054618343,0.6234178599610714,-0.6783778326175082,1257887.6053302675,142,141,71,16,54,20,20,119,2010-02-12,2026-04-17,51.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3864979054618343,0.6234178599610714,-0.6783778326175082,1257887.6053302675,142,141,71,16,54,20,20,119,2010-02-12,2026-04-17,52.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3864979054618343,0.6234178599610714,-0.6783778326175082,1257887.6053302675,142,141,71,16,54,20,20,119,2010-02-12,2026-04-17,52.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3864979054618343,0.6234178599610714,-0.6783778326175082,1257887.6053302675,142,141,71,16,54,20,20,119,2010-02-12,2026-04-17,53.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3864979054618343,0.6234178599610714,-0.6783778326175082,1257887.6053302675,142,141,71,16,54,20,20,119,2010-02-12,2026-04-17,53.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3864979054618343,0.6234178599610714,-0.6783778326175082,1257887.6053302675,142,141,71,16,54,20,20,119,2010-02-12,2026-04-17,54.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3975306355699364,0.6225742891259646,-0.6535107178791755,1355144.6932488189,142,141,71,16,54,20,20,119,2010-02-12,2026-04-17,54.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3678247931014398,0.6194602751763884,-0.7016896373881096,1108044.090882981,142,141,71,16,54,21,21,119,2010-02-12,2026-04-17,55.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3678247931014398,0.6194602751763884,-0.7016896373881096,1108044.090882981,142,141,71,16,54,21,21,119,2010-02-12,2026-04-17,55.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3678247931014398,0.6194602751763884,-0.7016896373881096,1108044.090882981,142,141,71,16,54,21,21,119,2010-02-12,2026-04-17,56.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3678247931014398,0.6194602751763884,-0.7016896373881096,1108044.090882981,142,141,71,16,54,21,21,119,2010-02-12,2026-04-17,56.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3166258762539051,0.617157013562118,-0.7016896373881096,778510.6553078791,142,141,71,16,54,21,21,119,2010-02-12,2026-04-17,57.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3154735973916556,0.6157044254788219,-0.7040764699768643,772281.6574731682,142,141,71,16,54,21,21,119,2010-02-12,2026-04-17,57.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3154735973916556,0.6157044254788219,-0.7040764699768643,772281.6574731682,142,141,71,16,54,22,22,119,2010-02-12,2026-04-17,58.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3154735973916556,0.6157044254788219,-0.7040764699768643,772281.6574731682,142,141,71,16,54,22,22,119,2010-02-12,2026-04-17,58.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3154735973916556,0.6157044254788219,-0.7040764699768643,772281.6574731682,142,141,71,16,54,22,22,119,2010-02-12,2026-04-17,59.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3154735973916556,0.6157044254788219,-0.7040764699768643,772281.6574731682,142,141,71,16,54,22,22,119,2010-02-12,2026-04-17,59.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2750754521816248,0.6112645421509725,-0.7072799753701593,581231.2046237744,142,141,71,16,54,22,22,119,2010-02-12,2026-04-17,60.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2750754521816248,0.6112645421509725,-0.7072799753701593,581231.2046237744,142,141,71,16,54,22,22,119,2010-02-12,2026-04-17,60.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2793488510173607,0.6108269852169949,-0.6910886400596377,599112.6462894124,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,61.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2793488510173607,0.6108269852169949,-0.6910886400596377,599112.6462894124,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,61.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2863950860310847,0.6105120936796387,-0.6910886400596377,629727.9618974763,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,62.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.291674367035534,0.6102814239764789,-0.6793678934159573,653621.1651039444,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,62.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.291674367035534,0.6102814239764789,-0.6793678934159573,653621.1651039444,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,63.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2969984413781597,0.610189059504115,-0.6793678934159573,678576.4310702804,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,63.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3229516779497286,0.6087614741181944,-0.6155896764593598,813554.7877405299,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,64.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3135458671544433,0.6086350523234582,-0.6155896764593598,761965.1402712109,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,64.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3135458671544433,0.6086350523234582,-0.6155896764593598,761965.1402712109,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,65.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3135458671544433,0.6086350523234582,-0.6155896764593598,761965.1402712109,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,65.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3438188015981871,0.6050818290311735,-0.549260907108946,939937.0809574579,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,66.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3409239097975578,0.6047331854368776,-0.549260907108946,921366.0297448053,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,66.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3409239097975578,0.6047331854368776,-0.549260907108946,921366.0297448053,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,67.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3452289838186227,0.6046676140240284,-0.5356882520413444,949110.2026154618,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,67.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3452289838186227,0.6046676140240284,-0.5356882520413444,949110.2026154618,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,68.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3452289838186227,0.6046676140240284,-0.5356882520413444,949110.2026154618,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,68.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.3452289838186227,0.6046676140240284,-0.5356882520413444,949110.2026154618,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,69.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2592276004573528,0.5908221698580719,-0.5305529027893163,519194.492034436,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,69.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2659642717553958,0.5910289411599186,-0.5086126711893997,544764.8751362548,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,70.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2673377260404504,0.5910453274924811,-0.503781338209591,550121.017537928,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,70.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2640067561897546,0.5858430263914387,-0.514258578134057,537215.5292560923,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,71.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2620974554690307,0.5859150360998553,-0.4962479572623473,529946.7627723701,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,71.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2620974554690307,0.5859150360998553,-0.4962479572623473,529946.7627723701,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,72.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2620974554690307,0.5859150360998553,-0.4962479572623473,529946.7627723701,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,72.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2554495035836184,0.5857531363294254,-0.4962479572623473,505351.2262495704,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,73.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.260244491735917,0.5855299326616714,-0.4962479572623473,522980.77284689946,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,73.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2605604890123439,0.5848891968373581,-0.4962479572623473,524162.6182985941,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,74.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2737222254167406,0.5845009837517433,-0.4962479572623473,575674.0106159494,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,74.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2878046505140714,0.584267657230377,-0.4962479572623473,636025.9623128511,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,75.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2190967809635294,0.5798980492929051,-0.6058407002348286,388729.3742321011,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,75.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2415322983370252,0.580134010520195,-0.5947963722500702,457287.0736227642,142,141,71,16,54,23,23,119,2010-02-12,2026-04-17,76.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2386183454406843,0.5800506875365488,-0.5947963722500702,447782.2730271116,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,76.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.2161747278320356,0.5787444404788377,-0.6444787188858281,380546.2210142638,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,77.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.184801587111746,0.5778684639523558,-0.6528751819840212,302291.78415399685,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,77.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1879227251527422,0.5778814495468734,-0.6447808930227664,309340.65223995165,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,78.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1894321789972828,0.5764678457327472,-0.6408031022867051,312804.6899468144,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,78.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.177936161121787,0.5758666205135378,-0.6312294564652764,287313.44149896194,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,79.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.179056371344255,0.5758631857486561,-0.6281548446399718,289708.9075151318,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,79.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1931002573362846,0.576087273284913,-0.5875112575385235,321374.80136079947,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,80.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1931002573362846,0.576087273284913,-0.5875112575385235,321374.80136079947,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,80.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.193142102240432,0.5760091686869294,-0.58738415737808,321473.8265816375,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,81.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1893730860688896,0.5754032160041359,-0.579290627299781,312668.39628814865,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,81.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,82.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,82.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,83.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,83.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,84.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,84.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,85.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,85.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,86.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,86.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,87.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,87.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,88.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,88.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,89.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,89.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,90.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,90.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,91.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,91.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,92.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,92.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,93.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,93.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,94.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,94.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,95.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,95.5,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
1.1456096354390186,0.5687933564167129,-0.696338565492973,225679.15027061934,142,141,71,16,54,24,24,119,2010-02-12,2026-04-17,96.0,67.5,1.6,66.0,0.1,30.0,32.5,0.0,0.0,tqqq_open_drawdown_from_immediate_prior_peak,one_open_transition_per_day
