start,signal_window,below_entry_drawdown_pct,cagr,annualized_vol,max_drawdown,final_multiple,below_regime_share,wait_regime_share
2002-01-01,160,58.5,0.17512871333239488,0.5532007566455962,-0.877760043191483,49.941249634744075,0.053053872605207136,0.21139675781889636
2002-01-01,160,59.0,0.17512871333239488,0.5532007566455962,-0.877760043191483,49.941249634744075,0.053053872605207136,0.21139675781889636
2002-01-01,160,59.5,0.1503301848355354,0.550069857246985,-0.877760043191483,29.783832008496425,0.04666775831013591,0.21778287211396757
2002-01-01,160,60.0,0.15143534230824107,0.549553758398694,-0.8748820035227678,30.48506794022281,0.046340265269363023,0.21811036515474047
2002-01-01,160,60.5,0.15143534230824107,0.549553758398694,-0.8748820035227678,30.48506794022281,0.046340265269363023,0.21811036515474047
2002-01-01,160,61.0,0.15143534230824107,0.549553758398694,-0.8748820035227678,30.48506794022281,0.046340265269363023,0.21811036515474047
2002-01-01,160,61.5,0.15512014460158952,0.5485189720169726,-0.8648092093944317,32.939309711957634,0.04568527918781726,0.21876535123628624
2002-01-01,160,62.0,0.15512014460158952,0.5485189720169726,-0.8648092093944317,32.939309711957634,0.04568527918781726,0.21876535123628624
2002-01-01,160,62.5,0.15512014460158952,0.5485189720169726,-0.8648092093944317,32.939309711957634,0.04568527918781726,0.21876535123628624
2002-01-01,160,63.0,0.15512014460158952,0.5485189720169726,-0.8648092093944317,32.939309711957634,0.04568527918781726,0.21876535123628624
2002-01-01,160,63.5,0.15512014460158952,0.5485189720169726,-0.8648092093944317,32.939309711957634,0.04568527918781726,0.21876535123628624
2002-01-01,160,64.0,0.15420385269477466,0.5463626969417499,-0.8673842505710168,32.31189952775316,0.04519403962665793,0.21925659079744556
2002-01-01,160,64.5,0.1597968113796473,0.5459478523122188,-0.8509019352298444,36.327824631535115,0.04503029310627149,0.219420337317832
2002-01-01,160,65.0,0.16249516322358093,0.5458880616027476,-0.8422642415280477,38.4324034032548,0.04486654658588505,0.21958408383821842
2002-01-01,160,65.5,0.16249516322358093,0.5458880616027476,-0.8422642415280477,38.4324034032548,0.04486654658588505,0.21958408383821842
2002-01-01,160,66.0,0.16249516322358093,0.5458880616027476,-0.8422642415280477,38.4324034032548,0.04486654658588505,0.21958408383821842
2002-01-01,160,66.5,0.17050142240628618,0.5453680670386545,-0.8137196562736966,45.38730713656966,0.04470280006549861,0.21974783035860487
2002-01-01,160,67.0,0.17050142240628618,0.5453680670386545,-0.8137196562736966,45.38730713656966,0.04470280006549861,0.21974783035860487
2002-01-01,160,67.5,0.17050142240628618,0.5453680670386545,-0.8137196562736966,45.38730713656966,0.04470280006549861,0.21974783035860487
2002-01-01,160,68.0,0.17050142240628618,0.5453680670386545,-0.8137196562736966,45.38730713656966,0.04470280006549861,0.21974783035860487
2002-01-01,160,68.5,0.1826807740251426,0.543796837428518,-0.7606057276429391,58.328544756014956,0.04404781398395284,0.22040281644015064
2002-01-01,160,69.0,0.1826807740251426,0.543796837428518,-0.7606057276429391,58.328544756014956,0.04404781398395284,0.22040281644015064
2002-01-01,160,69.5,0.18805052047829096,0.5420557746474093,-0.7468664116214447,65.09665687411946,0.04273784182086131,0.22171278860324217
2002-01-01,160,70.0,0.18805052047829096,0.5420557746474093,-0.7468664116214447,65.09665687411946,0.04273784182086131,0.22171278860324217
2002-01-01,160,70.5,0.19803715971792135,0.5409052866119486,-0.7461464987360009,79.73682604011557,0.042574095300474867,0.22187653512362862
2002-01-01,160,71.0,0.19803715971792135,0.5409052866119486,-0.7461464987360009,79.73682604011557,0.042574095300474867,0.22187653512362862
2002-01-01,160,71.5,0.19803715971792135,0.5409052866119486,-0.7461464987360009,79.73682604011557,0.042574095300474867,0.22187653512362862
2002-01-01,160,72.0,0.2045215116384067,0.5402037445950301,-0.7461464987360011,90.8804191413837,0.042410348780088425,0.22204028164401507
2002-01-01,160,72.5,0.2045215116384067,0.5402037445950301,-0.7461464987360011,90.8804191413837,0.042410348780088425,0.22204028164401507
2002-01-01,160,73.0,0.2045215116384067,0.5402037445950301,-0.7461464987360011,90.8804191413837,0.042410348780088425,0.22204028164401507
2002-01-01,160,73.5,0.2045215116384067,0.5402037445950301,-0.7461464987360011,90.8804191413837,0.042410348780088425,0.22204028164401507
2002-01-01,160,74.0,0.2045215116384067,0.5402037445950301,-0.7461464987360011,90.8804191413837,0.042410348780088425,0.22204028164401507
2002-01-01,160,74.5,0.2045215116384067,0.5402037445950301,-0.7461464987360011,90.8804191413837,0.042410348780088425,0.22204028164401507
2002-01-01,160,75.0,0.2045215116384067,0.5402037445950301,-0.7461464987360011,90.8804191413837,0.042410348780088425,0.22204028164401507
2002-01-01,160,75.5,0.2113667854749548,0.5370827206213817,-0.7461464987360011,104.25885634208333,0.04175536269854266,0.22269526772556084
2002-01-01,160,76.0,0.2113667854749548,0.5370827206213817,-0.7461464987360011,104.25885634208333,0.04175536269854266,0.22269526772556084
2002-01-01,160,76.5,0.21373580391546176,0.5343265443315612,-0.7461464987360011,109.31396751818471,0.040772883576224,0.22367774684787947
2002-01-01,160,77.0,0.22049963829211117,0.5337669064263618,-0.7461464987360011,125.07327483786051,0.04060913705583756,0.22384149336826592
2002-01-01,160,77.5,0.22049963829211117,0.5337669064263618,-0.7461464987360011,125.07327483786051,0.04060913705583756,0.22384149336826592
2002-01-01,160,78.0,0.22049963829211117,0.5337669064263618,-0.7461464987360011,125.07327483786051,0.04060913705583756,0.22384149336826592
2002-01-01,160,78.5,0.2186713226345296,0.5338526444199735,-0.7461464987360011,120.61090232912152,0.04044539053545112,0.22400523988865237
2002-01-01,160,79.0,0.22468022615292127,0.524895229737843,-0.7461464987360009,135.87933977212205,0.039954150974291794,0.2244964794498117
2002-01-01,160,79.5,0.22468022615292127,0.524895229737843,-0.7461464987360009,135.87933977212205,0.039954150974291794,0.2244964794498117
2002-01-01,160,80.0,0.23336660128710118,0.5156422498063215,-0.7461464987360011,161.26478831068624,0.03471426232192566,0.22973636810217782
2002-01-01,160,80.5,0.23336660128710118,0.5156422498063215,-0.7461464987360011,161.26478831068624,0.03471426232192566,0.22973636810217782
2002-01-01,160,81.0,0.23799196083473872,0.5152428805177032,-0.7461464987360011,176.57756875458995,0.03438676928115277,0.23006386114295072
2002-01-01,160,81.5,0.23797042566947946,0.5124513270347522,-0.7461464987360009,176.50314603503932,0.033568036679220564,0.23088259374488293
2002-01-01,160,82.0,0.23797042566947946,0.5124513270347522,-0.7461464987360009,176.50314603503932,0.033568036679220564,0.23088259374488293
2002-01-01,160,82.5,0.24517421637138836,0.5109815590076218,-0.7461464987360011,203.15092412934757,0.03242181103651547,0.23202881938758801
2002-01-01,160,83.0,0.24517421637138836,0.5109815590076218,-0.7461464987360011,203.15092412934757,0.03242181103651547,0.23202881938758801
2002-01-01,160,83.5,0.2482727500919606,0.5097274233401539,-0.746146498736001,215.76272015034948,0.03176682495496971,0.23268380546913378
2002-01-01,160,84.0,0.25268065237781046,0.5094516064722836,-0.7461464987360009,235.00437425389353,0.031603078434583265,0.23284755198952023
2002-01-01,160,84.5,0.2457911553052381,0.5088128229149987,-0.7461464987360011,205.60427663090914,0.03111183887342394,0.23333879155067955
2002-01-01,160,85.0,0.20829660182955756,0.4938705316394355,-0.7461464987360013,98.04023523216985,0.02112330112985099,0.2433273292942525
2002-01-01,160,85.5,0.21059255739314664,0.48557729710110953,-0.7461464987360011,102.65593462220738,0.01915834288521369,0.2452922875388898
2002-01-01,160,86.0,0.21059255739314664,0.48557729710110953,-0.7461464987360011,102.65593462220738,0.01915834288521369,0.2452922875388898
2002-01-01,160,86.5,0.21429926958088985,0.4828931203988544,-0.7461464987360013,110.55045656201571,0.018667103324054364,0.24578352710004914
2002-01-01,160,87.0,0.2263389236297344,0.48159766610356103,-0.7461464987360013,140.41012330418093,0.01833961028328148,0.246111020140822
2002-01-01,160,87.5,0.2263389236297344,0.48159766610356103,-0.7461464987360013,140.41012330418093,0.01833961028328148,0.246111020140822
2002-01-01,160,88.0,0.2263389236297344,0.48159766610356103,-0.7461464987360013,140.41012330418093,0.01833961028328148,0.246111020140822
2002-01-01,160,88.5,0.2263389236297344,0.48159766610356103,-0.7461464987360013,140.41012330418093,0.01833961028328148,0.246111020140822
2002-01-01,160,89.0,0.2263389236297344,0.48159766610356103,-0.7461464987360013,140.41012330418093,0.01833961028328148,0.246111020140822
2002-01-01,160,89.5,0.2382459687131422,0.48103568051962164,-0.7461464987360009,177.45766016240484,0.01817586376289504,0.24627476666120846
2002-01-01,160,90.0,0.2382459687131422,0.48103568051962164,-0.7461464987360009,177.45766016240484,0.01817586376289504,0.24627476666120846
2002-01-01,160,90.5,0.2382459687131422,0.48103568051962164,-0.7461464987360009,177.45766016240484,0.01817586376289504,0.24627476666120846
2002-01-01,160,91.0,0.24603809526623333,0.4624262105219152,-0.7461464987360009,206.59421016093364,0.0072048468970034385,0.25724578352710004
2002-01-01,160,91.5,0.2513094972695924,0.46169063242844954,-0.7461464987360011,228.84924958021992,0.00638611429507123,0.25806451612903225
2002-01-01,160,92.0,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,92.5,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,93.0,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,93.5,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,94.0,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,94.5,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,95.0,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,95.5,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,96.0,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,96.5,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,97.0,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,97.5,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,98.0,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,98.5,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,99.0,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
2002-01-01,160,99.5,0.2018492720798224,0.4537379562667262,-0.7461464987360009,86.11824190060166,0.0,0.2644506304241035
