Date,signal_source,signal_price,signal_sma,signal_below_sma,trigger_monitor_price,trigger_reference_price,drawdown_trigger,target_regime,realized_regime,strategy_return,strategy_equity,tecl_buy_hold_return,tecl_buy_hold_equity
2002-09-17,GSPC,873.52001953125,1028.7272506713866,True,0.13225360612854486,0.21226677642487035,False,wait_mix,wait_mix,0.003196315763434288,1.0649354919312453,-0.03755471866819289,0.6810464432333492
2002-09-18,GSPC,869.4600219726562,1027.2823757171632,True,0.12810677042815666,0.21226677642487035,False,wait_mix,wait_mix,0.002585664525883179,1.067689057855086,-0.03135518056390582,0.6596921090333616
2002-09-19,GSPC,843.3200073242188,1025.593313598633,True,0.11081601409959693,0.21226677642487035,True,below,wait_mix,0.005888861360201746,1.073976530692599,-0.1349714481972405,0.5706525097128369
2002-09-20,GSPC,845.3900146484375,1023.8132514953613,True,0.11261317589774655,0.21226677642487035,True,below,below,-0.0981822214755079,0.9685311290966406,0.01621752787944897,0.5799070826985824
2002-09-23,GSPC,833.7000122070312,1022.010126876831,True,0.10205332246951015,0.21226677642487035,True,below,below,0.0195512160853452,0.9874670904869924,-0.09377102940267666,0.5255285985960332
2002-09-24,GSPC,819.2899780273438,1020.2904396057129,True,0.09710257672460215,0.21226677642487035,True,below,below,-0.0982565004712388,0.8904420298452245,-0.048511362737720824,0.500034490120495
2002-09-25,GSPC,839.6599731445312,1018.7256893157959,True,0.10827423637808041,0.21226677642487035,True,below,below,0.0017934840195998,0.892039023396132,0.11505008446030009,0.557563500441921
2002-09-26,GSPC,854.9500122070312,1017.2971893310547,True,0.10441175214591046,0.21226677642487035,True,below,below,0.1308801984655107,1.008789267817198,-0.03567316068323611,0.5376734480995488
2002-09-27,GSPC,827.3699951171875,1015.717189025879,True,0.09664958080261986,0.21226677642487035,True,below,below,-0.0229218809018949,0.9856659203651823,-0.07434193166726422,0.49770176536162974
2002-09-30,GSPC,815.280029296875,1013.9613143920899,True,0.08691489421443101,0.21226677642487035,True,below,below,-0.0460664460283234,0.9402597944427219,-0.10072145691008498,0.44757251844768514
2002-10-01,GSPC,847.9099731445312,1012.3111270904541,True,0.10100082586967146,0.21226677642487035,True,below,below,-0.0971311964444961,0.8489312356398444,0.16206579761218504,0.5201087156392037
2002-10-02,GSPC,827.9099731445312,1010.5636894226075,True,0.09417390709362176,0.21226677642487035,True,below,below,0.1372398078180169,0.9654383952697682,-0.06759270250778897,0.4849531619512948
2002-10-03,GSPC,818.9500122070312,1008.6914394378662,True,0.09345701912390818,0.21226677642487035,True,below,below,-0.0727269222364294,0.8952250321729205,-0.007612384277535686,0.48126151212591556
2002-10-04,GSPC,800.5800170898438,1006.717064666748,True,0.08744008301833983,0.21226677642487035,True,below,below,-0.0577904614007766,0.8434895645061223,-0.06438185341211146,0.4502770039993338
2002-10-07,GSPC,785.280029296875,1004.7239395141602,True,0.08279034234780712,0.21226677642487035,True,below,below,-0.0642163752920212,0.7893237220768937,-0.05317630667799646,0.4263329359446158
2002-10-08,GSPC,798.5499877929688,1002.9440021514893,True,0.08277085970710149,0.21226677642487035,True,below,below,-0.0396795871614138,0.758003682648172,-0.00023532504097858602,0.42623260912899413
2002-10-09,GSPC,776.760009765625,1000.9363773345947,True,0.08041514303782175,0.21226677642487035,True,below,below,0.0254857051173536,0.7773219409820114,-0.028460700754055764,0.4141017303889534
2002-10-10,GSPC,803.9199829101562,999.204940032959,True,0.09310454141821611,0.21226677642487035,True,below,below,-0.015172687850614,0.7655278778120579,0.15779861728811634,0.4794464108609466
2002-10-11,GSPC,835.3200073242188,997.6141902923584,True,0.11072636958307654,0.21226677642487035,True,below,below,0.1565202289759691,0.8853484765346888,0.1892692654561819,0.5701908808702008
2002-10-14,GSPC,841.4400024414062,995.9392524719239,True,0.111213232175563,0.21226677642487035,True,below,below,0.1448304848119376,1.0135739256187182,0.0043969886696338485,0.5726980037129156
2002-10-15,GSPC,881.27001953125,994.5135650634766,True,0.13226358326203988,0.21226677642487035,False,below,below,0.0340666068125711,1.048102950018245,0.18927919524222117,0.6810978209725229
2002-10-16,GSPC,860.02001953125,992.9518775939941,True,0.11066686879513488,0.21226677642487035,True,below,below,0.165335320009562,1.2213913866624775,-0.16328541790764672,0.5698844786390369
2002-10-17,GSPC,879.2000122070312,991.5298152923584,True,0.12463229721992802,0.21226677642487035,False,below,below,-0.1272679944681249,1.0659473544213018,0.12619339985705902,0.6418001385242645
2002-10-18,GSPC,884.3900146484375,989.9836277008056,True,0.12955066975612867,0.21226677642487035,False,below,below,0.1150443032534523,1.1885785251155612,0.03946306572141258,0.6671275395708592
2002-10-21,GSPC,899.719970703125,988.3953777313233,True,0.13741582037534425,0.21226677642487035,False,below,below,0.0350475793921415,1.2302353253383431,0.06071099928716133,0.7076295191501913
2002-10-22,GSPC,890.1599731445312,986.7955024719238,True,0.1356229401456352,0.21226677642487035,False,below,below,0.0727615894999911,1.3197492030689997,-0.01304711658971932,0.6983969943115117
2002-10-23,GSPC,896.1400146484375,985.1290649414062,True,0.14663324602203726,0.21226677642487035,False,below,below,-0.0475129428234362,1.2570440346423069,0.08118321181194657,0.7550951054295301
2002-10-24,GSPC,882.5,983.4100646972656,True,0.1395622135612618,0.21226677642487035,False,below,below,0.0791185329174045,1.3564995144757812,-0.04822257334269719,0.7186824763272429
2002-10-25,GSPC,897.6500244140625,981.7434394836425,True,0.15077258900879642,0.21226677642487035,False,below,below,-0.0741129874857547,1.2559652829350054,0.08032529121941534,0.7764108555325193
2002-10-28,GSPC,890.22998046875,980.0057518005372,True,0.14980368020179272,0.21226677642487035,False,below,below,0.095170836245145,1.3754965492068,-0.006426292825330398,0.7714214120221021
2002-10-29,GSPC,882.1500244140625,978.2343147277832,True,0.14233175863925487,0.21226677642487035,False,below,below,-0.0483047256474759,1.3090535657683158,-0.04987809079505133,0.732944384792017
2002-10-30,GSPC,890.7100219726562,976.5881900787354,True,0.15697233869649468,0.21226677642487035,False,below,below,-0.0574502864136508,1.2338480634841151,0.10286235621065357,0.8083367711830918
2002-10-31,GSPC,885.760009765625,974.9176898956299,True,0.15725787940914307,0.21226677642487035,False,below,below,0.0788141448396505,1.3310927434696744,0.0018190511463327045,0.8098071771133353
2002-11-01,GSPC,900.9600219726562,973.2601898193359,True,0.1712883103909249,0.21226677642487035,False,below,below,0.0104111170763727,1.3449509058614475,0.08921925587765552,0.8820575708597718
2002-11-04,GSPC,908.3499755859375,971.6526893615722,True,0.1911980020922344,0.21226677642487035,False,below,below,0.0894118197336977,1.4652054138070048,0.1162349704767965,0.9845835065674922
2002-11-05,GSPC,915.3900146484375,970.0595642089844,True,0.18752475060262858,0.21226677642487035,False,below,below,0.0821384404605967,1.5855551014515354,-0.01921176711791078,0.9656679175311815
2002-11-06,GSPC,923.760009765625,968.6340019226075,True,0.19645352112513503,0.21226677642487035,False,below,below,0.0096582749137833,1.6008688285123058,0.04761382427553166,1.0116470600650298
2002-11-07,GSPC,902.6500244140625,967.0656272888184,True,0.17312334268336882,0.21226677642487035,False,below,below,0.0441063828135325,1.6714773618969208,-0.11875673344081003,0.8915071598167079
2002-11-08,GSPC,894.739990234375,965.478377532959,True,0.16935945522236245,0.21226677642487035,False,below,below,-0.1128587762791426,1.4828364722549445,-0.021741074326933812,0.8721248363921392
2002-11-11,GSPC,876.1900024414062,963.8803775787353,True,0.15161192349384142,0.21226677642487035,False,below,below,-0.0510815346748291,1.4070909095803523,-0.10479209268368991,0.7807330497051862
2002-11-12,GSPC,882.9500122070312,962.2832527160645,True,0.16429541730495612,0.21226677642487035,False,below,below,-0.1067956446570992,1.2568197288005745,0.08365762744003383,0.846047324307544
2002-11-13,GSPC,882.530029296875,960.6454406738281,True,0.16655290693402877,0.21226677642487035,False,below,below,0.0908043566134023,1.3709444356533413,0.013740429685159226,0.8576723780775091
2002-11-14,GSPC,904.27001953125,959.1259407043457,True,0.18664001714381795,0.21226677642487035,False,below,below,0.0298655156810007,1.4118883981941268,0.12060498120123267,0.9611119391123636
2002-11-15,GSPC,909.8300170898438,957.6465030670166,True,0.18767122435228933,0.21226677642487035,False,below,below,0.1359687181142183,1.6038610538169193,0.0055251131255349695,0.9664221913022617
2002-11-18,GSPC,900.3599853515625,956.1690029144287,True,0.1812179086873261,0.21226677642487035,False,below,below,0.0097076295518555,1.6194307427800225,-0.03438628211243141,0.933190525192428
2002-11-19,GSPC,896.739990234375,954.7398777008057,True,0.17247720056913862,0.21226677642487035,False,below,below,-0.0455601822468576,1.5456491830028007,-0.04823313645710756,0.8881798192503417
2002-11-20,GSPC,914.1500244140625,953.4136905670166,True,0.1940047850666761,0.21226677642487035,False,below,below,-0.0552720500132078,1.4602179840569962,0.12481408804468622,0.9990371734097674
2002-11-21,GSPC,933.760009765625,952.232628250122,True,0.22416052044883306,0.21226677642487035,False,below,below,0.1302501638496088,1.6504116157365654,0.15543810103339964,1.1543256145063567
2002-11-22,GSPC,930.5499877929688,951.0155029296875,True,0.22172068300569495,0.21226677642487035,False,below,below,0.1333430907250824,1.8704826015474558,-0.010884331630979646,1.1417615517079351
2002-11-25,GSPC,932.8699951171875,949.8596900939941,True,0.2315951245243607,0.21226677642487035,False,below,below,-0.0057919827469029,1.859648798590911,0.04453550018340939,1.1926104735034335
2002-11-26,GSPC,913.3099975585938,948.5024402618408,True,0.21154901345810326,0.21226677642487035,False,below,below,0.0296266816020508,1.9147440214384,-0.086556705834923,1.0893820395727485
2002-11-27,GSPC,938.8699951171875,947.4723155975341,True,0.23723274245162748,0.21226677642487035,False,below,below,-0.105404070188824,1.7129222082090756,0.12140793555915501,1.2216416640324976
2002-12-02,GSPC,934.530029296875,946.3693157196045,True,0.2350509976593821,0.21226677642487035,False,below,below,0.1052481337043503,1.8932040738038154,0.008581197485842117,1.2321248124084931
2002-12-03,GSPC,920.75,945.2330654144287,True,0.21033726017734183,0.21226677642487035,False,below,below,0.0117225732463238,1.915397297229219,-0.1051420233402008,1.1025767166241989
2002-12-04,GSPC,917.5800170898438,943.9156280517578,True,0.20076583010922808,0.21226677642487035,False,below,below,-0.0849237738021518,1.752734530418072,-0.04550515709886013,1.0524037899206693
2002-12-05,GSPC,906.5499877929688,942.5436283111572,True,0.18742617470511003,0.21226677642487035,False,below,below,-0.0534201830336504,1.6591031309937392,-0.06644385350266277,0.9824780266775333
2002-12-06,GSPC,912.22998046875,941.2171283721924,True,0.19268236296976762,0.21226677642487035,False,below,below,-0.0460257150415773,1.5827417230620326,0.02804404599799084,1.0100306856496934
2002-12-09,GSPC,892.0,939.7598155975342,True,0.1653426909851218,0.21226677642487035,False,below,below,0.0367018817696344,1.6408313226537226,-0.14188985210304636,0.8667175810433199
2002-12-10,GSPC,904.4500122070312,938.4886909484864,True,0.17340122236372232,0.21226677642487035,False,below,below,-0.1439740755703741,1.4045941498077386,0.048738358681519454,0.9089599733837882
2002-12-11,GSPC,904.9600219726562,937.263691329956,True,0.1773757973877493,0.21226677642487035,False,below,below,0.0538136318903423,1.4801804623408206,0.022921263009842006,0.9297944839991371
2002-12-12,GSPC,901.5800170898438,936.0664413452148,True,0.1749702532482444,0.21226677642487035,False,below,below,0.0094196286037856,1.4941232125626507,-0.013561851024389317,0.9171847497238419
2002-12-13,GSPC,889.47998046875,934.8039413452149,True,0.16318362449043192,0.21226677642487035,False,below,below,0.0103737993436667,1.5096229469644904,-0.06736361489452633,0.8553998694563125
2002-12-16,GSPC,910.4000244140625,933.766941833496,True,0.1798130394822768,0.21226677642487035,False,below,below,-0.09844644507335,1.3610059344346819,0.10190615047173394,0.9425703772666292
2002-12-17,GSPC,902.989990234375,932.7515670776368,True,0.17704810110142233,0.21226677642487035,False,below,below,0.1090543591129612,1.5094295643633928,-0.015376740134171424,0.9280767175172323
2002-12-18,GSPC,891.1199951171875,931.5903167724609,True,0.16248658120715276,0.21226677642487035,False,below,below,-0.0070697712983756,1.498758242552337,-0.08224612296704589,0.8517460056854577
2002-12-19,GSPC,884.25,930.3265045166015,True,0.16054349877723767,0.21226677642487035,False,below,below,-0.0760565123424025,1.3847679177793777,-0.01195841783044136,0.8415604710640615
2002-12-20,GSPC,895.760009765625,929.1465042114257,True,0.16561911190345593,0.21226677642487035,False,below,below,-0.0226281008794751,1.3534332496412054,0.03161518943386756,0.8681665647768068
2002-12-23,GSPC,897.3800048828125,928.04619140625,True,0.17173867061143222,0.21226677642487035,False,below,below,0.023332091856416,1.3850116785433615,0.03694959257808084,0.9002449656352219
2002-12-24,GSPC,892.469970703125,927.0449409484863,True,0.16640260368377524,0.21226677642487035,False,below,below,0.0543676378831694,1.4603114919463676,-0.031070852642909538,0.8722735869654488
2002-12-26,GSPC,889.6599731445312,926.0460033416748,True,0.1637756990443136,0.21226677642487035,False,below,below,-0.0262601253049245,1.4219635291836348,-0.015786439522627264,0.8585034927376336
2002-12-27,GSPC,875.4000244140625,924.7119411468506,True,0.15507582147433283,0.21226677642487035,False,below,below,-0.0200988303700124,1.3933837254182289,-0.053120686528877595,0.8128991978159712
2002-12-30,GSPC,879.3900146484375,923.5018161773681,True,0.1504038682206642,0.21226677642487035,False,below,below,-0.055000639738806,1.3167467291185855,-0.03012689669641297,0.7884090676587724
2002-12-31,GSPC,879.8200073242188,922.4070037841797,True,0.1479499112100845,0.21226677642487035,False,below,below,-0.024008095160722,1.285134148343337,-0.016315783893133567,0.7755455556914649
2003-01-02,GSPC,909.030029296875,921.3724411010742,True,0.17191430871718968,0.21226677642487035,False,below,below,-0.0168059498563457,1.2635362482876014,0.16197642371732449,0.9011656512322335
2003-01-03,GSPC,908.5900268554688,920.1931285858154,True,0.1738657122176727,0.21226677642487035,False,below,below,0.1324648371115947,1.4309103716016138,0.011351024327435094,0.9113948044624194
2003-01-06,GSPC,929.010009765625,919.180253982544,False,0.1968158006473342,,False,above,below,0.0109267418191322,1.4465455597984231,0.13199893260684392,1.031697945834882
2003-01-07,GSPC,922.9299926757812,918.0846290588379,False,0.20291884912529212,,False,above,above,0.13199893260684392,1.6374880296589847,0.031008935552352738,1.0636898009467708
2003-01-08,GSPC,909.9299926757812,916.8555042266846,True,0.1829831609796568,0.1829831609796568,False,wait_mix,above,0.031008935552352738,1.6882647904384294,-0.09824463440222862,0.959187985335376
2003-01-09,GSPC,927.5700073242188,915.8285667419434,False,0.19909508728364775,,False,above,wait_mix,0.016857082440734285,1.716724009192639,0.08805141532002604,1.0436458450021202
2003-01-10,GSPC,927.5700073242188,914.8766292572021,False,0.2023262098709136,,False,above,above,0.08805141532002604,1.8678839879159201,0.016229042269950714,1.060583217535518
2003-01-13,GSPC,926.260009765625,913.878129196167,False,0.1989859338994452,,False,above,above,0.016229042269950714,1.8981979561111717,-0.01650935869158785,1.0430736687749458
2003-01-14,GSPC,931.6599731445312,912.8442543029785,False,0.2072959862562929,,False,above,above,-0.01650935869158785,1.8668599251860933,0.04176200897218719,1.0866345206889774
2003-01-15,GSPC,918.219970703125,911.8092544555664,False,0.19495416457508274,,False,above,above,0.04176200897218719,1.9448237461315319,-0.0595371956018058,1.0219393486830433
2003-01-16,GSPC,914.5999755859375,910.8095664978027,False,0.18239877394687137,,False,above,above,-0.0595371956018058,1.8290343943470622,-0.06440175646197044,0.9561246596302532
2003-01-17,GSPC,901.780029296875,909.7728164672851,True,0.15568976042215818,0.15568976042215818,False,wait_mix,above,-0.06440175646197044,1.711241366721755,-0.14643197948519615,0.8161174330859858
2003-01-21,GSPC,887.6199951171875,908.6663162231446,True,0.15259243027385208,0.15568976042215818,False,wait_mix,wait_mix,0.005823506058627605,1.7212067911886333,-0.019894244424987103,0.7998813933926802
2003-01-22,GSPC,878.3599853515625,907.486441040039,True,0.14953747745172022,0.15568976042215818,False,wait_mix,wait_mix,0.009509528397986525,1.7375746560482488,-0.020020343189037903,0.7838674933864329
2003-01-23,GSPC,887.3400268554688,906.5280658721924,True,0.15727597454564177,0.15568976042215818,False,wait_mix,wait_mix,0.010640789962843985,1.7560638230080192,0.05174954951624088,0.8244322830496057
2003-01-24,GSPC,861.4000244140625,905.4075038909912,True,0.13872057987554168,0.15568976042215818,False,wait_mix,wait_mix,-0.0007645887971755288,1.754721156281822,-0.11797984227219195,0.7271658923313101
2003-01-27,GSPC,847.47998046875,904.142378616333,True,0.1341595990168428,0.15568976042215818,False,wait_mix,wait_mix,0.013902270442589036,1.7791157643477844,-0.032878905659066156,0.7032574735588584
2003-01-28,GSPC,858.5399780273438,903.076065826416,True,0.13967901345106676,0.15568976042215818,False,wait_mix,wait_mix,-0.003923452351254192,1.7721354884190006,0.04114065989069515,0.7321899500941329
2003-01-29,GSPC,864.3599853515625,902.0562530517578,True,0.14563186486462917,0.15568976042215818,False,wait_mix,wait_mix,0.0007162303419331964,1.773404745625823,0.04261808031489189,0.7633944801930014
2003-01-30,GSPC,844.6099853515625,900.8929405212402,True,0.1321444868324542,0.15568976042215818,False,wait_mix,wait_mix,-0.01331105606962393,1.7497988556226607,-0.09261282237037927,0.6926943628003589
2003-01-31,GSPC,855.7000122070312,899.906065750122,True,0.13157242252134102,0.15568976042215818,False,wait_mix,wait_mix,0.01423021946719109,1.7746988773616108,-0.004329081937701208,0.6896956321460124
2003-02-03,GSPC,860.3200073242188,898.9064407348633,True,0.13509960756165212,0.15568976042215818,False,wait_mix,wait_mix,0.0035950172912741734,1.7810789505125306,0.02680793568073891,0.7081849482918693
2003-02-04,GSPC,848.2000122070312,897.8979408264161,True,0.12812568984452594,0.15568976042215818,False,wait_mix,wait_mix,0.005486670720898253,1.790851144241916,-0.051620562361320524,0.6716280430052203
2003-02-05,GSPC,843.5900268554688,896.8749408721924,True,0.12676125480988554,0.15568976042215818,False,wait_mix,wait_mix,0.017618590116253073,1.822403416511537,-0.01064919171398071,0.664475747214772
2003-02-06,GSPC,838.1500244140625,895.6373157501221,True,0.12460813456439829,0.15568976042215818,False,wait_mix,wait_mix,-0.016439721381674585,1.7924436120990754,-0.01698563373103613,0.6531892055494253
2003-02-07,GSPC,829.6900024414062,894.3407531738281,True,0.12037339227357223,0.15568976042215818,False,wait_mix,wait_mix,0.0037048599644001774,1.7990843646759864,-0.03398447706186881,0.6309909119763706
2003-02-10,GSPC,835.969970703125,893.1906280517578,True,0.12420980529468667,0.15568976042215818,False,wait_mix,wait_mix,0.003035451057488613,1.8045453972132532,0.03187093882338587,0.6511011847300818
2003-02-11,GSPC,829.2000122070312,892.0838157653809,True,0.1228743781611467,0.15568976042215818,False,wait_mix,wait_mix,-0.018993818539296298,1.7702701893926625,-0.010751382552864341,0.6441009468124256
2003-02-12,GSPC,818.6799926757812,891.0184406280517,True,0.11789877689821375,0.15568976042215818,False,wait_mix,wait_mix,-0.002088103598038703,1.766573681840691,-0.040493399335112534,0.6180191099610259
2003-02-13,GSPC,817.3699951171875,889.9225032806396,True,0.1188914788662885,0.15568976042215818,False,wait_mix,wait_mix,-0.008453078603616618,1.7516406956490111,0.008419951370078997,0.6232228008126772
2003-02-14,GSPC,834.8900146484375,889.0396907806396,True,0.13008795439244053,0.15568976042215818,False,wait_mix,wait_mix,0.014885074438396265,1.7777139977930712,0.09417391080435777,0.6819141292676523
2003-02-18,GSPC,851.1699829101562,888.2749404907227,True,0.14277532478407942,0.15568976042215818,False,wait_mix,wait_mix,-0.02066346173582772,1.7409802726224288,0.09752917132791929,0.7484206492119261
2003-02-19,GSPC,845.1300048828125,887.3655029296875,True,0.1398746910600905,0.15568976042215818,False,wait_mix,wait_mix,-0.009157328188063397,1.7250375448970812,-0.020316071620748003,0.7332156817000899
2003-02-20,GSPC,837.0999755859375,886.4110027313233,True,0.13332800281962437,0.15568976042215818,False,wait_mix,wait_mix,0.018420960298351302,1.756814393024796,-0.04680395138569903,0.6988982905785667
2003-02-21,GSPC,848.1699829101562,885.6580024719239,True,0.1382450333801425,0.15568976042215818,False,wait_mix,wait_mix,0.009559215827091561,1.773608160975861,0.03687920359213826,0.7246731029270111
2003-02-24,GSPC,832.5800170898438,884.9360649108887,True,0.13119002759793455,0.15568976042215818,False,wait_mix,wait_mix,-0.010717135005273593,1.7546001628682275,-0.051032616577322366,0.6876911383214385
2003-02-25,GSPC,838.5700073242188,884.2146900177001,True,0.13225163078567123,0.15568976042215818,False,wait_mix,wait_mix,0.013432300897512132,1.7781684802106974,0.008092102785359781,0.6932560056973166
2003-02-26,GSPC,827.5499877929688,883.2807525634765,True,0.12185799978448515,0.15568976042215818,False,wait_mix,wait_mix,0.0012213490864614682,1.7803402446595773,-0.07858981352018365,0.638773145487817
2003-02-27,GSPC,837.280029296875,882.5585651397705,True,0.12544987383377254,0.15568976042215818,False,wait_mix,wait_mix,0.012749481814710839,1.8030386602328625,0.029475898633162155,0.6576015579738022
2003-02-28,GSPC,841.1500244140625,882.0628154754638,True,0.13121660674671487,0.15568976042215818,False,wait_mix,wait_mix,-0.008748320309116812,1.7872651005034248,0.04596842337668307,0.6878304648039083
2003-03-03,GSPC,834.8099975585938,881.4843154907227,True,0.1244147227388038,0.15568976042215818,False,wait_mix,wait_mix,0.015336105015837147,1.814674785775886,-0.05183706679018628,0.6521753510595433
2003-03-04,GSPC,821.989990234375,880.8630653381348,True,0.1202071401778312,0.15568976042215818,False,wait_mix,wait_mix,0.000304790055723197,1.815227880604962,-0.033819008460968074,0.6301194273440257
2003-03-05,GSPC,829.8499755859375,880.3125652313232,True,0.12376337269411622,0.15568976042215818,False,wait_mix,wait_mix,0.006628714145415495,1.8272605073342807,0.029584203658984173,0.6487610088120539
2003-03-06,GSPC,822.0999755859375,879.8198150634765,True,0.11905084499682408,0.15568976042215818,False,wait_mix,wait_mix,0.004746745566535867,1.8359340480463755,-0.03807691722283013,0.6240581895821176
2003-03-07,GSPC,828.8900146484375,879.3376277923584,True,0.11725332077724908,0.15568976042215818,False,wait_mix,wait_mix,-0.0006512798218727472,1.8347383412465939,-0.015098794297705042,0.6146356633478189
2003-03-10,GSPC,807.47998046875,878.8746276855469,True,0.1099467817861698,0.15568976042215818,False,wait_mix,wait_mix,-0.0033487983274155114,1.828594172558182,-0.0623141327055445,0.5763351750564025
2003-03-11,GSPC,800.72998046875,878.5807525634766,True,0.10824399636988369,0.15568976042215818,False,wait_mix,wait_mix,0.013253782299007397,1.8528299616345016,-0.015487360235770966,0.5674092645837578
2003-03-12,GSPC,804.1900024414062,878.4828777313232,True,0.11251066190449432,0.15568976042215818,False,wait_mix,wait_mix,-0.008648598005239847,1.8368055801242609,0.039417110211183264,0.5897748981007023
2003-03-13,GSPC,831.9000244140625,878.6966278076172,True,0.13056436781794473,0.15568976042215818,False,wait_mix,wait_mix,-0.0003497015914422563,1.8361632462897215,0.1604621784980293,0.6844114630733942
2003-03-14,GSPC,833.27001953125,878.6331279754638,True,0.13188679267334621,0.15568976042215818,False,wait_mix,wait_mix,-0.043020337432592926,1.7571708838530125,0.010128528001188316,0.6913435437414672
2003-03-17,GSPC,862.7899780273438,878.7838153839111,True,0.15000778509569954,0.15568976042215818,False,wait_mix,wait_mix,0.008172348217840682,1.77153109619411,0.13739808251486516,0.7863328210105766
2003-03-18,GSPC,866.4500122070312,878.8688777923584,True,0.15204301963466268,0.15568976042215818,False,wait_mix,wait_mix,-0.01721042547369048,1.741042292288736,0.01356752609649378,0.7970014120801672
2003-03-19,GSPC,874.02001953125,878.7130027770996,True,0.15112410851547634,0.15568976042215818,False,wait_mix,wait_mix,-0.013528660206335096,1.717488322711503,-0.006043757361530748,0.7921845289287572
2003-03-20,GSPC,875.6699829101562,878.5435649871827,True,0.15050503234279308,0.15568976042215818,False,wait_mix,wait_mix,-0.013389526185936482,1.6944919678405173,-0.004096475266352715,0.7889393645996133
2003-03-21,GSPC,895.7899780273438,878.4446273803711,False,0.1572650779671069,,False,above,wait_mix,-0.007259330309735382,1.6821910909387694,0.044915744803250224,0.8243751637652079
2003-03-24,GSPC,864.22998046875,878.3169399261475,True,0.13809758961528343,0.13809758961528343,False,wait_mix,above,0.044915744803250224,1.7577479566896763,-0.12188013130182962,0.723900210563537
